u,g,r,i,z,y,time
27.7806,27.4191,27.5806,27.4188,27.7124,27.6962,0.05
28.3133,27.7450,27.5211,27.0998,27.1709,27.2672,0.15
28.9962,28.0708,27.3138,27.0041,26.9828,27.1143,0.25
29.1346,28.3465,27.4381,27.0033,26.9035,26.7703,0.35
29.1924,28.1426,27.3867,26.6863,26.5537,26.4861,0.45
29.5288,28.2148,27.4370,26.6599,26.3536,26.4119,0.55
30.1988,28.5671,27.9542,26.8100,26.4854,26.3012,0.65
30.2108,28.6380,27.7859,26.7289,26.4013,26.0903,0.75
30.1016,28.5960,27.6194,26.6963,26.3555,25.8967,0.85
30.1214,28.5224,27.7187,26.8057,26.2907,26.0679,0.95
30.4288,28.6439,27.7864,26.7200,26.3784,25.9615,1.05
30.6289,28.7592,27.8366,26.8116,26.2352,25.9137,1.15
30.2584,28.6880,27.7479,26.7626,26.1373,25.7163,1.25
30.1564,28.6531,27.6974,26.7023,26.0298,25.7255,1.35
30.9272,28.8146,27.7958,26.7834,26.1783,25.7462,1.45
30.9604,28.8585,27.8125,26.7268,26.0811,25.6790,1.55
31.5112,28.6022,27.5897,26.6414,25.9137,25.5259,1.65
31.0818,29.0642,27.8284,26.8547,26.2490,25.6817,1.75
30.8797,28.9042,27.6878,26.6027,25.9383,25.4456,1.85
31.2185,29.2170,27.9352,26.8461,26.1262,25.6400,1.95
30.9017,29.0709,27.7852,26.6396,25.8764,25.3459,2.05
33.0289,29.5801,28.1962,26.9244,26.1124,25.5797,2.15
31.4798,29.3303,27.8104,26.6549,25.8212,25.2325,2.25
33.5745,29.7391,28.2207,26.9015,26.0740,25.6286,2.35
33.0918,29.5351,28.1284,26.6763,25.7860,25.2892,2.45
33.3498,29.6429,28.3057,26.8701,26.0893,25.4709,2.55
32.7300,29.8564,28.2522,26.9214,25.9950,25.4872,2.65
32.6567,29.8267,28.1232,26.6630,25.7516,25.1649,2.75
34.9303,30.2560,28.7475,27.0457,26.1193,25.6216,2.85
32.8831,30.3317,28.2821,26.7602,25.9153,25.3909,2.95
34.6507,30.1164,28.2411,26.8027,25.7694,25.1449,3.05
36.8541,30.8878,28.6926,27.1764,26.2759,25.6207,3.15
33.9659,30.6564,28.6503,26.8875,26.0174,25.3162,3.25
35.5260,30.3850,28.4176,26.7681,25.8916,25.2030,3.35
35.8651,31.0397,28.8965,27.3158,26.3380,25.6159,3.45
-9999.0000,31.4768,28.8186,27.1906,26.2002,25.5015,3.55
33.5400,30.5811,28.6517,26.9493,25.9008,25.1992,3.65
33.1419,31.3091,28.6017,26.9980,26.0864,25.3296,3.75
36.2672,31.5836,29.2599,27.3586,26.4044,25.7472,3.85
-9999.0000,31.0631,29.0213,27.1602,26.1305,25.5214,3.95
34.1849,31.2038,28.5368,26.9265,25.8583,25.2508,4.05
-9999.0000,31.4432,29.0976,27.1814,26.1628,25.4576,4.15
-9999.0000,31.5081,29.4630,27.4254,26.5499,25.7900,4.25
34.1146,31.2272,29.1744,27.3105,26.2710,25.4991,4.35
34.0702,31.3648,29.0014,27.0000,26.0669,25.2882,4.45
37.6095,31.3357,29.2861,27.0963,26.0615,25.4254,4.55
34.9916,31.9549,29.5051,27.5736,26.5387,25.7744,4.65
35.7617,32.7616,29.7313,27.4741,26.4952,25.7197,4.75
-9999.0000,31.5975,29.1512,27.2637,26.2346,25.4310,4.85
-9999.0000,31.6499,29.0148,27.1985,26.0905,25.3881,4.95
-9999.0000,32.2674,29.4909,27.4993,26.3626,25.6478,5.05
-9999.0000,32.7578,29.5425,27.6016,26.7054,25.8832,5.15
-9999.0000,32.7346,29.4866,27.6323,26.6607,25.7782,5.25
-9999.0000,31.9033,29.8785,27.4947,26.4015,25.5685,5.35
-9999.0000,32.0940,29.3693,27.2984,26.1788,25.4205,5.45
-9999.0000,32.3612,29.7097,27.5224,26.5628,25.6723,5.55
-9999.0000,32.5897,29.9578,27.7885,26.7692,25.9488,5.65
-9999.0000,33.4002,29.7627,27.9308,26.7523,25.9632,5.75
-9999.0000,32.1720,29.7100,27.7923,26.6879,25.8064,5.85
-9999.0000,32.2439,29.5152,27.6081,26.4599,25.7196,5.95
-9999.0000,33.3539,29.7371,27.5636,26.4381,25.6319,6.05
-9999.0000,32.6145,30.1109,28.0429,26.8101,25.9407,6.15
-9999.0000,32.3294,30.4581,28.2068,26.9260,26.1060,6.25
-9999.0000,32.6106,30.1311,28.2170,26.9332,26.1116,6.35
-9999.0000,32.6972,30.5735,27.9674,26.7803,25.9681,6.45
38.1424,32.8471,30.0805,27.8714,26.7138,25.7693,6.55
-9999.0000,32.6823,29.9462,27.8735,26.6943,25.8262,6.65
-9999.0000,33.3604,30.1261,28.0653,26.9246,25.9542,6.75
-9999.0000,33.4996,30.5063,28.3458,26.9486,26.1367,6.85
-9999.0000,34.5897,30.3520,28.4180,27.0187,26.2141,6.95
-9999.0000,34.5798,30.5172,28.1851,27.0726,26.1532,7.05
-9999.0000,34.3384,30.4633,28.2201,27.0661,26.0264,7.15
-9999.0000,34.1789,30.3395,28.1636,26.8498,25.9482,7.25
-9999.0000,32.7952,30.2922,28.0900,26.8047,25.8549,7.35
-9999.0000,33.7387,31.1360,28.3937,26.9732,26.1595,7.45
-9999.0000,33.7665,30.7600,28.5426,27.2951,26.2261,7.55
-9999.0000,34.4726,30.9015,28.5446,27.3198,26.3526,7.65
-9999.0000,35.6250,30.7624,28.7540,27.4049,26.3191,7.75
-9999.0000,34.4758,30.9831,28.6671,27.2900,26.3025,7.85
-9999.0000,33.2768,30.6709,28.5202,27.1198,26.2113,7.95
-9999.0000,33.6477,30.7118,28.2551,27.0071,26.0848,8.05
35.8567,33.4744,30.7693,28.5797,27.3142,26.2078,8.15
-9999.0000,34.3857,31.4161,28.6782,27.5186,26.3877,8.25
-9999.0000,33.6093,31.6891,29.3071,27.5593,26.4879,8.35
-9999.0000,35.9948,31.2891,28.9925,27.5337,26.5418,8.45
-9999.0000,33.9249,31.3663,29.0929,27.5359,26.4146,8.55
-9999.0000,34.1090,31.1147,28.9101,27.6372,26.3935,8.65
-9999.0000,34.4881,31.2780,28.8694,27.4986,26.3789,8.75
-9999.0000,37.7552,31.4452,28.8252,27.4056,26.2835,8.85
-9999.0000,35.7150,31.5415,28.8384,27.3801,26.2743,8.95
