u,g,r,i,z,y,time
29.1389,28.2591,27.9682,28.1164,28.2404,28.3630,0.05
28.4611,27.4088,27.0756,27.2012,27.4222,27.6466,0.15
28.2265,27.0058,26.6146,26.7745,26.9647,27.1334,0.25
28.1607,26.7979,26.3480,26.4945,26.6841,26.8894,0.35
28.1866,26.6934,26.1725,26.2862,26.4666,26.6290,0.45
28.3529,26.6759,26.0528,26.1327,26.2725,26.4277,0.55
28.4221,26.6790,25.9854,26.0574,26.1765,26.2886,0.65
28.6690,26.7431,25.9262,25.9713,26.0946,26.1928,0.75
28.9257,26.8192,25.8983,25.9173,26.0041,26.0712,0.85
29.2033,26.9356,25.9113,25.8527,25.9552,26.0248,0.95
29.4552,27.0645,25.9434,25.8033,25.9081,25.9563,1.05
29.6555,27.1910,25.9827,25.7485,25.8603,25.9121,1.15
29.9444,27.3392,26.0608,25.7015,25.7959,25.8591,1.25
30.0873,27.5380,26.1585,25.6678,25.7553,25.8017,1.35
30.2252,27.6643,26.2664,25.6689,25.7495,25.7895,1.45
30.3843,27.8636,26.4240,25.6415,25.6764,25.7442,1.55
30.7057,28.1165,26.5882,25.6661,25.6376,25.7269,1.65
30.8371,28.2394,26.7152,25.6960,25.6013,25.7091,1.75
31.0841,28.5120,26.9203,25.7476,25.5527,25.6633,1.85
31.0524,28.5922,26.9803,25.8027,25.5433,25.6545,1.95
31.5099,28.8947,27.1811,25.8845,25.5162,25.6502,2.05
31.5289,28.9206,27.2295,25.9359,25.5326,25.6579,2.15
31.9222,29.2042,27.4418,26.0234,25.5373,25.6191,2.25
31.9509,29.2014,27.4454,26.0784,25.5505,25.6247,2.35
32.2772,29.4497,27.6110,26.1572,25.5587,25.5955,2.45
32.2346,29.5383,27.6807,26.2539,25.6465,25.6198,2.55
32.2980,29.5992,27.7245,26.3085,25.6704,25.6051,2.65
32.5857,29.7631,27.8886,26.4067,25.7055,25.5944,2.75
32.5502,29.7666,27.9053,26.4933,25.8241,25.6566,2.85
32.9624,29.9314,28.0075,26.5931,25.8200,25.6507,2.95
33.1108,30.0479,28.1421,26.7361,25.9157,25.6683,3.05
32.9734,30.0442,28.1333,26.8408,26.0059,25.7568,3.15
33.4624,30.2003,28.2286,27.0147,26.0338,25.7500,3.25
33.6287,30.3520,28.3475,27.2296,26.0932,25.7577,3.35
33.4290,30.3479,28.3593,27.3634,26.2218,25.8645,3.45
33.7115,30.3864,28.4143,27.4509,26.2657,25.8895,3.55
33.8837,30.6236,28.5768,27.7266,26.2825,25.9299,3.65
33.9769,30.7089,28.6876,27.9118,26.3755,25.9617,3.75
34.0650,30.6859,28.6644,27.9798,26.4646,26.0321,3.85
34.2799,30.9029,28.8280,28.1473,26.4935,26.0793,3.95
34.9197,30.9891,29.0228,28.3233,26.5822,26.1167,4.05
35.0181,31.1405,29.1486,28.4453,26.7215,26.2136,4.15
34.7887,31.1808,29.1684,28.5086,26.7739,26.2808,4.25
35.2116,31.3712,29.3048,28.6125,26.7864,26.3235,4.35
35.0717,31.7163,29.4441,28.7828,26.9140,26.3659,4.45
35.6580,31.7407,29.6228,28.8691,27.1176,26.4982,4.55
36.0039,31.6950,29.6442,28.8976,27.2573,26.6468,4.65
35.8067,31.7776,29.6753,28.9086,27.3227,26.7243,4.75
36.5160,31.9761,29.8416,29.0798,27.3393,26.7275,4.85
36.4112,32.2624,29.9420,29.2086,27.4476,26.8206,4.95
36.8924,32.2445,30.0672,29.2514,27.6717,26.9834,5.05
37.0815,32.4063,30.1957,29.4361,27.8102,27.1259,5.15
37.9476,32.6240,30.2764,29.4671,27.8373,27.1842,5.25
37.8446,32.8727,30.3425,29.6219,27.8742,27.2258,5.35
39.2759,32.9452,30.5630,29.7121,27.9620,27.2616,5.45
-9999.0000,33.2056,30.7046,29.8496,28.1161,27.4079,5.55
38.5307,33.2689,30.8514,29.8500,28.1888,27.5040,5.65
-9999.0000,33.2760,30.9306,29.7982,28.2708,27.5304,5.75
37.6117,33.4329,30.9301,30.0138,28.3591,27.6268,5.85
37.4881,33.8378,31.1047,30.1303,28.3722,27.6659,5.95
-9999.0000,33.7400,31.2020,30.2400,28.4921,27.6838,6.05
38.2935,33.9210,31.3634,30.2844,28.5658,27.8100,6.15
