u,g,r,i,z,y,time
27.8777,27.7656,27.9916,28.2146,28.4905,28.6563,0.05
26.7658,26.7009,27.0470,27.3997,27.7455,27.9539,0.15
26.2808,26.2134,26.5727,26.9475,27.3370,27.4938,0.25
26.0479,25.9240,26.2677,26.6120,27.0096,27.1861,0.35
25.9072,25.7125,26.0380,26.3587,26.8236,26.9860,0.45
25.8675,25.5877,25.8570,26.1674,26.6067,26.7812,0.55
25.9631,25.5236,25.7329,25.9968,26.4665,26.5761,0.65
26.0314,25.4861,25.6269,25.8787,26.3439,26.5023,0.75
26.1207,25.4560,25.5293,25.7426,26.2292,26.3127,0.85
26.2691,25.4532,25.4527,25.6631,26.1049,26.2118,0.95
26.4197,25.4841,25.3851,25.5911,25.9838,26.1104,1.05
26.6023,25.4982,25.3247,25.5107,25.9146,26.0027,1.15
26.7328,25.4958,25.2723,25.4529,25.7909,25.9020,1.25
26.9016,25.5610,25.2777,25.4547,25.7410,25.8647,1.35
27.2203,25.6452,25.2684,25.4455,25.7041,25.8053,1.45
27.3507,25.6220,25.1737,25.3375,25.5847,25.7154,1.55
27.4759,25.6822,25.2055,25.3937,25.5938,25.7079,1.65
27.9002,25.7771,25.1909,25.3381,25.5553,25.6662,1.75
27.8804,25.7758,25.1549,25.3028,25.5106,25.6339,1.85
28.3794,25.9510,25.2188,25.3176,25.5112,25.6317,1.95
28.3094,25.9144,25.1609,25.2445,25.4686,25.5751,2.05
28.6593,26.1300,25.2508,25.2644,25.4652,25.5720,2.15
28.6076,26.0862,25.2092,25.2106,25.4504,25.5460,2.25
28.9652,26.3483,25.3202,25.2097,25.4355,25.5386,2.35
28.9669,26.3668,25.3241,25.2130,25.4416,25.5384,2.45
29.2036,26.5191,25.3751,25.1675,25.3936,25.5316,2.55
29.2995,26.7514,25.5465,25.2031,25.4506,25.5691,2.65
29.2834,26.6965,25.4743,25.1368,25.4097,25.4863,2.75
29.6731,27.0734,25.7043,25.1932,25.4511,25.5304,2.85
29.6568,27.1801,25.8075,25.1944,25.4482,25.5584,2.95
29.6994,27.1636,25.7705,25.1390,25.3720,25.4654,3.05
30.0687,27.6221,26.0633,25.2455,25.4278,25.5239,3.15
30.1110,27.7119,26.1823,25.2500,25.4296,25.5330,3.25
30.1543,27.6714,26.1237,25.2228,25.3659,25.4383,3.35
30.6219,28.0369,26.4071,25.3209,25.4056,25.4817,3.45
30.8345,28.2828,26.6020,25.4204,25.4678,25.5270,3.55
30.8895,28.2364,26.5863,25.3952,25.4159,25.4702,3.65
30.9350,28.3982,26.6771,25.4497,25.3933,25.4542,3.75
31.4902,28.7670,27.0281,25.6155,25.4773,25.5219,3.85
31.5220,28.8516,27.1163,25.6925,25.5478,25.5638,3.95
31.5070,28.8698,27.1016,25.7054,25.4983,25.5350,4.05
31.8582,29.0493,27.2601,25.7797,25.5191,25.5129,4.15
32.4303,29.3590,27.4913,25.9592,25.6316,25.5904,4.25
32.2752,29.5021,27.5891,26.1082,25.7585,25.6724,4.35
32.3378,29.4447,27.5912,26.1166,25.7014,25.6313,4.45
32.4505,29.5670,27.6087,26.1580,25.7510,25.6550,4.55
33.3641,29.8682,27.8216,26.3122,25.8106,25.6876,4.65
33.2338,29.9900,27.9807,26.5120,25.9593,25.7893,4.75
33.4508,29.9989,28.0088,26.5629,25.9827,25.7969,4.85
33.1866,30.0344,27.9463,26.5761,25.9816,25.7891,4.95
33.8045,30.2215,28.0716,26.6273,26.0297,25.8344,5.05
34.1331,30.3983,28.2353,26.7186,26.0897,25.8781,5.15
34.1470,30.5358,28.2991,26.8121,26.1638,25.9502,5.25
34.2939,30.4750,28.2781,26.8517,26.1697,25.9388,5.35
33.9971,30.5492,28.3085,26.8557,26.1856,25.9616,5.45
34.7392,30.6272,28.3326,26.9031,26.2101,26.0205,5.55
34.7411,30.8766,28.4935,26.9700,26.2646,26.0717,5.65
34.8123,31.0354,28.5410,27.0476,26.3284,26.0898,5.75
34.8486,30.9340,28.5846,27.0439,26.3477,26.1285,5.85
35.3380,30.9815,28.5759,27.0975,26.3682,26.1662,5.95
34.7241,30.9610,28.5530,27.0974,26.3625,26.2021,6.05
35.3157,31.1685,28.6427,27.1351,26.4201,26.2376,6.15
35.4156,31.1816,28.7732,27.2099,26.4636,26.2972,6.25
36.1499,31.3066,28.8153,27.2532,26.4988,26.3272,6.35
36.0008,31.3086,28.7903,27.2567,26.4908,26.3301,6.45
35.5741,31.3840,28.7733,27.3030,26.5392,26.3498,6.55
35.2483,31.3124,28.7441,27.2676,26.5768,26.4217,6.65
35.8027,31.4338,28.8173,27.3200,26.5941,26.4758,6.75
36.2665,31.4792,28.9007,27.3780,26.6059,26.5170,6.85
36.3005,31.6237,29.0089,27.4241,26.6626,26.5884,6.95
38.2715,31.6110,29.0239,27.4404,26.6809,26.5921,7.05
35.9323,31.5510,28.9791,27.4411,26.6957,26.5755,7.15
36.0393,31.5680,28.9652,27.4490,26.7246,26.6371,7.25
35.6977,31.6039,28.9341,27.4541,26.7379,26.7059,7.35
36.3992,31.9171,29.0488,27.5302,26.7746,26.7511,7.45
36.6119,31.8564,29.0693,27.5344,26.8077,26.8018,7.55
40.0965,31.9609,29.1709,27.5880,26.8457,26.8574,7.65
36.3599,31.8815,29.1874,27.5969,26.8755,26.8704,7.75
36.7732,31.9536,29.1598,27.6145,26.8523,26.8760,7.85
36.4815,31.8929,29.1656,27.6346,26.8629,26.9029,7.95
36.7137,31.8896,29.1120,27.6254,26.9070,26.9666,8.05
35.4255,31.9223,29.1451,27.6427,26.9295,27.0368,8.15
36.3376,31.8872,29.2399,27.6914,26.9492,27.0691,8.25
37.3350,32.1044,29.2706,27.7217,26.9749,27.0876,8.35
37.4380,32.1469,29.2806,27.7386,27.0182,27.1422,8.45
36.1845,32.2927,29.3463,27.7287,26.9846,27.1438,8.55
35.6036,32.2165,29.3456,27.7155,26.9966,27.1501,8.65
37.2172,32.1691,29.2895,27.7376,27.0355,27.1800,8.75
36.0303,32.0755,29.2706,27.7343,27.0474,27.2625,8.85
36.1843,32.2997,29.2765,27.7255,27.0642,27.3045,8.95
