u,g,r,i,z,y,time
28.7038,26.0436,24.9878,25.1270,25.3928,25.6595,0.05
28.9200,26.4317,24.5984,24.6453,24.8895,25.1395,0.15
29.1900,27.0133,24.5643,24.4014,24.6199,24.8416,0.25
29.4610,27.3420,24.7436,24.2851,24.4783,24.6614,0.35
29.8383,27.5317,25.0486,24.2656,24.4127,24.6023,0.45
30.0464,27.7158,25.3987,24.3297,24.3977,24.5986,0.55
30.1464,27.8708,25.7069,24.4542,24.3630,24.5984,0.65
30.4285,28.0187,25.9240,24.6076,24.3697,24.5801,0.75
30.4982,28.1499,26.1012,24.7603,24.4031,24.5486,0.85
30.6398,28.2776,26.2743,24.8999,24.4605,24.5258,0.95
30.6412,28.3762,26.3726,25.0118,24.5328,24.5207,1.05
30.9284,28.5223,26.4935,25.1272,24.6145,24.5340,1.15
30.9024,28.5699,26.5992,25.2181,24.7201,24.5672,1.25
30.9815,28.6431,26.7103,25.3193,24.8237,24.6291,1.35
31.1650,28.6903,26.7787,25.4194,24.9107,24.7086,1.45
31.0710,28.7920,26.8617,25.5020,25.0020,24.7948,1.55
31.3307,28.8249,26.9504,25.5884,25.0955,24.8778,1.65
31.3792,28.9199,27.0129,25.6540,25.1757,24.9688,1.75
31.3220,28.9564,27.0716,25.7167,25.2390,25.0480,1.85
31.3874,28.9989,27.1577,25.7872,25.3121,25.1315,1.95
31.3994,29.0792,27.1876,25.8559,25.3861,25.2139,2.05
31.4274,29.1678,27.2688,25.9260,25.4514,25.2705,2.15
31.4673,29.1738,27.3075,25.9737,25.5019,25.3583,2.25
31.5460,29.2520,27.3880,26.0307,25.5548,25.4018,2.35
31.5426,29.2735,27.4307,26.0874,25.6181,25.4571,2.45
31.5617,29.2919,27.4495,26.1270,25.6559,25.4967,2.55
31.9021,29.3922,27.5191,26.1916,25.7141,25.5744,2.65
31.7356,29.3998,27.5617,26.2281,25.7532,25.6247,2.75
31.8923,29.4883,27.6163,26.2971,25.7844,25.6560,2.85
31.8766,29.4964,27.6702,26.3511,25.8572,25.7306,2.95
31.9428,29.5779,27.6904,26.3950,25.8801,25.7588,3.05
31.9922,29.5684,27.7140,26.4427,25.9358,25.8024,3.15
32.0628,29.6209,27.7525,26.4921,25.9563,25.8414,3.25
32.0057,29.6623,27.8057,26.5531,26.0254,25.8867,3.35
32.1231,29.6794,27.8575,26.5846,26.0573,25.9220,3.45
32.1164,29.7734,27.9008,26.6466,26.1053,25.9959,3.55
32.1114,29.7980,27.9340,26.6739,26.1411,26.0123,3.65
32.1636,29.8324,27.9675,26.7430,26.2069,26.0514,3.75
32.2338,29.8931,28.0285,26.7905,26.2301,26.1045,3.85
32.2297,29.9497,28.0166,26.8308,26.2768,26.1273,3.95
32.3353,29.9488,28.0887,26.8648,26.3155,26.1579,4.05
32.2821,30.0209,28.1295,26.9083,26.3499,26.2134,4.15
32.4085,30.0459,28.1574,26.9377,26.3989,26.2490,4.25
32.4560,30.0364,28.1904,26.9946,26.4503,26.2774,4.35
32.6124,30.1096,28.2212,27.0391,26.4898,26.2925,4.45
32.5897,30.1122,28.2377,27.0760,26.5160,26.3427,4.55
32.6181,30.2093,28.2669,27.1193,26.5351,26.3691,4.65
32.7407,30.1502,28.2992,27.1517,26.5998,26.4159,4.75
32.7659,30.2375,28.3304,27.2250,26.6340,26.4661,4.85
32.8757,30.2957,28.3691,27.2619,26.6746,26.4861,4.95
32.7433,30.3060,28.4257,27.2855,26.7149,26.5235,5.05
32.8559,30.3962,28.4218,27.3054,26.7479,26.5558,5.15
32.9286,30.3683,28.4531,27.3538,26.7871,26.6060,5.25
32.9925,30.4201,28.5215,27.4040,26.8242,26.6300,5.35
33.0170,30.4804,28.5337,27.4233,26.8703,26.6608,5.45
32.9481,30.4805,28.5542,27.4831,26.8840,26.7135,5.55
33.1382,30.4905,28.6456,27.5106,26.9456,26.7462,5.65
33.0232,30.5687,28.6274,27.5238,26.9515,26.7804,5.75
33.2430,30.6194,28.6941,27.5991,26.9881,26.7895,5.85
33.1139,30.6286,28.6901,27.6124,27.0565,26.8425,5.95
