u,g,r,i,z,y,time
30.0990,28.3799,26.7506,26.4316,26.5397,26.7245,0.05
30.4599,28.5245,26.4750,25.8949,26.0265,26.2045,0.15
30.9615,28.8764,26.6519,25.6371,25.7629,25.9354,0.25
31.5927,29.1401,27.0519,25.5484,25.5618,25.7406,0.35
31.9277,29.3744,27.4638,25.6146,25.4615,25.6380,0.45
32.3516,29.5983,27.8170,25.8040,25.4341,25.5607,0.55
32.8611,29.7901,28.0730,26.0444,25.4611,25.5371,0.65
33.3372,29.9955,28.3008,26.2987,25.5343,25.5187,0.75
33.4401,30.1808,28.5226,26.5282,25.6492,25.5297,0.85
33.9087,30.3564,28.7184,26.7125,25.7959,25.5967,0.95
34.2911,30.5354,28.9007,26.8982,25.9601,25.7110,1.05
34.7467,30.7157,29.0944,27.0704,26.1216,25.8435,1.15
34.8591,30.8814,29.1912,27.2407,26.3003,25.9912,1.25
35.6242,31.0652,29.3727,27.4062,26.4791,26.1491,1.35
35.1831,31.3123,29.5325,27.5699,26.6474,26.3165,1.45
35.4128,31.4674,29.6631,27.7285,26.8129,26.4619,1.55
35.5763,31.6573,29.8140,27.8600,26.9512,26.5702,1.65
36.1525,31.7761,29.9940,28.0143,27.0801,26.6864,1.75
35.7767,32.0468,30.0620,28.1387,27.1815,26.7684,1.85
36.2183,32.1966,30.1776,28.2583,27.2767,26.8559,1.95
36.5438,32.2603,30.2958,28.3697,27.3686,26.9228,2.05
37.1908,32.2888,30.4096,28.4845,27.4678,26.9928,2.15
37.2982,32.5138,30.5059,28.5805,27.5388,27.0802,2.25
37.2811,32.6031,30.5303,28.6648,27.6205,27.1506,2.35
36.8123,32.7539,30.6419,28.7398,27.6691,27.1997,2.45
37.7597,32.8716,30.6691,28.8203,27.7542,27.2445,2.55
38.3975,33.0075,30.8165,28.9295,27.8152,27.2931,2.65
37.8300,32.9797,30.8248,28.9861,27.8890,27.3644,2.75
40.0947,33.0761,30.9318,29.0175,27.9511,27.4298,2.85
39.1877,33.1124,31.0144,29.0927,28.0015,27.4762,2.95
37.9058,33.3537,30.9908,29.1791,28.0615,27.5100,3.05
37.7561,33.2758,31.0909,29.1885,28.1021,27.5285,3.15
37.2863,33.3283,31.0595,29.2599,28.1579,27.5930,3.25
38.9351,33.3331,31.0647,29.2854,28.1651,27.6594,3.35
38.5220,33.4819,31.0896,29.3771,28.2161,27.7035,3.45
