u,g,r,i,z,y,time
28.1208,26.6835,25.6495,24.8237,24.5308,24.5316,0.05
29.2091,27.2869,25.8704,24.6819,24.0314,23.9554,0.15
30.3975,27.7661,26.0656,24.6952,23.8795,23.6683,0.25
31.2316,28.1716,26.2297,24.7230,23.8724,23.4723,0.35
31.2984,28.4883,26.3165,24.7227,23.8570,23.3261,0.45
32.2168,28.5476,26.4299,24.7092,23.9113,23.2530,0.55
32.0877,28.7033,26.5271,24.7504,23.9199,23.2083,0.65
32.8617,28.9549,26.6469,24.7831,23.9811,23.2264,0.75
32.9919,29.1263,26.7310,24.8175,23.9842,23.2531,0.85
33.2291,29.2288,26.8000,24.8714,24.0025,23.3066,0.95
33.2186,29.3293,26.8790,24.9305,24.0272,23.3680,1.05
34.1627,29.4165,27.0363,25.0398,24.0939,23.4315,1.15
34.2497,29.8421,27.0975,25.1325,24.1116,23.4674,1.25
34.0801,29.7429,27.2047,25.2415,24.1781,23.5610,1.35
32.9125,30.1692,27.3218,25.3429,24.2457,23.6072,1.45
33.6695,30.0932,27.3662,25.4486,24.2764,23.6545,1.55
34.8095,30.3211,27.4906,25.4988,24.3410,23.7427,1.65
35.4075,30.2940,27.6537,25.6264,24.4025,23.7750,1.75
34.4094,30.5293,27.6971,25.6765,24.4556,23.8349,1.85
35.2029,30.6245,27.7177,25.8155,24.5225,23.8757,1.95
35.8321,30.8007,27.8822,25.8617,24.5715,23.9303,2.05
-9999.0000,30.8882,27.9643,25.9739,24.6119,23.9790,2.15
-9999.0000,31.1292,27.9667,26.0522,24.6679,24.0666,2.25
36.0509,30.8315,28.0339,26.1186,24.7451,24.1139,2.35
-9999.0000,31.0947,28.2010,26.2101,24.7689,24.1350,2.45
35.1748,31.0506,28.1987,26.2823,24.8690,24.1844,2.55
35.1989,31.5550,28.2829,26.3590,24.8890,24.2424,2.65
37.0421,31.3723,28.3114,26.5030,24.9591,24.3080,2.75
-9999.0000,31.2280,28.3485,26.4605,25.0110,24.3335,2.85
35.1582,31.3104,28.4242,26.5132,25.0677,24.3999,2.95
34.0835,31.5255,28.4450,26.6880,25.1088,24.4484,3.05
35.2187,31.6058,28.5339,26.6671,25.2089,24.4743,3.15
36.5782,31.4073,28.6437,26.8199,25.2221,24.5403,3.25
-9999.0000,31.7353,28.7012,26.8228,25.3075,24.5959,3.35
36.7321,31.5188,28.6766,26.9012,25.3496,24.6242,3.45
-9999.0000,31.7141,28.7192,26.9634,25.4694,24.6858,3.55
-9999.0000,31.6842,28.8136,27.0102,25.4884,24.7245,3.65
35.8486,31.6314,28.7592,27.0523,25.5392,24.7913,3.75
-9999.0000,31.6567,28.9837,27.1623,25.6489,24.8411,3.85
34.3912,31.5488,28.9574,27.1733,25.6648,24.8938,3.95
-9999.0000,31.6323,28.9511,27.2012,25.7460,24.9547,4.05
-9999.0000,31.6677,29.0938,27.2253,25.8118,25.0092,4.15
-9999.0000,32.1055,28.9979,27.2673,25.8573,25.0624,4.25
