u,g,r,i,z,y,time
31.5889,28.7422,27.1531,26.3675,26.1154,26.1642,0.05
32.2236,29.3686,27.6922,26.6919,26.1627,26.0350,0.15
32.7842,30.1178,28.2467,27.2684,26.5449,26.2592,0.25
33.4563,30.6772,28.6986,27.6711,26.9291,26.5683,0.35
33.8632,31.0845,29.0453,27.9853,27.2470,26.8566,0.45
34.2610,31.3722,29.3094,28.2314,27.5472,27.1372,0.55
34.7665,31.6214,29.5506,28.4389,27.7907,27.4011,0.65
35.1279,31.8158,29.7604,28.6347,27.9996,27.6462,0.75
35.2819,32.0051,29.9271,28.8035,28.1892,27.8546,0.85
35.7160,32.1831,30.1245,28.9617,28.3753,28.0434,0.95
36.1372,32.3644,30.2964,29.1087,28.5298,28.2295,1.05
36.1977,32.5098,30.4169,29.2652,28.6846,28.3960,1.15
36.4819,32.6703,30.5614,29.4046,28.8167,28.5328,1.25
37.0435,32.8383,30.7073,29.5502,28.9418,28.6783,1.35
36.9963,32.9731,30.8501,29.6748,29.0828,28.8013,1.45
37.5239,33.0424,30.9687,29.8044,29.2068,28.9228,1.55
37.1192,33.2454,31.0823,29.9247,29.3312,29.0546,1.65
37.6837,33.4075,31.2269,30.0545,29.4348,29.1542,1.75
37.6750,33.5091,31.3562,30.1666,29.5671,29.2802,1.85
37.8329,33.6883,31.4503,30.2924,29.6786,29.3775,1.95
38.4866,33.7969,31.5748,30.4159,29.8011,29.4968,2.05
38.9824,33.9290,31.6858,30.5570,29.8985,29.6007,2.15
38.4788,34.0688,31.7886,30.6572,29.9960,29.7034,2.25
38.9952,34.1830,31.9236,30.7324,30.0898,29.8063,2.35
40.1518,34.2688,31.9978,30.8582,30.2236,29.9358,2.45
39.8601,34.3483,32.1361,30.9695,30.3208,30.0251,2.55
41.6680,34.4350,32.2252,31.1265,30.4247,30.1412,2.65
41.5125,34.5708,32.3476,31.2194,30.5558,30.2488,2.75
-9999.0000,34.7467,32.4898,31.3373,30.6387,30.3452,2.85
-9999.0000,34.8910,32.5457,31.4540,30.7697,30.4417,2.95
41.2868,34.9501,32.6664,31.5415,30.8616,30.5507,3.05
42.7423,35.0123,32.7586,31.6593,30.9693,30.6366,3.15
43.5464,35.2085,32.8896,31.7755,31.0962,30.7424,3.25
42.2500,35.2677,32.9725,31.8681,31.2400,30.8541,3.35
41.3793,35.2181,33.0754,31.9863,31.3025,30.9528,3.45
41.8168,35.4282,33.1400,32.1113,31.4239,31.0563,3.55
41.0679,35.4785,33.2306,32.2314,31.5722,31.1681,3.65
42.5506,35.5167,33.3228,32.3140,31.6262,31.2432,3.75
43.2056,35.5288,33.3926,32.4355,31.7689,31.3708,3.85
-9999.0000,35.5511,33.5086,32.5432,31.8465,31.4838,3.95
-9999.0000,35.6566,33.6380,32.6271,31.9811,31.5535,4.05
-9999.0000,35.6890,33.7314,32.7217,32.0876,31.6734,4.15
-9999.0000,35.5779,33.8219,32.7756,32.2008,31.7646,4.25
41.9607,35.6699,33.9444,32.8667,32.3440,31.8995,4.35
-9999.0000,35.6787,33.9035,33.0256,32.4252,32.0548,4.45
49.1294,35.6534,33.9682,33.1536,32.5451,32.1254,4.55
46.1215,35.6137,34.0685,33.2062,32.6534,32.2612,4.65
-9999.0000,35.6407,34.1306,33.3246,32.7409,32.3150,4.75
-9999.0000,35.6632,34.1259,33.3764,32.8514,32.4291,4.85
-9999.0000,35.7168,34.2081,33.4424,32.9932,32.5953,4.95
42.9377,35.6200,34.2664,33.5290,33.0650,32.6917,5.05
49.1291,35.6315,34.2695,33.6035,33.1942,32.8022,5.15
-9999.0000,35.7733,34.3338,33.7386,33.2837,32.9171,5.25
-9999.0000,35.8611,34.3501,33.7763,33.4543,33.0522,5.35
-9999.0000,35.9340,34.4330,33.8257,33.5003,33.1124,5.45
-9999.0000,35.9672,34.4762,33.9068,33.5893,33.2233,5.55
-9999.0000,36.1726,34.4723,34.0229,33.6897,33.3915,5.65
-9999.0000,36.2718,34.5216,34.0682,33.8006,33.4452,5.75
-9999.0000,36.3458,34.5923,34.1002,33.8594,33.5137,5.85
43.7174,36.4057,34.7012,34.1856,33.9539,33.6762,5.95
-9999.0000,36.5274,34.7159,34.2526,34.0483,33.8067,6.05
-9999.0000,36.6776,34.7443,34.2738,34.2057,34.0311,6.15
-9999.0000,36.9131,34.8544,34.2965,34.2848,34.0201,6.25
-9999.0000,37.1538,34.9377,34.4321,34.3327,34.1881,6.35
-9999.0000,37.3716,34.9775,34.4185,34.4843,34.2783,6.45
49.4518,37.4700,35.0833,34.4877,34.5256,34.3916,6.55
-9999.0000,37.6363,35.0613,34.5890,34.6596,34.5396,6.65
-9999.0000,37.3570,35.1039,34.5675,34.6341,34.6155,6.75
