u,g,r,i,z,y,time
36.6864,35.2195,34.0759,33.4424,33.0247,32.5402,0.05
38.3130,35.5283,34.0777,33.4211,33.0525,32.2006,0.15
38.2162,35.7535,34.1448,33.4323,33.0104,32.0834,0.25
38.8746,36.1904,34.3638,33.4943,33.0130,32.1221,0.35
39.7137,36.5154,34.5343,33.6502,33.0279,32.0983,0.45
40.0795,36.9724,34.7061,33.7163,33.0809,32.1278,0.55
42.9338,37.5151,35.1994,34.1066,33.3798,32.3556,0.65
-9999.0000,38.1733,35.5194,34.3900,33.4942,32.3820,0.75
-9999.0000,38.6343,35.9347,34.5258,33.5654,32.5075,0.85
-9999.0000,39.4353,36.1794,34.8148,33.8799,32.6318,0.95
42.9051,39.9567,36.6171,35.0242,33.9272,32.8286,1.05
-9999.0000,40.2926,36.9110,35.4391,34.1969,33.0087,1.15
-9999.0000,40.4245,37.4237,35.5574,34.3784,33.0974,1.25
-9999.0000,40.7199,37.4320,35.7743,34.5973,33.3060,1.35
-9999.0000,41.6405,38.0649,36.2319,34.9454,33.5430,1.45
-9999.0000,42.2119,38.1543,36.3972,35.0834,33.6929,1.55
-9999.0000,44.2735,38.6765,36.4476,35.3996,33.7950,1.65
-9999.0000,43.7895,38.9101,37.0235,35.6226,34.1225,1.75
-9999.0000,44.2585,39.2709,36.9610,35.5651,34.0963,1.85
-9999.0000,41.7235,39.7226,37.4397,36.0244,34.3968,1.95
-9999.0000,-9999.0000,39.4212,37.7054,36.0896,34.4686,2.05
-9999.0000,42.5239,40.7034,37.8695,36.6228,34.8713,2.15
-9999.0000,42.6429,40.8011,38.5461,36.3924,34.7262,2.25
-9999.0000,-9999.0000,40.7497,38.5182,36.8180,35.1127,2.35
-9999.0000,-9999.0000,42.2388,39.1221,37.1322,35.2772,2.45
-9999.0000,-9999.0000,40.9672,39.5252,36.9983,35.3722,2.55
-9999.0000,-9999.0000,41.8124,39.5720,37.7646,35.9099,2.65
-9999.0000,-9999.0000,41.8330,40.2315,37.6734,35.7471,2.75
-9999.0000,-9999.0000,-9999.0000,40.1154,38.2241,36.1904,2.85
-9999.0000,-9999.0000,-9999.0000,40.5923,37.8062,36.2697,2.95
-9999.0000,-9999.0000,43.0312,40.1833,38.0512,36.4028,3.05
-9999.0000,-9999.0000,-9999.0000,42.6765,39.4032,36.7314,3.15
-9999.0000,-9999.0000,-9999.0000,41.4118,38.9722,36.8012,3.25
-9999.0000,-9999.0000,43.1024,41.7346,38.8391,36.6545,3.35
-9999.0000,-9999.0000,41.9798,-9999.0000,38.9408,37.0472,3.45
-9999.0000,-9999.0000,-9999.0000,40.6472,39.4208,37.1864,3.55
-9999.0000,-9999.0000,-9999.0000,-9999.0000,41.1176,37.5136,3.65
-9999.0000,-9999.0000,-9999.0000,41.6906,38.9448,37.1762,3.75
-9999.0000,-9999.0000,-9999.0000,42.3202,41.3130,37.6428,3.85
-9999.0000,-9999.0000,-9999.0000,41.4356,40.4399,37.7730,3.95
-9999.0000,-9999.0000,42.1009,53.9354,39.6352,37.2704,4.05
-9999.0000,-9999.0000,-9999.0000,41.5842,39.5526,37.4257,4.15
-9999.0000,-9999.0000,43.9361,41.0284,41.0969,37.8236,4.25
-9999.0000,-9999.0000,-9999.0000,41.2910,38.8254,37.6467,4.35
-9999.0000,-9999.0000,-9999.0000,41.3310,39.0428,37.4775,4.45
-9999.0000,-9999.0000,43.0261,41.1546,40.2709,37.5268,4.55
-9999.0000,-9999.0000,-9999.0000,42.1182,40.4638,37.9929,4.65
-9999.0000,-9999.0000,-9999.0000,40.4041,40.3822,37.6866,4.75
-9999.0000,-9999.0000,-9999.0000,42.3546,40.0150,37.6212,4.85
-9999.0000,-9999.0000,-9999.0000,-9999.0000,39.1781,37.9081,4.95
-9999.0000,-9999.0000,-9999.0000,41.8022,39.1587,37.5940,5.05
-9999.0000,-9999.0000,-9999.0000,40.8429,40.1876,37.4272,5.15
-9999.0000,-9999.0000,-9999.0000,42.4892,40.0761,37.6164,5.25
-9999.0000,-9999.0000,-9999.0000,42.7197,39.1540,37.8251,5.35
-9999.0000,-9999.0000,-9999.0000,40.9976,39.0396,37.7861,5.45
-9999.0000,-9999.0000,-9999.0000,-9999.0000,39.6190,37.6134,5.55
-9999.0000,-9999.0000,-9999.0000,41.1413,39.8202,37.5157,5.65
-9999.0000,-9999.0000,-9999.0000,41.9241,40.2758,37.5249,5.75
-9999.0000,-9999.0000,-9999.0000,43.1712,40.2999,37.7607,5.85
-9999.0000,-9999.0000,-9999.0000,41.2775,39.4637,37.8168,5.95
-9999.0000,-9999.0000,-9999.0000,41.2018,38.6179,37.2324,6.05
-9999.0000,-9999.0000,-9999.0000,40.8748,39.5159,37.4369,6.15
-9999.0000,-9999.0000,-9999.0000,42.4239,39.4507,37.4560,6.25
-9999.0000,-9999.0000,-9999.0000,42.1342,39.3862,37.7392,6.35
-9999.0000,-9999.0000,-9999.0000,-9999.0000,39.3450,37.4382,6.45
-9999.0000,-9999.0000,-9999.0000,42.0519,39.0553,37.7042,6.55
-9999.0000,-9999.0000,-9999.0000,41.7571,39.4356,37.4128,6.65
-9999.0000,-9999.0000,-9999.0000,41.3618,39.6727,37.6402,6.75
-9999.0000,-9999.0000,44.2436,42.3924,39.0565,37.3104,6.85
-9999.0000,-9999.0000,-9999.0000,42.7990,39.0424,37.6420,6.95
-9999.0000,-9999.0000,-9999.0000,46.4264,38.9242,37.5279,7.05
-9999.0000,-9999.0000,-9999.0000,42.1213,39.1701,37.3054,7.15
-9999.0000,-9999.0000,-9999.0000,42.0760,39.2363,37.3340,7.25
-9999.0000,-9999.0000,-9999.0000,40.3740,39.3083,37.6305,7.35
-9999.0000,-9999.0000,-9999.0000,41.3488,39.3504,37.4095,7.45
-9999.0000,-9999.0000,-9999.0000,42.2324,38.7928,37.3123,7.55
-9999.0000,-9999.0000,42.7964,40.8246,39.3791,37.3410,7.65
-9999.0000,-9999.0000,-9999.0000,41.6095,38.6635,37.5891,7.75
-9999.0000,-9999.0000,-9999.0000,40.5963,39.3403,37.2598,7.85
-9999.0000,-9999.0000,42.8578,42.2928,39.3416,37.4332,7.95
-9999.0000,-9999.0000,-9999.0000,43.5172,38.9996,37.3329,8.05
-9999.0000,-9999.0000,-9999.0000,-9999.0000,39.7017,37.4332,8.15
-9999.0000,-9999.0000,-9999.0000,40.3822,38.8048,37.7029,8.25
-9999.0000,-9999.0000,-9999.0000,41.1528,39.0065,37.2532,8.35
-9999.0000,-9999.0000,-9999.0000,41.2400,38.9496,37.3617,8.45
-9999.0000,-9999.0000,43.1446,41.7295,38.9576,37.4931,8.55
-9999.0000,-9999.0000,-9999.0000,42.1498,39.0307,37.5702,8.65
-9999.0000,-9999.0000,-9999.0000,42.1690,39.4796,37.3290,8.75
-9999.0000,-9999.0000,-9999.0000,42.0957,38.9981,37.4774,8.85
-9999.0000,-9999.0000,-9999.0000,40.6538,38.6228,37.5556,8.95
