u,g,r,i,z,y,time
28.0712,27.6890,27.6640,27.5027,27.7650,27.5981,0.05
28.5170,27.9998,27.5838,27.1927,27.3440,27.4054,0.15
29.1200,28.2017,27.4252,27.2280,26.9944,26.9872,0.25
29.3632,28.3144,27.4979,27.0498,26.9051,26.7613,0.35
29.5702,28.3756,27.6544,26.8373,26.6138,26.6218,0.45
29.5896,28.4405,27.6111,26.7662,26.5730,26.4380,0.55
29.7942,28.6405,28.0137,26.9479,26.6437,26.3814,0.65
30.0650,28.6906,27.9823,26.8931,26.5286,26.1923,0.75
30.2393,28.6659,27.8682,26.8856,26.3333,26.2359,0.85
30.6940,28.8471,27.8085,26.8465,26.3834,26.0485,0.95
30.5412,28.8143,27.8980,26.9237,26.4151,26.0090,1.05
30.8741,29.0364,27.8549,26.8951,26.3666,25.9269,1.15
30.6586,28.8816,27.8656,26.8002,26.1869,25.7963,1.25
30.7919,28.8909,27.6481,26.7313,26.1602,25.7150,1.35
30.9269,28.9269,27.8882,26.9569,26.3108,25.8011,1.45
31.6433,29.1039,27.8961,26.9106,26.1502,25.7266,1.55
30.9360,29.0258,27.7507,26.8137,26.1180,25.6126,1.65
31.9585,29.2547,28.2158,26.8911,26.2810,25.8289,1.75
31.7078,29.0868,27.8950,26.7351,26.0723,25.4968,1.85
31.9694,29.5043,28.2450,26.9401,26.2205,25.7452,1.95
32.0957,29.3949,28.1830,26.7549,25.9535,25.4847,2.05
31.9979,30.0385,28.4492,27.0029,26.2742,25.8590,2.15
32.3517,29.6479,28.0949,26.7476,25.9434,25.4165,2.25
33.9113,30.2627,28.6550,27.0361,26.3333,25.7501,2.35
33.0826,30.0028,28.3488,26.9092,25.9885,25.4228,2.45
33.8384,30.3043,28.4602,27.0569,26.2392,25.5756,2.55
34.2891,30.5621,28.8765,27.1213,26.1376,25.6024,2.65
33.3945,30.2604,28.5518,26.8578,25.9860,25.3602,2.75
34.9266,31.1594,28.8919,27.4158,26.4175,25.7681,2.85
35.5929,30.5089,28.7433,27.0481,26.1621,25.5958,2.95
34.0768,30.5821,28.6134,26.9474,25.9550,25.3629,3.05
35.7298,31.1369,28.9656,27.4061,26.5174,25.8315,3.15
34.1441,31.2953,29.2440,27.2197,26.2054,25.5109,3.25
35.1286,30.8471,28.6428,26.8963,25.9678,25.3111,3.35
35.1608,31.0075,28.9947,27.4748,26.4273,25.8798,3.45
34.7052,31.1563,28.9862,27.5175,26.3820,25.7129,3.55
33.1195,31.6693,28.9215,27.1151,26.1242,25.4316,3.65
34.2842,31.6220,28.9703,27.2143,26.2536,25.5818,3.75
-9999.0000,31.6656,29.3811,27.4802,26.5825,25.9363,3.85
37.3667,31.5152,29.3288,27.4395,26.4275,25.6451,3.95
36.8801,31.4979,29.1135,27.1316,26.1859,25.4091,4.05
36.8531,31.7009,29.4423,27.4845,26.3461,25.7227,4.15
-9999.0000,32.4013,29.7850,27.7720,26.6632,25.9409,4.25
-9999.0000,32.3898,29.3154,27.5200,26.5195,25.8405,4.35
36.9176,31.7006,29.3543,27.3662,26.3097,25.5983,4.45
34.3649,32.6549,29.1361,27.4447,26.4289,25.6734,4.55
-9999.0000,33.2385,29.8028,27.8277,26.7944,26.0780,4.65
-9999.0000,32.8443,29.7490,27.8077,26.7069,26.0151,4.75
34.6118,33.0801,29.5488,27.6819,26.6005,25.7207,4.85
-9999.0000,32.3703,29.3125,27.4303,26.4284,25.5864,4.95
-9999.0000,32.5961,29.9591,27.8134,26.6751,25.8965,5.05
35.4671,33.3127,30.0739,28.0473,26.8821,26.2330,5.15
-9999.0000,33.5825,30.0377,27.9501,26.9668,26.1068,5.25
-9999.0000,33.0510,30.1878,27.7738,26.7166,25.8887,5.35
36.1314,32.7580,29.7264,27.7696,26.6104,25.7492,5.45
-9999.0000,33.2490,30.1646,28.0988,26.8522,25.9315,5.55
34.7707,34.2648,30.6214,28.3171,27.0698,26.1282,5.65
-9999.0000,33.2681,30.2513,28.3762,27.0560,26.2925,5.75
-9999.0000,33.8141,30.2609,28.0980,26.9443,26.1784,5.85
-9999.0000,33.4241,30.1711,27.9657,26.9115,25.9844,5.95
-9999.0000,33.0102,29.9401,28.0184,26.7434,25.9171,6.05
-9999.0000,34.3867,30.4520,28.4054,27.1650,26.1714,6.15
-9999.0000,34.1310,30.7077,28.4980,27.2063,26.3764,6.25
-9999.0000,34.3161,30.6209,28.6197,27.3627,26.4186,6.35
-9999.0000,34.0010,30.8429,28.3455,27.1296,26.2508,6.45
34.6140,33.7256,30.1950,28.1839,27.2012,26.1234,6.55
-9999.0000,33.0718,30.1966,28.2126,27.0699,26.0468,6.65
-9999.0000,33.6224,30.8394,28.5438,27.1498,26.2378,6.75
-9999.0000,34.1012,30.9525,28.8100,27.3446,26.4449,6.85
42.7851,35.5605,31.2485,28.8441,27.5095,26.4142,6.95
-9999.0000,33.7124,30.9872,28.8379,27.5219,26.5293,7.05
-9999.0000,33.4227,31.0880,28.8771,27.3656,26.3976,7.15
-9999.0000,36.3282,30.8199,28.5154,27.2719,26.2870,7.25
-9999.0000,33.9720,30.8802,28.6507,27.2294,26.2316,7.35
-9999.0000,33.9622,30.8338,28.7815,27.4254,26.4695,7.45
-9999.0000,33.8645,31.3211,29.0698,27.6864,26.5831,7.55
-9999.0000,34.8033,31.3945,29.0002,27.6936,26.7177,7.65
-9999.0000,34.5386,31.1698,29.0950,27.8084,26.6590,7.75
-9999.0000,34.1163,31.4770,29.2074,27.6144,26.6107,7.85
-9999.0000,34.6562,31.4435,29.0336,27.5026,26.5007,7.95
-9999.0000,35.0554,30.9188,28.9079,27.5914,26.4097,8.05
-9999.0000,34.3665,31.2628,29.1467,27.7235,26.4313,8.15
-9999.0000,36.5607,31.9201,29.4614,27.8170,26.6650,8.25
-9999.0000,34.7727,31.6823,29.7127,27.9451,26.7315,8.35
-9999.0000,-9999.0000,31.9520,29.5872,28.1580,26.9031,8.45
-9999.0000,37.7590,31.8932,29.4821,27.9639,26.8917,8.55
-9999.0000,36.5309,33.0619,29.3376,27.9495,26.7684,8.65
-9999.0000,35.9561,31.9746,29.2277,27.9607,26.7879,8.75
-9999.0000,35.7345,31.8353,29.3085,27.8615,26.6216,8.85
-9999.0000,41.4107,32.1024,29.3978,27.8167,26.6727,8.95
