u,g,r,i,z,y,time
20.8905,18.9962,19.2337,19.7688,20.3594,20.9282,0.05
21.2005,19.2160,19.0428,19.5943,20.2202,20.7583,0.15
21.6024,19.6164,18.9438,19.3124,19.8263,20.4039,0.25
21.9256,19.9863,19.0977,19.2206,19.5220,20.0039,0.35
22.1661,20.2858,19.3674,19.3583,19.5762,19.9044,0.45
22.3627,20.5297,19.6298,19.6078,19.8509,20.1039,0.55
22.5294,20.7555,19.8644,19.9045,20.1881,20.4393,0.65
22.6904,20.9586,20.0638,20.1502,20.4985,20.8326,0.75
22.8366,21.1375,20.2401,20.3642,20.7552,21.1504,0.85
22.9354,21.2899,20.4122,20.5497,20.9566,21.4003,0.95
23.0650,21.4429,20.5701,20.7184,21.1601,21.6413,1.05
23.1933,21.5755,20.7247,20.8910,21.3480,21.8915,1.15
23.2849,21.6938,20.8584,21.0283,21.5216,22.1531,1.25
23.4003,21.7946,20.9991,21.1787,21.6859,22.3646,1.35
23.4682,21.9067,21.1217,21.3249,21.8534,22.5493,1.45
23.5794,22.0001,21.2499,21.4637,22.0031,22.7156,1.55
23.6420,22.0975,21.3600,21.5931,22.1343,22.9352,1.65
23.7406,22.1817,21.4620,21.7106,22.3101,23.0804,1.75
23.8404,22.2697,21.5726,21.8390,22.4269,23.2393,1.85
23.9282,22.3540,21.6669,21.9371,22.5381,23.3606,1.95
23.9694,22.4453,21.7640,22.0490,22.6800,23.4884,2.05
24.0394,22.5286,21.8480,22.1533,22.7970,23.5802,2.15
24.1085,22.5906,21.9394,22.2428,22.8606,23.6777,2.25
24.1956,22.6828,22.0191,22.3436,23.0155,23.7643,2.35
24.2600,22.7630,22.1069,22.4313,23.0599,23.8686,2.45
24.2992,22.8360,22.1916,22.5298,23.1823,23.9169,2.55
24.3546,22.9083,22.2715,22.6152,23.2471,23.9988,2.65
24.3982,22.9806,22.3377,22.6935,23.3214,24.1367,2.75
24.4723,23.0608,22.4178,22.7758,23.4105,24.1479,2.85
24.5274,23.1343,22.4924,22.8403,23.4753,24.2403,2.95
24.5987,23.1962,22.5634,22.9184,23.5495,24.3133,3.05
24.6135,23.2641,22.6351,23.0014,23.6203,24.4175,3.15
24.7069,23.3270,22.7090,23.0739,23.7289,24.4473,3.25
24.6999,23.3980,22.7688,23.1420,23.7519,24.4851,3.35
24.7693,23.4764,22.8362,23.2037,23.8395,24.5476,3.45
24.8427,23.5473,22.8996,23.2654,23.9222,24.5702,3.55
24.8844,23.6018,22.9700,23.3400,23.9708,24.6787,3.65
24.9402,23.6668,23.0325,23.4023,24.0175,24.7306,3.75
24.9390,23.7324,23.0896,23.4652,24.1015,24.7958,3.85
25.0284,23.7784,23.1350,23.5301,24.1269,24.8319,3.95
25.0301,23.8319,23.2169,23.5791,24.1801,24.8841,4.05
25.0883,23.8977,23.2840,23.6310,24.2453,24.8815,4.15
25.1281,23.9636,23.3401,23.6928,24.3115,25.0172,4.25
25.2177,24.0073,23.3941,23.7615,24.3156,25.0444,4.35
25.2444,24.0709,23.4499,23.8278,24.3896,25.0585,4.45
25.3045,24.1122,23.5106,23.8860,24.4314,25.1587,4.55
25.3552,24.1776,23.5771,23.9024,24.4815,25.1390,4.65
25.3963,24.2300,23.6304,23.9491,24.5139,25.1862,4.75
25.4462,24.2885,23.6669,24.0047,24.5542,25.1995,4.85
25.5188,24.3397,23.7275,24.0943,24.6654,25.3059,4.95
25.5683,24.3769,23.7889,24.1152,24.6729,25.2843,5.05
25.5747,24.4318,23.8441,24.1767,24.6665,25.3912,5.15
25.6377,24.4789,23.8931,24.2150,24.7793,25.3432,5.25
25.6847,24.5187,23.9181,24.2774,24.8422,25.4674,5.35
25.7571,24.5732,23.9806,24.3233,24.8609,25.4232,5.45
25.8097,24.6201,24.0331,24.3764,24.9241,25.5286,5.55
25.8830,24.6645,24.0780,24.3845,24.9309,25.5890,5.65
25.9312,24.7134,24.1213,24.4661,24.9739,25.5855,5.75
26.0359,24.7566,24.1884,24.4839,25.0075,25.5355,5.85
26.0707,24.7961,24.2206,24.5356,25.0449,25.6516,5.95
26.1331,24.8352,24.2734,24.6046,25.1223,25.7724,6.05
26.1993,24.8871,24.3391,24.6205,25.1017,25.7576,6.15
26.3037,24.9158,24.3591,24.6426,25.1276,25.7284,6.25
26.3405,24.9448,24.3932,24.7224,25.1986,25.7566,6.35
26.3833,25.0105,24.4491,24.7679,25.2883,25.8702,6.45
26.4956,25.0544,24.4882,24.7922,25.2513,25.8528,6.55
26.5707,25.1090,24.5197,24.8223,25.3142,25.9381,6.65
26.6850,25.1447,24.5809,24.8927,25.3256,25.8695,6.75
26.8161,25.1965,24.6057,24.9060,25.3862,25.9240,6.85
26.8610,25.2417,24.6474,24.9506,25.4002,25.9661,6.95
26.9639,25.3045,24.7136,25.0000,25.4424,26.0038,7.05
27.1222,25.3353,24.7210,25.0489,25.4724,26.0204,7.15
27.2095,25.3817,24.7845,25.0511,25.5074,26.0476,7.25
27.3390,25.4625,24.8274,25.0868,25.5212,26.0710,7.35
27.4462,25.5139,24.8394,25.1209,25.5377,26.1237,7.45
27.5849,25.5600,24.9040,25.1382,25.5639,26.1056,7.55
27.7488,25.6073,24.9583,25.1897,25.6273,26.1999,7.65
27.9234,25.6867,24.9865,25.2658,25.5723,26.1560,7.75
27.9831,25.7609,25.0204,25.2547,25.6855,26.1717,7.85
28.1126,25.8031,25.0608,25.3156,25.7473,26.1235,7.95
28.3118,25.9009,25.0994,25.3383,25.7395,26.3045,8.05
28.3806,25.9301,25.1324,25.3668,25.7262,26.2507,8.15
28.6348,26.0270,25.1871,25.4072,25.7654,26.3561,8.25
28.6830,26.0998,25.1998,25.4515,25.8011,26.2395,8.35
