u,g,r,i,z,y,time
27.1301,27.0527,27.1885,27.5221,27.8105,27.8887,0.05
26.2442,26.1234,26.3267,26.6579,26.8963,27.1245,0.15
25.7936,25.5782,25.8060,26.0697,26.3444,26.6211,0.25
25.5491,25.2885,25.4555,25.7643,26.0489,26.1676,0.35
25.3632,25.0133,25.2090,25.4567,25.7389,25.9811,0.45
25.2358,24.8299,24.9517,25.2460,25.4967,25.7696,0.55
25.2535,24.7274,24.7979,25.1047,25.3355,25.6190,0.65
25.2096,24.6419,24.6872,24.9267,25.2002,25.4462,0.75
25.2136,24.5501,24.5760,24.8276,25.0421,25.2841,0.85
25.2898,24.5015,24.4793,24.6999,24.8919,25.2064,0.95
25.3519,24.4633,24.3970,24.6160,24.7674,25.0951,1.05
25.4259,24.4220,24.3374,24.5127,24.6929,24.9621,1.15
25.4490,24.3734,24.2757,24.4377,24.5998,24.8762,1.25
25.5196,24.3500,24.2541,24.3975,24.5063,24.8227,1.35
25.7261,24.4031,24.2419,24.3907,24.4491,24.7512,1.45
25.7520,24.3275,24.1252,24.2727,24.3466,24.6422,1.55
25.7862,24.3324,24.1361,24.2768,24.3234,24.6053,1.65
26.0807,24.4142,24.1133,24.2224,24.2545,24.5372,1.75
25.9855,24.3374,24.0425,24.1409,24.2110,24.5230,1.85
26.3415,24.4858,24.0591,24.1605,24.1851,24.5121,1.95
26.2469,24.3905,23.9613,24.0783,24.0989,24.3898,2.05
26.6230,24.5730,24.0042,24.1001,24.1086,24.3864,2.15
26.4536,24.4777,23.9387,24.0512,24.0403,24.3622,2.25
26.9149,24.6553,23.9307,23.9953,23.9995,24.3015,2.35
26.7768,24.6379,23.9626,24.0336,24.0242,24.3394,2.45
26.9828,24.7023,23.8837,23.9020,23.9316,24.2256,2.55
27.1778,24.8813,24.0027,24.0039,24.0021,24.3007,2.65
27.0313,24.7830,23.8845,23.9258,23.8911,24.2217,2.75
27.4220,25.0371,23.9086,23.8638,23.8865,24.1925,2.85
27.3835,25.0865,24.0062,23.9497,23.9488,24.2354,2.95
27.3633,25.0126,23.9046,23.8606,23.8507,24.1229,3.05
27.6722,25.3115,23.9949,23.8197,23.8567,24.1339,3.15
27.6820,25.3523,24.0792,23.9063,23.9034,24.1832,3.25
27.5830,25.2446,23.9714,23.8067,23.8203,24.1088,3.35
27.9639,25.5490,24.0698,23.7929,23.7702,24.0677,3.45
27.9997,25.6777,24.1823,23.8571,23.8673,24.1429,3.55
27.9128,25.5925,24.1210,23.8178,23.8097,24.0755,3.65
28.0612,25.6881,24.0976,23.7729,23.7532,24.0000,3.75
28.3814,25.9914,24.2463,23.8178,23.8120,24.0302,3.85
28.4368,25.9759,24.2975,23.8511,23.8336,24.0610,3.95
28.2266,25.8725,24.2194,23.7945,23.7535,24.0244,4.05
28.4795,26.0099,24.2636,23.7804,23.7206,23.9772,4.15
28.8203,26.2977,24.3941,23.8722,23.8001,23.9993,4.25
28.8091,26.2896,24.4589,23.8862,23.8245,24.0584,4.35
28.8152,26.2268,24.3948,23.8235,23.7791,23.9892,4.45
28.8975,26.2965,24.3858,23.8295,23.7365,23.9500,4.55
29.2696,26.6009,24.5171,23.9108,23.7684,23.9809,4.65
29.2780,26.6425,24.6574,24.0108,23.8573,24.0749,4.75
29.2177,26.5677,24.6079,23.9663,23.8087,24.0260,4.85
29.2311,26.5115,24.5520,23.9219,23.7792,23.9754,4.95
29.3911,26.7284,24.6519,23.9587,23.7711,23.9697,5.05
29.7543,26.9499,24.7992,24.0640,23.8287,24.0234,5.15
29.5885,26.9598,24.8911,24.1451,23.9165,24.0672,5.25
29.5797,26.9186,24.8540,24.1150,23.8706,24.0565,5.35
