u,g,r,i,z,y,time
21.3809,19.4159,19.0815,19.0078,18.9892,19.2852,0.05
21.5970,19.1730,18.5499,18.3573,18.3978,18.6547,0.15
21.9611,19.1699,18.3133,18.0355,18.0444,18.2613,0.25
22.1805,19.3216,18.2733,17.8416,17.8243,18.0072,0.35
22.5144,19.5498,18.3088,17.7291,17.6712,17.8157,0.45
22.8113,19.8302,18.4274,17.6641,17.5676,17.6670,0.55
23.1628,20.1158,18.6066,17.6637,17.4738,17.5704,0.65
23.4718,20.3572,18.8134,17.6930,17.4219,17.5235,0.75
23.8121,20.5758,19.0010,17.7659,17.4074,17.4997,0.85
24.0426,20.7953,19.2009,17.8986,17.4326,17.4814,0.95
24.4629,21.0366,19.3412,18.0362,17.5133,17.4960,1.05
24.6490,21.2096,19.4914,18.2012,17.6204,17.5116,1.15
24.8382,21.4715,19.6432,18.3605,17.7583,17.5549,1.25
25.2846,21.6431,19.7736,18.5124,17.8901,17.6227,1.35
25.2584,21.8338,19.9231,18.6350,18.0197,17.6946,1.45
25.3658,21.9961,20.0432,18.7615,18.1191,17.7718,1.55
25.5069,22.1635,20.1668,18.8600,18.2141,17.8449,1.65
25.4601,22.3317,20.2714,18.9518,18.2836,17.9186,1.75
25.9097,22.4248,20.3293,19.0450,18.3460,18.0004,1.85
25.9510,22.5557,20.4377,19.1193,18.4264,18.0777,1.95
26.1973,22.6170,20.5067,19.1998,18.4877,18.1330,2.05
26.2025,22.7159,20.6009,19.2569,18.5374,18.1972,2.15
26.1547,22.7631,20.6818,19.3592,18.5844,18.2381,2.25
26.4905,22.8945,20.7128,19.4070,18.6522,18.3063,2.35
26.6794,22.9859,20.7706,19.4670,18.6970,18.3699,2.45
26.6678,23.0470,20.8527,19.5277,18.7650,18.4433,2.55
26.7405,23.1521,20.8904,19.5843,18.8235,18.4918,2.65
26.8933,23.1856,20.9370,19.6412,18.8630,18.5361,2.75
27.6134,23.1781,20.9920,19.6921,18.9192,18.5957,2.85
26.9354,23.3313,21.0268,19.7609,18.9881,18.6451,2.95
27.0961,23.3970,21.0988,19.8092,19.0470,18.7172,3.05
27.0453,23.4446,21.1697,19.8793,19.1037,18.7629,3.15
27.7020,23.5602,21.2016,19.9166,19.1491,18.8346,3.25
27.1128,23.6573,21.2387,19.9625,19.1985,18.9003,3.35
27.5047,23.6066,21.3135,20.0347,19.2744,18.9545,3.45
27.9338,23.6955,21.3375,20.0819,19.3471,19.0240,3.55
27.5530,23.7048,21.4158,20.1238,19.3689,19.0710,3.65
27.6089,23.7191,21.4428,20.1637,19.4337,19.1158,3.75
27.4635,23.8448,21.4827,20.2239,19.4911,19.1556,3.85
27.3727,23.9359,21.4970,20.2569,19.5548,19.2448,3.95
27.7573,23.8556,21.5457,20.2977,19.5857,19.3179,4.05
28.0136,23.9941,21.6172,20.3580,19.6699,19.3536,4.15
27.9289,23.9888,21.6164,20.3945,19.7277,19.4525,4.25
27.8029,24.0364,21.6231,20.4279,19.7674,19.4804,4.35
28.4163,24.1062,21.7206,20.4522,19.7961,19.5720,4.45
27.6869,24.1606,21.8259,20.5172,19.8640,19.6283,4.55
28.4908,24.3316,21.7795,20.5327,19.9117,19.6814,4.65
28.3299,24.2169,21.8478,20.6264,19.9523,19.7448,4.75
28.3768,24.3079,21.8811,20.6002,20.0265,19.7868,4.85
28.5120,24.3835,21.9293,20.6432,20.0573,19.8427,4.95
28.9047,24.4007,21.9727,20.7187,20.0973,19.8959,5.05
28.5208,24.5528,21.9858,20.7642,20.1496,19.9333,5.15
28.5861,24.6302,22.0404,20.7757,20.1475,20.0044,5.25
29.2477,24.6565,22.0746,20.8164,20.2218,20.0305,5.35
28.4495,24.5542,22.0459,20.8746,20.2626,20.0794,5.45
28.9881,24.6581,22.1414,20.8789,20.2844,20.1405,5.55
30.3809,24.7676,22.2077,20.9266,20.3518,20.2524,5.65
30.3866,24.7343,22.2769,20.9391,20.3718,20.2628,5.75
29.0241,24.7968,22.2815,21.0170,20.4365,20.2649,5.85
29.0938,24.8240,22.3074,21.0394,20.4641,20.3370,5.95
30.4127,24.9032,22.4154,21.0510,20.4983,20.4170,6.05
29.6592,25.0842,22.4491,21.1052,20.5468,20.4268,6.15
29.4363,25.0920,22.5067,21.1378,20.5872,20.4942,6.25
29.6876,25.0403,22.5011,21.1629,20.6120,20.5032,6.35
29.6521,25.1593,22.5777,21.2015,20.6554,20.5733,6.45
28.8860,24.9883,22.5235,21.2292,20.6860,20.6060,6.55
29.4111,25.2017,22.5985,21.2660,20.7233,20.6431,6.65
30.7819,25.1601,22.6344,21.3036,20.7548,20.6702,6.75
29.7223,25.3629,22.7289,21.3341,20.8208,20.7369,6.85
29.5747,25.3048,22.7245,21.3511,20.8258,20.7434,6.95
32.0134,25.4087,22.8195,21.4024,20.8780,20.7963,7.05
29.8122,25.4444,22.8969,21.4408,20.8923,20.8411,7.15
30.3835,25.5956,22.9103,21.4920,20.9352,20.8984,7.25
29.8624,25.5089,22.9262,21.5437,20.9578,20.9152,7.35
30.2602,25.6347,22.9708,21.5186,20.9731,20.9754,7.45
30.5161,25.6991,22.9729,21.6112,21.0275,21.0233,7.55
