u,g,r,i,z,y,time
29.1467,27.5819,27.1216,27.2903,27.4131,27.6813,0.05
28.5973,26.7781,26.3752,26.5562,26.7564,27.0371,0.15
28.6624,26.5697,26.0306,26.2002,26.3763,26.7104,0.25
29.0635,26.6401,25.8571,25.9856,26.1422,26.4783,0.35
29.4374,26.8415,25.7927,25.8334,25.9745,26.3011,0.45
29.7467,27.1556,25.8176,25.7597,25.8847,26.1630,0.55
30.0502,27.5316,25.9327,25.6717,25.8069,26.0725,0.65
30.3946,27.8883,26.1341,25.6204,25.7428,25.9862,0.75
30.6617,28.2306,26.4080,25.6175,25.6879,25.9426,0.85
31.1506,28.5635,26.7396,25.6608,25.6223,25.9163,0.95
31.4262,28.8840,27.0619,25.7831,25.6028,25.9149,1.05
31.7302,29.1900,27.3383,25.9651,25.5788,25.9174,1.15
32.2462,29.4675,27.5583,26.1895,25.5943,25.9056,1.25
32.7214,29.7283,27.7552,26.4472,25.6456,25.8676,1.35
33.0948,30.0126,27.9475,26.6470,25.7324,25.8247,1.45
33.4190,30.2627,28.0789,26.8227,25.8325,25.7678,1.55
33.6078,30.5124,28.2056,26.9443,25.9291,25.7272,1.65
34.0929,30.7684,28.3338,27.0408,26.0744,25.7214,1.75
34.5495,30.9155,28.4791,27.1390,26.1677,25.6944,1.85
34.8840,31.1442,28.5855,27.2688,26.2702,25.7412,1.95
34.8053,31.2945,28.6928,27.3413,26.3623,25.7841,2.05
35.1309,31.5534,28.7990,27.4446,26.4683,25.8273,2.15
35.6767,31.5904,28.8864,27.5752,26.5447,25.8917,2.25
35.6887,31.8603,28.9842,27.6914,26.6228,25.9470,2.35
36.2655,32.0344,29.0884,27.8002,26.7062,26.0062,2.45
36.3881,32.2367,29.1930,27.9089,26.7723,26.0500,2.55
36.7032,32.4558,29.2678,28.0395,26.8468,26.1348,2.65
35.6905,32.4809,29.3466,28.1407,26.9119,26.1808,2.75
37.2005,32.7205,29.4675,28.2363,26.9595,26.2308,2.85
36.7880,32.8003,29.4638,28.3476,27.0319,26.2865,2.95
36.8313,32.7717,29.5321,28.4368,27.0878,26.3446,3.05
38.0516,33.0661,29.6248,28.5171,27.1665,26.3962,3.15
37.9192,33.2822,29.7298,28.5829,27.2124,26.4465,3.25
37.0823,33.2947,29.8195,28.6431,27.2660,26.5186,3.35
39.0185,33.1989,29.8840,28.6789,27.3297,26.5695,3.45
-9999.0000,33.5041,29.9507,28.7502,27.4135,26.6112,3.55
37.7818,33.4970,29.9892,28.8009,27.4467,26.6833,3.65
38.0182,33.4871,30.0260,28.8584,27.4849,26.7314,3.75
37.4551,33.5243,30.0864,28.9388,27.5352,26.7583,3.85
38.4151,33.9555,30.0695,28.9438,27.5914,26.8286,3.95
37.7333,33.7053,30.1770,28.9965,27.5969,26.8556,4.05
-9999.0000,33.6526,30.2325,29.0108,27.6448,26.9172,4.15
-9999.0000,34.0505,30.2408,29.0915,27.6904,26.9460,4.25
38.5926,34.0148,30.2855,29.1120,27.7485,27.0152,4.35
39.3132,33.8742,30.3868,29.1009,27.7697,27.0280,4.45
-9999.0000,33.9674,30.3933,29.1676,27.8038,27.0786,4.55
-9999.0000,34.0164,30.3964,29.2267,27.8351,27.1274,4.65
38.3164,34.1724,30.4543,29.2289,27.8692,27.1840,4.75
-9999.0000,34.0782,30.5219,29.2642,27.9456,27.1888,4.85
-9999.0000,34.1569,30.4495,29.2429,27.9289,27.2207,4.95
38.3561,33.9235,30.5775,29.2911,27.9384,27.2426,5.05
40.6680,34.3028,30.5666,29.3587,27.9890,27.2779,5.15
