u,g,r,i,z,y,time
28.7035,27.4675,26.1447,26.0804,26.0214,25.9701,0.05
29.0777,27.8708,25.8810,25.5893,25.4222,25.3310,0.15
29.4773,28.1325,25.8387,25.3340,25.0992,24.9315,0.25
29.7915,28.3456,25.8999,25.2011,24.8950,24.6574,0.35
30.1022,28.5633,25.9963,25.2066,24.7843,24.4922,0.45
30.4757,28.7676,26.1889,25.2704,24.7060,24.3865,0.55
30.7970,28.9900,26.4077,25.3716,24.6825,24.3152,0.65
31.0043,29.2050,26.5899,25.4892,24.7183,24.2607,0.75
31.3500,29.4895,26.7819,25.6227,24.7595,24.2389,0.85
31.7198,29.7519,26.9083,25.7811,24.8556,24.2268,0.95
31.9505,29.8963,27.0591,25.8761,24.9740,24.2541,1.05
32.4111,30.0953,27.2134,26.0092,25.1210,24.2989,1.15
32.6215,30.2500,27.3561,26.1144,25.2544,24.3652,1.25
33.0967,30.5514,27.5012,26.1702,25.3591,24.4253,1.35
33.0003,30.7155,27.6335,26.2856,25.4909,24.5387,1.45
33.9567,30.8336,27.7536,26.3974,25.5899,24.6335,1.55
33.3946,31.0345,27.9094,26.4665,25.6898,24.7630,1.65
34.0430,31.1578,28.0645,26.5504,25.7831,24.8691,1.75
34.1302,31.3393,28.2273,26.6566,25.8594,24.9930,1.85
34.2395,31.3977,28.3326,26.7492,25.9641,25.0739,1.95
35.1167,31.4971,28.4334,26.8280,26.0327,25.1583,2.05
34.2865,31.5865,28.5788,26.9330,26.1173,25.2152,2.15
34.5771,31.6557,28.7205,27.0313,26.2134,25.3156,2.25
36.9984,31.8364,28.7708,27.0788,26.2617,25.3481,2.35
35.0266,31.9553,28.8489,27.1561,26.3452,25.4385,2.45
36.1589,32.1309,29.0142,27.2522,26.4015,25.5043,2.55
35.7966,32.0864,28.9888,27.2861,26.4599,25.5603,2.65
-9999.0000,32.3197,29.0641,27.3563,26.5659,25.6168,2.75
35.8124,32.2812,29.1468,27.4467,26.6102,25.6648,2.85
35.8939,32.1304,29.3258,27.4728,26.6568,25.7054,2.95
35.6836,32.3527,29.4044,27.5706,26.6781,25.7912,3.05
35.3526,32.6117,29.4371,27.5868,26.7272,25.8222,3.15
37.5891,32.5679,29.4281,27.7317,26.8025,25.8697,3.25
35.2392,32.6532,29.5902,27.7217,26.8588,25.9214,3.35
35.8730,32.8731,29.6057,27.7976,26.8944,25.9598,3.45
37.2407,32.9873,29.6620,27.7924,26.8996,26.0244,3.55
35.4724,33.0708,29.7752,27.8909,26.9807,26.0722,3.65
37.0005,32.9678,29.8627,27.9471,26.9908,26.1170,3.75
36.0342,33.1527,29.8869,27.9993,27.0589,26.1419,3.85
-9999.0000,32.9538,30.0426,27.9951,27.1286,26.2067,3.95
-9999.0000,33.0956,30.0517,28.0439,27.0992,26.2706,4.05
46.2701,32.9061,30.1172,28.1247,27.1553,26.2856,4.15
36.3954,33.0962,30.1047,28.1417,27.1864,26.3360,4.25
-9999.0000,33.1803,30.0921,28.2600,27.2672,26.3835,4.35
-9999.0000,33.5649,30.2205,28.2780,27.2539,26.4522,4.45
-9999.0000,33.4461,30.2339,28.3594,27.3083,26.4423,4.55
38.7316,33.4772,30.3965,28.3873,27.3131,26.5064,4.65
-9999.0000,33.8145,30.3504,28.4306,27.3665,26.5298,4.75
-9999.0000,33.4795,30.3478,28.4670,27.4082,26.5967,4.85
-9999.0000,33.8466,30.3952,28.4926,27.4318,26.6288,4.95
-9999.0000,33.4065,30.5478,28.5206,27.5772,26.6648,5.05
-9999.0000,34.2116,30.5794,28.5870,27.4956,26.7159,5.15
-9999.0000,33.8700,30.6498,28.6509,27.5763,26.7659,5.25
43.6899,33.9572,30.7049,28.6999,27.6058,26.7940,5.35
-9999.0000,34.6890,30.7583,28.6888,27.6040,26.8530,5.45
-9999.0000,34.1798,30.8341,28.7356,27.6204,26.8574,5.55
-9999.0000,34.7301,30.7384,28.8378,27.6818,26.9065,5.65
-9999.0000,33.8553,30.8581,28.9190,27.7470,26.9367,5.75
-9999.0000,34.8114,30.8150,28.9437,27.7667,27.0010,5.85
-9999.0000,33.9914,30.9333,28.8843,27.8479,27.0086,5.95
-9999.0000,34.0303,30.8811,29.0118,27.8510,27.0901,6.05
-9999.0000,34.0399,31.1715,28.9819,27.8445,27.0875,6.15
-9999.0000,34.5758,30.9818,28.9797,27.8492,27.1524,6.25
-9999.0000,34.9874,31.2048,29.1278,27.9889,27.1889,6.35
-9999.0000,34.8855,30.9831,29.0892,27.9846,27.2114,6.45
-9999.0000,35.0279,31.3898,29.1430,27.9632,27.2559,6.55
-9999.0000,34.3449,31.2721,29.2329,28.0422,27.2920,6.65
-9999.0000,35.3425,31.4151,29.2269,28.0804,27.3290,6.75
-9999.0000,35.2287,31.5192,29.3310,28.1259,27.3251,6.85
36.9805,34.8823,31.2933,29.3142,28.1588,27.3803,6.95
-9999.0000,35.6383,31.2739,29.4066,28.1804,27.4234,7.05
-9999.0000,34.7645,31.4854,29.4660,28.1816,27.4331,7.15
-9999.0000,35.2271,31.4506,29.4950,28.2246,27.4845,7.25
-9999.0000,34.9496,31.7108,29.4613,28.2786,27.5200,7.35
-9999.0000,35.4217,31.4436,29.4626,28.3335,27.5222,7.45
-9999.0000,35.3642,31.7419,29.5455,28.4184,27.6465,7.55
-9999.0000,35.6043,31.8570,29.5940,28.4119,27.5973,7.65
-9999.0000,35.0656,31.6920,29.6451,28.4070,27.6100,7.75
-9999.0000,35.2794,32.0691,29.7061,28.4096,27.7168,7.85
-9999.0000,35.1505,31.6925,29.7142,28.4747,27.7081,7.95
-9999.0000,35.4284,31.8264,29.7324,28.4947,27.7354,8.05
-9999.0000,36.1783,32.0094,29.8539,28.5341,27.7948,8.15
-9999.0000,35.2255,31.9921,29.8641,28.6038,27.7519,8.25
-9999.0000,35.5395,32.1035,29.9007,28.5857,27.8576,8.35
-9999.0000,35.3017,32.1392,29.9921,28.5998,27.8899,8.45
-9999.0000,36.5303,32.1851,29.9777,28.6880,27.8759,8.55
-9999.0000,35.7531,31.8631,29.9101,28.6426,27.9517,8.65
-9999.0000,35.2297,31.9963,30.0830,28.7646,27.9546,8.75
-9999.0000,35.5919,32.2680,30.1162,28.8198,27.9753,8.85
-9999.0000,35.8190,32.2720,30.1093,28.8060,28.0084,8.95
