u,g,r,i,z,y,time
22.5919,22.2994,22.0011,22.2270,22.4122,22.4515,0.05
22.4258,21.8297,21.3915,21.4222,21.7067,21.4912,0.15
22.3405,21.6608,21.0507,21.0368,21.2288,21.0798,0.25
22.4044,21.5164,20.8618,20.8431,20.9470,20.6422,0.35
22.3623,21.3697,20.5876,20.5409,20.6270,20.3908,0.45
22.2794,21.2423,20.3400,20.3262,20.4379,20.2104,0.55
22.4700,21.2871,20.2860,20.2509,20.3376,20.0308,0.65
22.3111,21.2203,20.1726,20.1321,20.1511,19.8715,0.75
22.3750,21.1791,20.0574,19.9978,20.0132,19.7117,0.85
22.5374,21.2191,20.0302,19.9239,19.8708,19.5832,0.95
22.5036,21.2563,19.9995,19.8339,19.7644,19.4849,1.05
22.5102,21.2641,19.9738,19.7600,19.7059,19.3835,1.15
22.5079,21.2399,19.8962,19.6593,19.5934,19.2739,1.25
22.5024,21.2549,19.8713,19.6016,19.5131,19.2431,1.35
22.7178,21.4239,20.0006,19.6350,19.5735,19.2050,1.45
22.7483,21.3561,19.9358,19.5370,19.4150,19.0497,1.55
22.7110,21.3559,19.9413,19.4981,19.3619,19.0564,1.65
22.9968,21.5445,20.0851,19.5330,19.4185,18.9834,1.75
22.7935,21.4657,19.9424,19.4157,19.2851,18.9015,1.85
23.0917,21.6691,20.1593,19.5323,19.3620,18.9399,1.95
22.9787,21.5547,19.9926,19.3689,19.2093,18.8158,2.05
23.3795,21.8144,20.2484,19.5333,19.3293,18.8497,2.15
23.1244,21.6312,20.0957,19.3974,19.2044,18.8172,2.25
23.3603,21.9553,20.3333,19.4957,19.2969,18.7620,2.35
23.3210,21.7905,20.2564,19.4545,19.2723,18.7757,2.45
23.6544,21.9773,20.3933,19.4820,19.2496,18.6512,2.55
23.8182,22.0643,20.5056,19.5895,19.3824,18.7738,2.65
23.6233,22.0136,20.4332,19.4573,19.2496,18.6700,2.75
24.0786,22.3784,20.7130,19.6531,19.3869,18.6863,2.85
24.0954,22.3087,20.6913,19.6388,19.3945,18.7362,2.95
24.0577,22.2675,20.6398,19.5551,19.2748,18.6368,3.05
24.6420,22.6774,20.9853,19.8063,19.5487,18.6934,3.15
24.6957,22.5760,20.8986,19.7795,19.5162,18.7708,3.25
24.4357,22.5758,20.7836,19.6639,19.4060,18.6444,3.35
25.1258,22.9823,21.1788,19.9250,19.6508,18.7159,3.45
25.0170,23.0686,21.1627,20.0060,19.6947,18.8076,3.55
25.0255,22.8687,21.0266,19.8559,19.5755,18.7449,3.65
25.2612,23.0647,21.2005,19.9375,19.6540,18.7314,3.75
25.5856,23.4674,21.4803,20.2160,19.9179,18.8748,3.85
25.5758,23.4127,21.3681,20.1618,19.8293,18.9366,3.95
25.6012,23.3031,21.3139,20.0540,19.7152,18.8362,4.05
25.8104,23.5101,21.4989,20.1926,19.8671,18.8848,4.15
26.2606,23.8295,21.7991,20.4632,20.0985,19.0704,4.25
26.4047,23.7521,21.6354,20.3552,20.0043,19.0930,4.35
26.4040,23.7267,21.5745,20.2538,19.8909,18.9905,4.45
26.8145,23.9053,21.6611,20.3560,19.9011,19.0097,4.55
27.0362,24.2225,22.1102,20.6406,20.1587,19.2088,4.65
27.0617,24.2660,22.0728,20.6632,20.1594,19.2833,4.75
27.0058,24.3561,21.9487,20.5566,20.0793,19.2234,4.85
27.0913,24.2290,21.8797,20.4706,19.9928,19.1303,4.95
26.9034,24.4206,22.1151,20.6025,20.0924,19.2263,5.05
27.7839,24.8060,22.3627,20.8700,20.3064,19.3750,5.15
28.4669,24.8699,22.3314,20.8695,20.2895,19.4562,5.25
27.7825,24.7105,22.2666,20.8137,20.2071,19.3877,5.35
27.6772,24.5848,22.1789,20.6681,20.1187,19.2903,5.45
28.0988,24.9225,22.3572,20.8089,20.1861,19.3191,5.55
28.8421,25.2558,22.6691,21.0557,20.4156,19.4992,5.65
28.3965,25.3851,22.7258,21.1501,20.4865,19.6018,5.75
27.9795,25.3520,22.6854,21.0848,20.4165,19.5562,5.85
27.5521,25.2300,22.6033,21.0268,20.3293,19.5230,5.95
28.2287,25.1081,22.5316,21.0210,20.3024,19.4664,6.05
28.8318,25.5211,22.8861,21.1386,20.4345,19.4848,6.15
28.6802,25.8559,23.0644,21.3719,20.6371,19.7084,6.25
28.4116,25.9249,23.0317,21.3988,20.6833,19.7774,6.35
29.2261,25.7379,23.0650,21.3659,20.6438,19.7694,6.45
28.8455,25.7431,22.9952,21.3088,20.5870,19.6781,6.55
28.9739,25.9631,23.0325,21.2949,20.5244,19.6435,6.65
29.9110,26.1717,23.2162,21.4067,20.6165,19.6765,6.75
28.7602,26.4037,23.4193,21.5715,20.7757,19.8015,6.85
29.8011,26.1954,23.4966,21.7053,20.9040,19.9389,6.95
29.0282,26.5583,23.5404,21.7420,20.9008,19.9991,7.05
29.4229,26.4101,23.5256,21.6777,20.8430,19.9640,7.15
29.9456,26.3773,23.4793,21.6777,20.8313,19.9135,7.25
28.7376,26.5914,23.5358,21.7544,20.8337,19.9011,7.35
31.2102,26.6023,23.6829,21.8112,20.8939,19.9042,7.45
30.0032,27.1881,23.8205,22.0038,21.1063,20.0399,7.55
29.8608,27.1651,24.0197,22.0608,21.1578,20.1928,7.65
30.0422,26.9938,23.9861,22.1514,21.2047,20.2341,7.75
29.5672,27.5247,24.0167,22.2070,21.2602,20.2304,7.85
29.6937,27.4313,24.0279,22.1288,21.2210,20.2169,7.95
29.6955,27.1722,24.0715,22.1264,21.1689,20.2219,8.05
30.3996,27.6376,24.0644,22.2286,21.1948,20.1820,8.15
32.8543,28.1041,24.3792,22.3334,21.2655,20.2228,8.25
30.5719,27.3550,24.5804,22.4885,21.4023,20.3462,8.35
-9999.0000,28.3926,24.5579,22.5732,21.4896,20.5027,8.45
-9999.0000,28.9416,24.6917,22.6742,21.5696,20.5697,8.55
30.8348,27.6090,24.5442,22.6546,21.5872,20.5212,8.65
30.1341,28.2413,24.5517,22.6977,21.6109,20.5783,8.75
33.4533,27.9825,24.5743,22.7211,21.5269,20.5474,8.85
-9999.0000,29.0643,24.6887,22.6943,21.6104,20.5217,8.95
