u,g,r,i,z,y,time
18.6385,18.7399,19.0464,19.4582,19.7701,19.9633,0.05
17.8665,17.9703,18.3262,18.7828,19.0825,19.3189,0.15
17.4760,17.5269,17.9055,18.3567,18.6530,18.9525,0.25
17.2823,17.2488,17.6271,18.0555,18.4097,18.6862,0.35
17.2144,17.0551,17.4204,17.8531,18.2580,18.5090,0.45
17.2308,16.9196,17.2331,17.6794,18.1007,18.3983,0.55
17.3333,16.8378,17.1264,17.5393,17.9410,18.2756,0.65
17.5138,16.7803,17.0236,17.4303,17.8569,18.2347,0.75
17.7246,16.7451,16.9362,17.3305,17.7464,18.2011,0.85
17.9462,16.7333,16.8763,17.2615,17.6850,18.1258,0.95
18.1955,16.7612,16.8083,17.1879,17.6252,18.0780,1.05
18.4209,16.8084,16.7385,17.1214,17.5772,18.0439,1.15
18.6267,16.8718,16.6760,17.0949,17.5613,18.0478,1.25
18.8104,16.9525,16.6452,17.0559,17.5232,18.0492,1.35
18.9781,17.0534,16.6091,17.0314,17.4781,18.0191,1.45
19.1331,17.1745,16.5796,17.0186,17.4912,18.0413,1.55
19.2758,17.3046,16.5558,17.0085,17.4631,17.9914,1.65
19.5026,17.4721,16.5474,17.0090,17.4227,17.9983,1.75
19.5431,17.6015,16.5528,16.9984,17.4351,17.9913,1.85
19.7457,17.7699,16.5742,16.9959,17.3961,17.9515,1.95
19.7967,17.8760,16.5724,16.9880,17.3536,17.9550,2.05
20.0409,18.0059,16.6014,16.9818,17.3332,17.9073,2.15
20.1236,18.0757,16.6183,16.9577,17.3101,17.8560,2.25
20.2804,18.1884,16.6685,16.9385,17.2792,17.7778,2.35
20.3867,18.2422,16.6822,16.9163,17.2271,17.7091,2.45
20.4808,18.3186,16.7190,16.8797,17.1663,17.6288,2.55
20.6191,18.4025,16.7791,16.8443,17.1429,17.5694,2.65
20.7336,18.4587,16.8019,16.8214,17.1028,17.4370,2.75
20.8716,18.5534,16.8396,16.7974,17.0616,17.4121,2.85
20.9788,18.6154,16.9093,16.7665,17.0556,17.3159,2.95
20.9913,18.6546,16.9427,16.7670,17.0166,17.2473,3.05
21.2236,18.7659,16.9980,16.7387,17.0117,17.1706,3.15
21.2161,18.8335,17.0515,16.7431,17.0042,17.1038,3.25
21.4027,18.9361,17.0970,16.7388,17.0056,17.0687,3.35
21.4667,19.0038,17.1251,16.7562,16.9901,17.0117,3.45
21.6155,19.0739,17.1918,16.7770,17.0082,16.9829,3.55
21.7447,19.1360,17.2390,16.7837,17.0205,16.9346,3.65
21.8627,19.2394,17.2863,16.8052,17.0119,16.8969,3.75
21.7986,19.2995,17.3179,16.8321,17.0085,16.9095,3.85
22.0025,19.3882,17.3596,16.8545,17.0398,16.9104,3.95
22.1449,19.4419,17.4028,16.8939,17.0743,16.8735,4.05
22.1952,19.5231,17.4582,16.9319,17.0886,16.8739,4.15
22.2324,19.5841,17.5043,16.9680,17.1091,16.8798,4.25
22.2349,19.6380,17.5481,17.0244,17.1508,16.8888,4.35
22.4294,19.6998,17.5868,17.0707,17.1526,16.9059,4.45
22.5727,19.7672,17.6145,17.1048,17.1743,16.8987,4.55
22.5563,19.8387,17.6599,17.1563,17.1805,16.9559,4.65
22.6565,19.8924,17.7347,17.2364,17.2094,17.0024,4.75
22.6674,19.8876,17.7734,17.2834,17.2691,17.0258,4.85
22.7246,19.9341,17.7923,17.3309,17.2525,17.0414,4.95
22.8789,20.0260,17.8227,17.3799,17.2776,17.0774,5.05
22.9831,20.0861,17.9019,17.4430,17.2987,17.0900,5.15
22.9232,20.1239,17.9442,17.4676,17.3541,17.1239,5.25
23.1510,20.1363,17.9932,17.5286,17.3670,17.1622,5.35
23.1140,20.2122,18.0175,17.5864,17.3876,17.2092,5.45
23.2393,20.2355,18.0558,17.6279,17.4161,17.2464,5.55
23.3536,20.2595,18.1027,17.6789,17.4240,17.3014,5.65
23.3685,20.3283,18.1544,17.7093,17.4614,17.3120,5.75
23.2973,20.3327,18.1555,17.7540,17.4794,17.3467,5.85
23.2754,20.4036,18.2182,17.7660,17.5062,17.3646,5.95
23.4021,20.4041,18.2154,17.8250,17.5458,17.4232,6.05
23.6171,20.4394,18.2605,17.8728,17.5752,17.4712,6.15
23.4185,20.4642,18.3094,17.9125,17.5786,17.4962,6.25
23.5339,20.5338,18.3623,17.9767,17.5972,17.5404,6.35
23.6995,20.5013,18.3915,17.9894,17.6346,17.5849,6.45
23.6877,20.5907,18.3949,18.0249,17.6696,17.6249,6.55
23.7417,20.6080,18.4206,18.0361,17.6799,17.6495,6.65
23.5960,20.6065,18.4542,18.0692,17.7250,17.6979,6.75
23.6703,20.6640,18.4868,18.1201,17.7487,17.7352,6.85
23.6451,20.7012,18.5356,18.1435,17.7712,17.7525,6.95
23.6578,20.7642,18.5546,18.1584,17.7844,17.7854,7.05
23.9019,20.7105,18.5944,18.2115,17.8138,17.8432,7.15
23.8742,20.7484,18.6289,18.2340,17.8230,17.8911,7.25
23.8513,20.7946,18.6417,18.2528,17.8486,17.9354,7.35
23.7857,20.8019,18.6355,18.2536,17.8853,17.9683,7.45
24.2537,20.8455,18.6623,18.3003,17.9094,18.0063,7.55
23.7709,20.8746,18.7144,18.3134,17.9243,18.0779,7.65
23.8309,20.9401,18.7170,18.3507,17.9547,18.0886,7.75
24.0602,20.9426,18.7595,18.3887,17.9768,18.1349,7.85
24.1454,20.9383,18.7635,18.4060,18.0132,18.1768,7.95
24.1773,20.9652,18.7809,18.4166,18.0113,18.1938,8.05
23.9598,20.9595,18.8070,18.4148,18.0482,18.2803,8.15
23.9618,21.0277,18.8268,18.4401,18.0855,18.3108,8.25
24.0558,21.0285,18.8682,18.4867,18.0916,18.3611,8.35
24.1557,21.1002,18.8953,18.5009,18.1277,18.3979,8.45
24.1789,21.0799,18.9152,18.5494,18.1571,18.4423,8.55
24.0853,21.1065,18.9522,18.5362,18.1808,18.4679,8.65
24.0807,21.1445,18.9699,18.5780,18.2198,18.5319,8.75
24.2437,21.1596,18.9682,18.5978,18.2515,18.5498,8.85
24.4358,21.1362,18.9830,18.6125,18.2352,18.6058,8.95
