u,g,r,i,z,y,time
22.6723,21.2224,20.1457,19.9669,19.6826,19.8378,0.05
23.6345,21.6904,20.0680,19.5412,19.4021,19.3333,0.15
24.0038,21.9378,20.1057,19.2782,19.1245,18.9752,0.25
23.9503,22.2490,20.1698,19.1581,18.9543,18.7482,0.35
24.3856,22.2961,20.3029,19.1570,18.8552,18.6542,0.45
24.6888,22.3612,20.4000,19.1088,18.7436,18.5988,0.55
25.2180,22.3990,20.4801,19.1616,18.6862,18.5415,0.65
24.9581,22.5564,20.5097,19.1615,18.6095,18.5186,0.75
25.0074,22.7228,20.6140,19.1651,18.5887,18.4524,0.85
24.8821,22.8950,20.6444,19.1910,18.4969,18.3831,0.95
25.2885,22.8763,20.6654,19.2218,18.5028,18.3263,1.05
25.1100,22.8895,20.7774,19.2433,18.4722,18.2672,1.15
25.3111,22.8859,20.7435,19.2511,18.4901,18.1882,1.25
24.8333,22.8219,20.8983,19.3169,18.4432,18.1678,1.35
25.3282,23.0097,20.8298,19.3456,18.4626,18.1451,1.45
25.9108,22.9712,20.8975,19.3641,18.4737,18.0994,1.55
25.2694,23.2794,20.9264,19.4099,18.4830,18.0943,1.65
25.7444,23.0027,21.0208,19.5004,18.4893,18.0731,1.75
25.5845,23.1423,21.0357,19.5043,18.4770,18.0678,1.85
25.8424,23.2638,21.0751,19.4935,18.5181,18.0448,1.95
25.6512,23.2684,21.1065,19.5421,18.5287,18.0468,2.05
25.8026,23.3721,21.1652,19.5876,18.5147,18.0142,2.15
26.1648,23.2816,21.1564,19.6223,18.5310,18.0471,2.25
26.0071,23.2986,21.2281,19.6926,18.6076,18.0514,2.35
25.7631,23.3983,21.3183,19.6908,18.6071,18.0437,2.45
25.4526,23.4833,21.2863,19.7226,18.5790,18.0711,2.55
26.6985,23.5546,21.3820,19.7812,18.6505,18.0923,2.65
25.9400,23.5482,21.4416,19.8398,18.6448,18.0977,2.75
25.7256,23.5749,21.4331,19.8585,18.7157,18.1420,2.85
26.2320,23.5343,21.4504,19.8959,18.7737,18.1458,2.95
26.3053,23.6856,21.5350,19.9633,18.7951,18.1637,3.05
26.2077,23.6841,21.4976,19.9524,18.8188,18.1923,3.15
26.5390,23.6844,21.5310,20.0676,18.9009,18.2245,3.25
26.2245,23.8545,21.5861,20.0313,18.9481,18.2732,3.35
25.9687,23.6639,21.6259,20.1014,18.9658,18.2913,3.45
26.1500,23.7968,21.7203,20.1519,19.0280,18.3265,3.55
26.1053,23.9353,21.7446,20.1921,19.0518,18.3781,3.65
27.1553,24.0109,21.6879,20.1864,19.1316,18.3993,3.75
26.4513,23.8082,21.7173,20.2448,19.1941,18.4474,3.85
26.2394,23.8414,21.7469,20.3272,19.2449,18.4753,3.95
27.2276,23.9409,21.8465,20.3376,19.3298,18.5027,4.05
26.6965,23.9867,21.8569,20.3733,19.3494,18.5545,4.15
26.6691,24.0724,21.8414,20.3912,19.4272,18.6411,4.25
26.3233,24.0913,21.8086,20.4954,19.4657,18.5982,4.35
26.5839,24.1746,21.9707,20.5784,19.5573,18.6875,4.45
