u,g,r,i,z,y,time
28.3127,27.9197,27.9645,27.9436,27.8879,28.1441,0.05
27.6932,27.1027,27.0883,27.0790,27.0341,27.3238,0.15
27.4715,26.6969,26.5674,26.5757,26.5609,26.8169,0.25
27.4683,26.4507,26.2518,26.2236,26.1931,26.5049,0.35
27.4522,26.3178,26.0643,25.9972,25.9298,26.2953,0.45
27.4471,26.2163,25.8827,25.8434,25.7428,26.0950,0.55
27.6590,26.2549,25.7913,25.7233,25.5911,25.9733,0.65
27.7286,26.2231,25.6732,25.6199,25.4829,25.8472,0.75
27.8769,26.2470,25.5908,25.5108,25.3789,25.7536,0.85
28.1042,26.3157,25.5181,25.4218,25.2993,25.6985,0.95
28.3422,26.4234,25.4761,25.3521,25.2296,25.6313,1.05
28.5290,26.5225,25.4446,25.2860,25.1612,25.5534,1.15
28.6668,26.5870,25.4198,25.1887,25.1062,25.4738,1.25
28.7377,26.6664,25.4190,25.1702,25.1234,25.4531,1.35
29.0500,26.9132,25.5038,25.1544,25.0933,25.4459,1.45
29.0831,26.9531,25.4784,25.0783,25.0279,25.3496,1.55
29.2086,26.9948,25.5208,25.0982,25.0572,25.3784,1.65
29.5077,27.2863,25.6303,25.0840,25.0456,25.3423,1.75
29.4546,27.2078,25.5667,25.0424,24.9974,25.2987,1.85
29.8172,27.4883,25.7733,25.1121,25.0490,25.3242,1.95
29.6861,27.3962,25.6671,25.0325,24.9819,25.2496,2.05
30.1087,27.6876,25.8558,25.1308,25.0472,25.3021,2.15
29.9960,27.5460,25.8013,25.0795,25.0012,25.2150,2.25
30.1665,27.8698,25.9891,25.1372,25.0286,25.2445,2.35
30.0709,27.7680,25.9922,25.1802,25.0539,25.2656,2.45
30.2110,27.9119,26.0477,25.1294,24.9820,25.1678,2.55
30.3558,28.0094,26.2856,25.3023,25.1087,25.2610,2.65
30.2709,27.8893,26.1820,25.2155,25.0154,25.1925,2.75
30.5259,28.1422,26.4928,25.3048,25.0288,25.2065,2.85
30.5397,28.0948,26.5758,25.4104,25.1215,25.2659,2.95
30.5044,28.0402,26.5377,25.3489,25.0445,25.1712,3.05
30.7645,28.2994,26.9608,25.4815,25.0915,25.2259,3.15
30.8071,28.2454,26.9989,25.5642,25.1695,25.2839,3.25
30.7751,28.1613,26.9245,25.5121,25.0970,25.2229,3.35
30.9983,28.5011,27.3100,25.6658,25.1261,25.2502,3.45
31.1899,28.5435,27.4593,25.7886,25.2561,25.3565,3.55
31.0899,28.4737,27.3818,25.7758,25.2054,25.2981,3.65
31.3500,28.5961,27.4836,25.8296,25.1871,25.3278,3.75
31.7922,28.8779,27.8142,26.0821,25.3500,25.4624,3.85
31.7817,28.9178,27.8018,26.1192,25.4037,25.4946,3.95
31.7159,28.7934,27.7278,26.0706,25.3415,25.4229,4.05
31.8803,29.0507,27.9607,26.2457,25.4168,25.5377,4.15
32.5659,29.3645,28.2720,26.5725,25.5908,25.7171,4.25
32.6444,29.4547,28.2799,26.6417,25.6769,25.7538,4.35
32.4344,29.3400,28.1823,26.5727,25.6301,25.6681,4.45
32.7178,29.4972,28.3350,26.6190,25.6423,25.6745,4.55
33.3682,29.9720,28.6803,27.0234,25.9225,25.9035,4.65
33.4557,30.1093,28.7331,27.1898,26.0966,26.0356,4.75
33.3299,30.0521,28.7626,27.1665,26.0936,26.0353,4.85
33.9351,29.9326,28.7632,27.1615,26.0692,25.9767,4.95
33.4056,30.3386,28.9963,27.3275,26.1443,26.0425,5.05
34.5511,30.6801,29.3352,27.5751,26.4608,26.2374,5.15
34.1516,30.8000,29.4605,27.6979,26.6849,26.3618,5.25
34.6029,31.0024,29.4537,27.6883,26.6446,26.3397,5.35
34.4134,30.8246,29.4422,27.6898,26.6215,26.3437,5.45
35.1836,31.0344,29.6695,27.7745,26.6754,26.4150,5.55
