u,g,r,i,z,y,time
19.8668,18.3432,18.6258,19.0939,19.5999,20.0784,0.05
20.4347,18.4553,18.5297,19.0280,19.5631,20.0730,0.15
20.8615,18.8317,18.4480,18.9339,19.5484,20.0588,0.25
21.2161,19.1840,18.4322,18.7153,19.1863,19.7362,0.35
21.5069,19.4940,18.5880,18.6674,18.9480,19.4024,0.45
21.7003,19.7480,18.8155,18.7665,18.9448,19.2665,0.55
21.8647,19.9571,19.0374,18.9503,19.1149,19.3427,0.65
21.9971,20.1413,19.2392,19.1794,19.3652,19.5598,0.75
22.1493,20.2989,19.4132,19.4103,19.6232,19.8550,0.85
22.2483,20.4630,19.5632,19.6093,19.8878,20.1414,0.95
22.3318,20.5893,19.7042,19.7883,20.0685,20.3983,1.05
22.4672,20.7328,19.8386,19.9386,20.2486,20.6018,1.15
22.5360,20.8429,19.9647,20.0601,20.3948,20.7738,1.25
22.6544,20.9562,20.0801,20.2075,20.5451,20.9871,1.35
22.7296,21.0611,20.1946,20.3275,20.7177,21.1796,1.45
22.8013,21.1633,20.3088,20.4554,20.8624,21.3895,1.55
22.9017,21.2592,20.4092,20.5598,20.9722,21.5817,1.65
22.9656,21.3412,20.5055,20.6700,21.1115,21.7227,1.75
23.0517,21.4100,20.6141,20.7738,21.2517,21.8761,1.85
23.1431,21.4939,20.7013,20.8801,21.3565,22.0481,1.95
23.2090,21.5721,20.7974,20.9769,21.4714,22.1635,2.05
23.2944,21.6439,20.8767,21.0669,21.5592,22.3077,2.15
23.3455,21.7198,20.9608,21.1768,21.7072,22.4506,2.25
23.4216,21.8015,21.0353,21.2590,21.8048,22.5214,2.35
23.4910,21.8551,21.1112,21.3440,21.8801,22.6442,2.45
23.5327,21.9122,21.1939,21.4281,21.9754,22.7400,2.55
23.6225,21.9880,21.2618,21.5078,22.0727,22.8268,2.65
23.6450,22.0627,21.3326,21.5880,22.1756,22.9354,2.75
23.7465,22.1092,21.4016,21.6821,22.2350,22.9993,2.85
23.7632,22.1890,21.4715,21.7244,22.3226,23.0596,2.95
23.7945,22.2370,21.5357,21.8206,22.3755,23.1590,3.05
23.8913,22.3211,21.6150,21.8943,22.4690,23.2353,3.15
23.9323,22.3710,21.6662,21.9523,22.5133,23.2823,3.25
24.0022,22.4365,21.7439,22.0066,22.5934,23.3587,3.35
24.0576,22.5030,21.8079,22.0917,22.6596,23.4264,3.45
24.0852,22.5562,21.8583,22.1500,22.7257,23.4483,3.55
24.1438,22.6199,21.9210,22.2273,22.7855,23.5189,3.65
24.1707,22.6751,21.9782,22.2800,22.8743,23.5735,3.75
24.2356,22.7303,22.0269,22.3331,22.9399,23.6327,3.85
24.2780,22.7917,22.0970,22.3973,22.9807,23.7532,3.95
24.3367,22.8530,22.1480,22.4620,23.0424,23.7982,4.05
24.3496,22.9020,22.2058,22.5014,23.0785,23.8252,4.15
24.4323,22.9586,22.2669,22.5770,23.1525,23.8512,4.25
24.4587,23.0095,22.3115,22.6123,23.1918,23.8756,4.35
24.4967,23.0709,22.3840,22.6929,23.2667,23.9730,4.45
24.5550,23.1218,22.4292,22.7288,23.3006,23.9350,4.55
24.6147,23.1839,22.4727,22.7730,23.3596,23.9744,4.65
