u,g,r,i,z,y,time
22.5349,21.2285,20.1940,19.5592,19.4329,19.6401,0.05
23.6317,21.7399,20.2394,19.2116,18.9485,19.0810,0.15
24.2708,22.0694,20.3506,19.1158,18.6449,18.7061,0.25
24.9977,22.3514,20.4657,19.1440,18.4644,18.4698,0.35
25.5279,22.4994,20.5120,19.1306,18.3608,18.2888,0.45
25.8540,22.6055,20.5538,19.1713,18.2887,18.1540,0.55
26.1044,22.7304,20.6111,19.1657,18.2665,18.0753,0.65
26.2385,22.8911,20.6560,19.1684,18.2635,18.0148,0.75
26.2643,23.0272,20.7436,19.1687,18.3177,17.9784,0.85
26.2729,23.0577,20.7968,19.1926,18.3624,17.9506,0.95
27.4132,23.2028,20.8958,19.2134,18.4204,17.9459,1.05
26.9244,23.3968,20.9638,19.2593,18.4495,17.9709,1.15
26.8526,23.5039,21.0836,19.3110,18.5223,17.9936,1.25
27.0292,23.6053,21.1904,19.3323,18.5766,18.0247,1.35
27.6061,23.6493,21.2979,19.4315,18.6269,18.0522,1.45
28.9240,23.9536,21.4260,19.4697,18.6793,18.0848,1.55
29.1701,23.9449,21.4762,19.5404,18.7653,18.1212,1.65
28.0150,24.1303,21.5265,19.6240,18.7763,18.1409,1.75
28.9423,24.2370,21.6298,19.6582,18.8383,18.1727,1.85
27.0892,24.1770,21.7583,19.7290,18.8635,18.1951,1.95
27.7094,24.4347,21.8607,19.8191,18.9579,18.2560,2.05
27.7083,24.5038,21.8983,19.8508,18.9938,18.2660,2.15
28.2527,24.4666,22.0185,19.9487,19.0424,18.2814,2.25
27.5753,24.7721,22.0656,19.9721,19.0664,18.3493,2.35
29.6516,24.7655,22.0906,20.0314,19.1272,18.3654,2.45
27.7769,25.0521,22.1523,20.1395,19.1882,18.4164,2.55
28.5494,24.8867,22.2499,20.1556,19.2201,18.4812,2.65
28.5605,25.0512,22.2675,20.2338,19.2534,18.5108,2.75
28.7215,25.1658,22.4132,20.2631,19.2842,18.5490,2.85
30.2060,25.3915,22.4262,20.3641,19.3394,18.5892,2.95
28.4229,25.0753,22.5065,20.4361,19.3750,18.6302,3.05
29.5858,25.3178,22.5703,20.4327,19.4439,18.6740,3.15
32.1152,25.4555,22.6027,20.5795,19.5050,18.7365,3.25
28.7016,25.2470,22.7474,20.5912,19.5253,18.7866,3.35
30.2891,25.3285,22.6696,20.6962,19.5721,18.8249,3.45
30.2135,25.8528,22.7362,20.7330,19.6433,18.8912,3.55
30.5558,25.4958,22.9055,20.7792,19.6675,18.9515,3.65
-9999.0000,25.4939,22.8944,20.8864,19.7200,18.9978,3.75
29.5059,25.7794,22.8713,20.8741,19.7591,19.0610,3.85
29.5891,25.6820,22.9755,20.9768,19.8187,19.0927,3.95
29.0592,25.8445,22.9542,21.0324,19.8834,19.1669,4.05
30.2276,25.9868,22.9455,21.1331,19.9518,19.2063,4.15
31.0926,25.8350,22.9795,21.1245,19.9717,19.3034,4.25
29.3503,25.9207,23.0804,21.2410,20.0078,19.3262,4.35
29.3291,26.1604,23.0856,21.2348,20.0416,19.3770,4.45
29.7761,25.7738,23.1749,21.3285,20.1137,19.4599,4.55
28.7310,26.0866,23.1567,21.4366,20.1609,19.4916,4.65
30.1677,26.0513,23.1067,21.4327,20.2334,19.5439,4.75
29.4466,25.6728,23.2678,21.4778,20.2778,19.5892,4.85
28.9573,25.6838,23.1740,21.5032,20.3428,19.6701,4.95
29.1192,25.7451,23.2206,21.5634,20.3496,19.7221,5.05
29.6404,25.8471,23.3004,21.6723,20.4048,19.7820,5.15
32.0449,25.8985,23.2606,21.6656,20.4326,19.8111,5.25
29.6956,25.9320,23.2938,21.7016,20.5709,19.8593,5.35
29.1733,25.9708,23.2730,21.7395,20.5883,19.9321,5.45
30.7626,25.9557,23.2958,21.8162,20.6213,19.9685,5.55
30.6223,26.1673,23.3043,21.8214,20.7332,20.0773,5.65
29.5988,25.9527,23.2933,21.8885,20.7274,20.1100,5.75
29.6748,26.0028,23.3488,21.9223,20.8595,20.1556,5.85
31.3868,25.9283,23.3749,21.9828,20.9165,20.2424,5.95
29.9261,26.0258,23.3572,21.9714,20.9118,20.2670,6.05
31.3327,26.0220,23.4004,21.9981,20.9833,20.3260,6.15
29.5934,26.2425,23.3708,21.9779,21.0615,20.3773,6.25
