u,g,r,i,z,y,time
33.0041,30.1088,27.9022,27.5473,27.8755,28.1887,0.05
33.3063,30.1669,28.2021,27.4805,27.8724,28.3636,0.15
34.3202,30.7670,28.9415,27.6864,27.5420,28.0032,0.25
35.0684,31.2606,29.3452,28.0582,27.5154,27.6551,0.35
35.3816,31.6425,29.6344,28.3840,27.7333,27.6999,0.45
35.5399,31.9048,29.8429,28.6262,27.9850,27.9432,0.55
35.7026,32.1117,30.0024,28.8270,28.2166,28.2276,0.65
35.8117,32.2729,30.1567,28.9834,28.4145,28.4859,0.75
36.0069,32.4034,30.2847,29.1343,28.5858,28.7030,0.85
36.1810,32.5314,30.3953,29.2597,28.7297,28.8771,0.95
36.1312,32.6061,30.5099,29.3698,28.8569,29.0370,1.05
36.0638,32.6952,30.5954,29.4750,28.9727,29.1808,1.15
36.2065,32.7501,30.6752,29.5764,29.1066,29.3198,1.25
36.3331,32.7918,30.7520,29.6581,29.2102,29.4507,1.35
36.4375,32.8274,30.8248,29.7499,29.3370,29.5790,1.45
36.3778,32.8905,30.8798,29.8316,29.4405,29.7042,1.55
36.6525,32.9274,30.9670,29.9115,29.5513,29.8445,1.65
36.5305,32.9860,31.0330,29.9832,29.6499,29.9652,1.75
36.5155,33.0289,31.0942,30.0487,29.7387,30.0813,1.85
36.7067,33.0335,31.1556,30.1269,29.8424,30.2015,1.95
36.7570,33.0685,31.2082,30.2144,29.9264,30.3037,2.05
36.8330,33.1032,31.2692,30.2613,30.0045,30.4498,2.15
36.8332,33.1113,31.3213,30.3383,30.1052,30.5494,2.25
36.8118,33.1879,31.3927,30.4156,30.1767,30.6675,2.35
36.9914,33.1866,31.4402,30.4677,30.2800,30.7442,2.45
36.9952,33.1887,31.5026,30.5299,30.3551,30.8606,2.55
37.0149,33.2003,31.5375,30.6025,30.4206,30.9798,2.65
37.1094,33.2564,31.5834,30.6716,30.5159,31.0398,2.75
37.2361,33.2870,31.6514,30.7237,30.5852,31.1276,2.85
37.2473,33.3123,31.6943,30.8015,30.6676,31.2363,2.95
37.2564,33.3477,31.7400,30.8632,30.7389,31.2981,3.05
37.2895,33.3884,31.7937,30.9208,30.8088,31.4107,3.15
37.2968,33.3759,31.8336,30.9864,30.8637,31.4803,3.25
37.3659,33.4195,31.8583,31.0484,30.9458,31.5555,3.35
37.3656,33.4229,31.9302,31.0966,31.0219,31.6109,3.45
37.5199,33.4729,31.9470,31.1742,31.0814,31.7264,3.55
37.4119,33.4891,32.0066,31.2429,31.1561,31.7813,3.65
37.5619,33.5163,32.0459,31.2962,31.2365,31.8717,3.75
37.5720,33.5330,32.0865,31.3234,31.2981,31.9270,3.85
37.4962,33.5311,32.1234,31.3985,31.3608,32.0077,3.95
37.7134,33.5994,32.1532,31.4605,31.4206,32.0382,4.05
37.7862,33.6279,32.2054,31.5257,31.5010,32.1125,4.15
37.9051,33.6466,32.2432,31.5659,31.5474,32.1565,4.25
37.7029,33.6630,32.2657,31.6127,31.6177,32.2629,4.35
37.6721,33.6658,32.3033,31.6830,31.6728,32.3187,4.45
37.7392,33.7264,32.3473,31.7383,31.7440,32.3579,4.55
37.9311,33.7465,32.3868,31.7973,31.7710,32.4242,4.65
37.9135,33.7563,32.3956,31.8582,31.8412,32.5086,4.75
37.7680,33.7746,32.4398,31.9030,31.9140,32.5827,4.85
38.1203,33.8075,32.4753,31.9665,31.9895,32.6193,4.95
37.9965,33.8324,32.5264,32.0133,32.0469,32.6320,5.05
38.0432,33.8337,32.5371,32.0698,32.0831,32.7437,5.15
38.1458,33.8942,32.5678,32.1164,32.1699,32.8347,5.25
38.1822,33.9117,32.5921,32.1793,32.2145,32.8727,5.35
38.0983,33.9381,32.6240,32.2244,32.2765,32.9136,5.45
38.3802,33.9501,32.6697,32.2823,32.3163,32.9417,5.55
38.0673,33.9648,32.6796,32.3042,32.3660,33.0292,5.65
38.2555,34.0161,32.7092,32.3785,32.4101,33.0920,5.75
38.1716,34.0571,32.7338,32.4175,32.4873,33.1241,5.85
38.0395,34.0610,32.7898,32.4836,32.5742,33.1562,5.95
38.3714,34.0854,32.8138,32.5211,32.6248,33.2229,6.05
38.2721,34.0919,32.8192,32.5890,32.6689,33.2726,6.15
38.2995,34.1682,32.8676,32.6341,32.7149,33.3347,6.25
38.3456,34.1676,32.8830,32.6620,32.7751,33.4988,6.35
38.4149,34.1755,32.9039,32.7406,32.8351,33.4719,6.45
38.5611,34.2313,32.9310,32.7808,32.8883,33.5231,6.55
38.5179,34.2400,32.9630,32.8415,32.9334,33.5508,6.65
38.4204,34.2654,33.0044,32.8833,33.0137,33.6012,6.75
38.6788,34.2946,33.0193,32.9332,33.0454,33.6432,6.85
38.5593,34.3431,33.0417,32.9299,33.1099,33.7713,6.95
38.5123,34.3542,33.0541,33.0061,33.1222,33.7810,7.05
38.4549,34.3513,33.0824,33.0741,33.2456,33.8667,7.15
38.6903,34.3786,33.1176,33.1123,33.2797,33.8606,7.25
38.5396,34.4150,33.1522,33.2070,33.3010,33.8846,7.35
38.7077,34.4514,33.1761,33.2216,33.4039,33.9643,7.45
38.6742,34.4642,33.2045,33.2493,33.4165,34.0433,7.55
38.7295,34.5152,33.2202,33.2844,33.4642,34.1266,7.65
38.6609,34.5139,33.2298,33.3373,33.5291,34.1310,7.75
38.9830,34.5385,33.2776,33.3975,33.5770,34.1552,7.85
38.7043,34.5519,33.3154,33.4335,33.6309,34.2224,7.95
38.7098,34.6114,33.3157,33.5132,33.7013,34.3261,8.05
38.9039,34.6137,33.3369,33.5254,33.7123,34.3163,8.15
38.8267,34.6390,33.3492,33.5523,33.8247,34.3683,8.25
38.8295,34.6506,33.3852,33.6032,33.8899,34.4605,8.35
38.8498,34.7106,33.3990,33.6409,33.8947,34.4908,8.45
38.7758,34.7141,33.4208,33.6706,33.9330,34.5521,8.55
38.9967,34.7712,33.4480,33.7057,34.0136,34.6034,8.65
38.8445,34.7922,33.4829,33.7510,34.0671,34.5809,8.75
38.9020,34.7780,33.4957,33.8049,34.1409,34.7065,8.85
39.0319,34.8307,33.5390,33.8398,34.1824,34.7001,8.95
