u,g,r,i,z,y,time
33.8654,32.2122,31.3315,30.9075,30.3528,30.1839,0.05
36.5544,33.6541,32.0312,31.5258,30.8106,30.3307,0.15
37.2408,34.5116,32.6868,31.8431,30.8738,30.3487,0.25
-9999.0000,36.1908,33.4683,32.3039,31.3220,30.6591,0.35
-9999.0000,36.8785,34.2684,32.9619,31.7058,30.8561,0.45
-9999.0000,37.6528,35.2472,33.2990,32.0278,31.1041,0.55
-9999.0000,37.9270,35.0620,33.8035,32.1119,31.3600,0.65
-9999.0000,40.2171,35.5018,33.9667,32.8197,31.3672,0.75
-9999.0000,39.0160,36.6761,34.2937,32.7910,31.6953,0.85
-9999.0000,40.0317,35.6944,34.2883,32.8742,31.7490,0.95
-9999.0000,-9999.0000,37.9778,35.0770,33.4538,31.8578,1.05
-9999.0000,39.1698,36.5458,35.2353,33.0667,31.9614,1.15
-9999.0000,38.7607,37.1641,35.1099,33.5325,32.0090,1.25
-9999.0000,-9999.0000,36.9758,35.6009,33.2861,31.9919,1.35
-9999.0000,-9999.0000,39.0497,35.2116,33.5605,32.1734,1.45
-9999.0000,-9999.0000,37.5608,35.2500,33.4661,32.3445,1.55
-9999.0000,-9999.0000,-9999.0000,35.5786,34.0959,32.2661,1.65
-9999.0000,-9999.0000,37.2547,35.4208,34.0544,32.4884,1.75
-9999.0000,-9999.0000,39.0647,36.7272,34.5266,32.5022,1.85
-9999.0000,-9999.0000,-9999.0000,36.1226,34.1952,32.5300,1.95
-9999.0000,-9999.0000,39.7469,35.8496,34.0658,32.5179,2.05
-9999.0000,-9999.0000,38.1269,35.7342,34.4355,32.8629,2.15
-9999.0000,-9999.0000,38.2715,37.6140,34.8925,32.7330,2.25
-9999.0000,-9999.0000,38.9102,37.0730,34.9223,32.7897,2.35
-9999.0000,-9999.0000,37.8982,36.8337,34.1036,32.7346,2.45
-9999.0000,-9999.0000,-9999.0000,36.2076,34.6363,32.6735,2.55
-9999.0000,-9999.0000,-9999.0000,36.9488,35.4647,33.0668,2.65
-9999.0000,44.3160,37.4750,37.4263,34.7554,32.7020,2.75
-9999.0000,-9999.0000,-9999.0000,35.6489,35.4147,32.8925,2.85
-9999.0000,-9999.0000,-9999.0000,37.0375,34.8610,32.8453,2.95
-9999.0000,-9999.0000,-9999.0000,37.3871,34.7877,33.1587,3.05
-9999.0000,-9999.0000,40.3412,36.0308,34.9902,33.3618,3.15
-9999.0000,-9999.0000,-9999.0000,36.8596,35.0557,33.2772,3.25
-9999.0000,-9999.0000,-9999.0000,36.9118,34.9903,33.2542,3.35
-9999.0000,-9999.0000,39.2601,36.1787,34.7848,33.2861,3.45
-9999.0000,-9999.0000,-9999.0000,36.4361,34.6743,33.1961,3.55
-9999.0000,-9999.0000,37.8463,37.4748,34.6657,33.1743,3.65
-9999.0000,-9999.0000,-9999.0000,36.4336,34.8820,33.3001,3.75
-9999.0000,-9999.0000,-9999.0000,43.2249,34.7433,33.0774,3.85
-9999.0000,-9999.0000,-9999.0000,36.9087,34.8119,33.3811,3.95
-9999.0000,-9999.0000,-9999.0000,36.3130,35.2175,33.4317,4.05
-9999.0000,-9999.0000,-9999.0000,37.4414,35.3708,33.5239,4.15
-9999.0000,-9999.0000,-9999.0000,37.0466,34.5160,33.8361,4.25
-9999.0000,-9999.0000,-9999.0000,37.7589,35.2890,33.3656,4.35
-9999.0000,-9999.0000,-9999.0000,37.1843,34.7261,33.2979,4.45
-9999.0000,-9999.0000,-9999.0000,37.0910,34.9510,33.1944,4.55
-9999.0000,-9999.0000,37.9390,37.3406,35.5898,33.5832,4.65
-9999.0000,-9999.0000,-9999.0000,36.3559,35.5628,33.3090,4.75
-9999.0000,-9999.0000,-9999.0000,37.8234,34.8838,33.4317,4.85
-9999.0000,-9999.0000,-9999.0000,36.6226,35.4704,33.3699,4.95
-9999.0000,-9999.0000,39.2092,37.4521,34.8888,33.5308,5.05
-9999.0000,-9999.0000,-9999.0000,36.5468,34.9783,33.5853,5.15
-9999.0000,-9999.0000,-9999.0000,37.1667,35.3038,33.5128,5.25
-9999.0000,-9999.0000,39.4808,36.1903,35.8433,33.4382,5.35
-9999.0000,-9999.0000,-9999.0000,36.7621,34.8101,33.6542,5.45
-9999.0000,-9999.0000,41.7882,37.2869,36.3340,33.6047,5.55
-9999.0000,-9999.0000,-9999.0000,37.0457,35.2841,33.6886,5.65
-9999.0000,-9999.0000,-9999.0000,36.8539,35.1623,33.4402,5.75
-9999.0000,-9999.0000,38.5136,37.3038,34.9988,33.3915,5.85
-9999.0000,-9999.0000,-9999.0000,36.1912,36.0736,33.8271,5.95
-9999.0000,-9999.0000,-9999.0000,37.1547,35.1549,33.4789,6.05
-9999.0000,-9999.0000,38.3021,37.5506,35.4887,33.6041,6.15
-9999.0000,-9999.0000,38.6459,37.1047,35.4139,33.3368,6.25
-9999.0000,-9999.0000,-9999.0000,38.2034,35.3137,33.7275,6.35
-9999.0000,-9999.0000,-9999.0000,40.0609,35.3784,33.4587,6.45
-9999.0000,-9999.0000,38.6687,37.0485,34.9785,33.7765,6.55
-9999.0000,-9999.0000,-9999.0000,36.5711,35.0207,33.6799,6.65
-9999.0000,-9999.0000,-9999.0000,37.2582,35.6472,33.7281,6.75
-9999.0000,-9999.0000,-9999.0000,38.2844,34.6455,33.2846,6.85
-9999.0000,-9999.0000,-9999.0000,37.6182,35.6575,34.0177,6.95
-9999.0000,-9999.0000,37.9987,37.7632,35.3504,34.0266,7.05
-9999.0000,-9999.0000,-9999.0000,37.0366,34.8575,33.4956,7.15
-9999.0000,-9999.0000,-9999.0000,37.4036,35.0557,33.5351,7.25
-9999.0000,-9999.0000,-9999.0000,37.1845,35.0837,33.7717,7.35
-9999.0000,-9999.0000,-9999.0000,36.7917,35.1551,33.6232,7.45
-9999.0000,-9999.0000,40.3532,37.6708,35.8160,33.7635,7.55
-9999.0000,-9999.0000,-9999.0000,36.7630,35.5881,33.8670,7.65
-9999.0000,-9999.0000,44.6040,37.0375,35.2894,33.5064,7.75
-9999.0000,-9999.0000,38.7814,37.4149,35.1869,33.7983,7.85
-9999.0000,-9999.0000,39.5615,36.1435,34.9176,33.7137,7.95
-9999.0000,-9999.0000,-9999.0000,37.1701,34.8804,33.7223,8.05
-9999.0000,-9999.0000,-9999.0000,37.5308,35.3919,33.3743,8.15
-9999.0000,-9999.0000,-9999.0000,37.5071,34.9539,33.5825,8.25
-9999.0000,-9999.0000,-9999.0000,36.9580,35.2383,33.4613,8.35
-9999.0000,-9999.0000,-9999.0000,37.8982,35.4935,33.7407,8.45
-9999.0000,-9999.0000,-9999.0000,41.0785,34.9098,33.6979,8.55
-9999.0000,-9999.0000,-9999.0000,38.9817,35.0597,33.8251,8.65
-9999.0000,-9999.0000,38.8362,36.9960,35.6753,33.5807,8.75
-9999.0000,-9999.0000,-9999.0000,37.3711,35.1365,33.7658,8.85
-9999.0000,-9999.0000,-9999.0000,38.6049,35.2484,33.7526,8.95
