u,g,r,i,z,y,time
29.7292,28.5661,27.8615,27.7621,27.4712,27.7300,0.05
30.0109,28.4328,27.3612,26.9477,26.6840,26.9105,0.15
30.2575,28.5282,27.1555,26.5403,26.2546,26.5200,0.25
30.4176,28.6449,27.0465,26.2752,26.0033,26.2059,0.35
30.6686,28.6170,27.0534,26.0961,25.7845,25.9750,0.45
30.7907,28.6846,27.0815,25.9601,25.6284,25.7543,0.55
30.9014,28.8305,27.1720,25.9616,25.4842,25.5936,0.65
30.8215,28.7465,27.2311,25.9106,25.3797,25.4664,0.75
31.1737,28.7889,27.3520,25.9195,25.3110,25.3836,0.85
31.1629,28.7938,27.4227,25.9718,25.2206,25.3073,0.95
31.2131,28.8179,27.5841,26.0387,25.1738,25.2516,1.05
31.4000,28.8428,27.6435,26.0784,25.1679,25.2041,1.15
31.5805,28.8816,27.7231,26.1293,25.1393,25.1507,1.25
31.6406,28.9588,27.7887,26.1868,25.1492,25.1556,1.35
31.9613,29.0982,27.8492,26.2829,25.1583,25.1739,1.45
32.1575,29.0728,27.9871,26.3713,25.2031,25.1614,1.55
32.3258,29.2015,28.0312,26.3825,25.2194,25.1826,1.65
32.7475,29.4048,28.2140,26.5279,25.2961,25.2269,1.75
32.5977,29.4349,28.1807,26.5888,25.3139,25.2197,1.85
32.5890,29.5444,28.3363,26.6910,25.4267,25.2787,1.95
33.1526,29.5957,28.3645,26.7559,25.4557,25.2678,2.05
33.2842,29.8289,28.5729,26.9056,25.6088,25.3595,2.15
33.4615,29.8223,28.5478,26.9411,25.6720,25.3587,2.25
33.2976,30.0586,28.7712,27.0919,25.7961,25.4891,2.35
34.4115,30.1528,28.7850,27.1668,25.9287,25.5023,2.45
34.1220,30.1437,28.9022,27.2718,26.0318,25.5713,2.55
34.2300,30.4262,29.1100,27.4032,26.1205,25.6588,2.65
35.0734,30.4759,29.0865,27.4676,26.2747,25.6838,2.75
34.8174,30.8062,29.5300,27.5662,26.3590,25.7659,2.85
37.1486,30.9401,29.4525,27.7021,26.4577,25.8509,2.95
35.3449,30.9756,29.5114,27.8191,26.5735,25.9023,3.05
36.3406,31.2688,29.7924,27.8898,26.6061,25.9716,3.15
36.7922,31.3812,29.8960,27.9885,26.7196,26.0422,3.25
37.9086,31.4170,29.8542,28.0418,26.8156,26.0555,3.35
35.3995,31.7842,30.2371,28.0876,26.8518,26.1908,3.45
37.5054,31.8690,30.1660,28.2712,26.9107,26.2493,3.55
-9999.0000,32.0975,30.2839,28.3106,26.9788,26.2891,3.65
-9999.0000,32.0639,30.4632,28.4554,27.0886,26.3791,3.75
-9999.0000,32.2005,30.7766,28.5293,27.1812,26.4550,3.85
-9999.0000,32.4753,30.7601,28.6202,27.2267,26.4682,3.95
-9999.0000,32.8148,30.7094,28.6899,27.3327,26.4990,4.05
40.9897,32.5528,31.2095,28.7876,27.4078,26.5922,4.15
39.8591,32.8884,30.8878,28.9708,27.4616,26.6896,4.25
-9999.0000,33.0616,31.1272,29.0098,27.4871,26.7632,4.35
-9999.0000,33.4942,31.3386,29.1364,27.5620,26.7667,4.45
-9999.0000,33.5644,31.2861,29.1706,27.7187,26.8545,4.55
-9999.0000,33.6296,31.8058,29.3087,27.7489,26.9179,4.65
-9999.0000,34.2165,31.8202,29.2745,27.8303,26.9746,4.75
-9999.0000,33.8921,31.9440,29.4393,27.8629,26.9824,4.85
-9999.0000,33.7111,31.7199,29.5516,27.9670,27.1046,4.95
-9999.0000,34.0190,31.8114,29.5959,28.0064,27.1590,5.05
51.5158,33.9784,32.1570,29.7535,28.1163,27.1860,5.15
-9999.0000,34.5056,32.5548,29.8275,28.1070,27.2505,5.25
