u,g,r,i,z,y,time
24.2689,23.0775,23.0139,23.3464,23.5379,23.6958,0.05
24.4169,22.6311,22.4018,22.7423,22.9852,23.2065,0.15
24.7225,22.5250,22.1275,22.4162,22.7035,22.8881,0.25
24.9769,22.5634,21.9177,22.2123,22.4681,22.6716,0.35
25.1538,22.6940,21.7713,22.0441,22.2977,22.5282,0.45
25.3290,22.8893,21.6816,21.9232,22.1339,22.3848,0.55
25.4597,23.1501,21.6549,21.8493,22.0083,22.2984,0.65
25.6569,23.4110,21.6696,21.7997,21.9068,22.2086,0.75
25.7615,23.6564,21.7280,21.7696,21.8445,22.1413,0.85
25.8864,23.8365,21.8182,21.7446,21.7843,22.0680,0.95
26.0048,23.9984,21.9137,21.7409,21.7588,21.9800,1.05
26.1000,24.1262,22.0102,21.7607,21.7384,21.9005,1.15
26.2892,24.2428,22.1273,21.7741,21.7529,21.8379,1.25
26.3700,24.3822,22.2465,21.8228,21.7553,21.8032,1.35
26.4659,24.4931,22.3635,21.8750,21.7732,21.7568,1.45
26.6362,24.6159,22.4867,21.9523,21.7957,21.7455,1.55
26.7675,24.7287,22.6081,22.0473,21.8120,21.7455,1.65
26.8885,24.8555,22.7397,22.1555,21.8346,21.7377,1.75
27.0542,24.9879,22.8656,22.2687,21.8658,21.7635,1.85
27.2130,25.0892,22.9790,22.3817,21.8907,21.7785,1.95
27.3541,25.2416,23.1073,22.4866,21.9468,21.8063,2.05
27.4532,25.3486,23.1923,22.5814,21.9720,21.8333,2.15
27.6508,25.4226,23.2910,22.6383,22.0188,21.8642,2.25
27.7102,25.5461,23.3768,22.7227,22.0641,21.8879,2.35
27.8907,25.6437,23.4624,22.7917,22.1193,21.9271,2.45
27.9031,25.7566,23.5462,22.8321,22.1766,21.9680,2.55
28.2303,25.8257,23.6057,22.9063,22.2369,21.9874,2.65
28.1587,25.8958,23.6996,22.9430,22.2942,22.0406,2.75
28.1836,25.9800,23.7655,22.9959,22.3514,22.0760,2.85
