u,g,r,i,z,y,time
30.7063,28.4950,26.8512,26.1325,25.9304,25.9091,0.05
31.5721,28.9070,27.0546,25.9192,25.5259,25.4223,0.15
32.0355,29.2471,27.2774,26.0637,25.4086,25.1641,0.25
32.6779,29.6317,27.5050,26.3490,25.4296,25.0506,0.35
32.9247,29.9168,27.7271,26.6283,25.5819,25.1078,0.45
33.1826,30.2999,27.9519,26.9003,25.8002,25.2298,0.55
33.3673,30.5773,28.1893,27.0512,26.0532,25.4013,0.65
33.7792,30.8221,28.4228,27.2547,26.2832,25.5822,0.75
34.3993,31.0527,28.6084,27.4010,26.4550,25.7682,0.85
34.4388,31.2016,28.8133,27.5669,26.6260,25.9246,0.95
34.6643,31.4776,29.0366,27.7124,26.7663,26.0425,1.05
35.2710,31.5870,29.2036,27.8284,26.8994,26.1661,1.15
35.6626,31.6684,29.3505,27.9518,27.0255,26.2698,1.25
35.7067,31.8166,29.4474,28.0238,27.1325,26.3992,1.35
35.1904,32.0117,29.5688,28.1470,27.2641,26.4941,1.45
35.4919,32.0856,29.6969,28.2418,27.3490,26.5764,1.55
37.0800,32.1827,29.8248,28.3179,27.4354,26.6826,1.65
37.0494,32.1884,29.8716,28.4167,27.5060,26.7936,1.75
36.1663,32.4871,29.9669,28.4807,27.5815,26.8657,1.85
35.9536,32.5009,30.0740,28.5804,27.6834,26.9302,1.95
37.2609,32.7206,30.1826,28.6208,27.7298,27.0549,2.05
38.0202,32.6023,30.2657,28.6915,27.8077,27.1080,2.15
37.5735,32.9851,30.3437,28.7931,27.8894,27.2105,2.25
39.0224,33.1981,30.4493,28.8247,27.9189,27.2637,2.35
38.2019,33.1658,30.5298,28.9157,27.9931,27.3579,2.45
36.7988,33.2818,30.5670,29.0024,28.0604,27.4298,2.55
38.5197,33.4935,30.6261,29.0522,28.0713,27.5054,2.65
37.7802,33.4287,30.6810,29.0983,28.1904,27.5670,2.75
37.5889,33.6669,30.8434,29.1737,28.2027,27.6210,2.85
37.9886,33.5202,30.8786,29.2404,28.3051,27.6775,2.95
38.1154,33.8476,30.8743,29.3214,28.3420,27.7663,3.05
-9999.0000,33.8755,30.9945,29.4077,28.4095,27.8125,3.15
37.8385,33.8382,31.1720,29.4213,28.4332,27.8907,3.25
38.9059,33.9568,31.1421,29.5342,28.5492,27.8736,3.35
39.0105,33.9277,31.2511,29.5160,28.5697,27.9652,3.45
37.8705,34.2328,31.3425,29.5913,28.6257,28.0633,3.55
38.2288,34.3257,31.3686,29.7040,28.6966,28.0862,3.65
37.9168,34.4440,31.4759,29.7389,28.7122,28.1284,3.75
