u,g,r,i,z,y,time
30.3413,29.6153,29.3640,29.3362,29.0402,29.1293,0.05
30.5975,29.7228,29.1581,28.6697,28.6494,28.5499,0.15
31.2440,30.0028,29.0448,28.4782,28.2898,28.3456,0.25
31.9044,30.0395,29.1666,28.3492,27.9173,28.0258,0.35
31.9400,30.1155,28.9618,28.2618,27.7767,27.9127,0.45
32.5796,30.2459,29.0259,28.2578,27.6612,27.7434,0.55
32.3791,30.2010,29.0405,28.3111,27.5458,27.4842,0.65
32.6314,30.3422,29.0791,28.4253,27.5615,27.4469,0.75
32.6461,30.4039,29.1107,28.4594,27.4785,27.4028,0.85
32.7663,30.4700,29.1372,28.5782,27.4505,27.3349,0.95
32.8339,30.5854,29.2518,28.5971,27.4202,27.2231,1.05
33.2963,30.6212,29.2322,28.5502,27.4591,27.1547,1.15
33.1018,30.7371,29.3120,28.5948,27.4123,27.1455,1.25
33.3543,30.7249,29.3370,28.6360,27.4784,27.0728,1.35
32.9746,30.9500,29.3028,28.6601,27.3883,27.0564,1.45
33.4397,30.9245,29.3228,28.6862,27.4518,26.9821,1.55
33.5700,31.0815,29.3814,28.7960,27.5585,26.9775,1.65
33.4231,31.0291,29.3956,28.6047,27.4676,26.9493,1.75
33.9558,31.3364,29.5747,28.8990,27.6550,27.0548,1.85
34.0008,31.2466,29.5479,28.7456,27.5331,27.0254,1.95
34.7713,31.4004,29.6815,28.7956,27.6444,27.1111,2.05
33.9945,31.3555,29.6414,28.7652,27.6017,27.0123,2.15
34.2498,31.8377,29.8249,28.9501,27.7536,27.1476,2.25
34.7530,31.6026,29.7460,28.7802,27.6032,27.0462,2.35
35.3926,31.8851,30.0578,29.0022,27.8835,27.1814,2.45
34.4270,31.8423,30.0839,28.9786,27.7607,27.1873,2.55
35.4761,31.8601,30.0333,29.0444,27.8365,27.1232,2.65
35.1386,32.1911,30.2065,29.1634,28.0136,27.2872,2.75
35.6327,31.9280,30.2074,28.9746,27.8305,27.1625,2.85
34.2558,32.4885,30.3728,29.2966,28.0834,27.2998,2.95
36.0014,32.8235,30.4407,29.2972,28.1848,27.3961,3.05
36.9259,32.5448,30.4191,29.1902,27.9926,27.2664,3.15
36.0237,32.9808,30.5576,29.4822,28.1913,27.4416,3.25
36.7981,32.8933,30.9516,29.5986,28.2816,27.5389,3.35
36.5765,32.7601,30.6588,29.4388,28.1659,27.4186,3.45
-9999.0000,32.8389,30.7441,29.5132,28.1707,27.4440,3.55
37.5092,33.2804,31.1896,29.8027,28.5056,27.6951,3.65
36.6050,33.0709,31.1000,29.7469,28.3821,27.6638,3.75
36.3889,33.3127,30.9796,29.6566,28.2469,27.5659,3.85
36.7460,33.1231,31.3049,29.9155,28.5113,27.6739,3.95
37.2205,33.9058,31.4591,30.1323,28.6838,27.8083,4.05
36.7893,34.3051,31.3709,29.9547,28.6304,27.8150,4.15
-9999.0000,33.7313,31.4146,29.8862,28.4759,27.6817,4.25
38.0291,33.7840,31.5979,30.1395,28.6081,27.9150,4.35
-9999.0000,34.5722,31.9710,30.2942,28.9936,27.9427,4.45
-9999.0000,34.4821,31.6930,30.2750,28.8057,27.9547,4.55
-9999.0000,34.3005,31.8258,30.4135,28.8583,27.8551,4.65
37.0099,34.7234,31.8219,30.2553,28.8414,27.8706,4.75
-9999.0000,35.0555,32.2840,30.6932,28.9975,28.0534,4.85
-9999.0000,34.5855,32.3060,30.7850,29.1619,28.1497,4.95
36.3038,34.9911,32.1122,30.6642,29.0456,28.1717,5.05
-9999.0000,34.5829,32.4624,30.6442,29.0443,28.0969,5.15
-9999.0000,35.3161,32.3802,30.7439,29.0044,28.0495,5.25
-9999.0000,34.9906,32.5627,31.0023,29.3449,28.2625,5.35
-9999.0000,35.9076,32.5487,31.0558,29.3556,28.3934,5.45
-9999.0000,35.6425,32.6113,31.0492,29.3270,28.3703,5.55
-9999.0000,35.4482,32.6940,30.9556,29.2388,28.3628,5.65
-9999.0000,35.1997,32.2088,30.9371,29.2951,28.3096,5.75
-9999.0000,35.4752,33.1218,31.1790,29.5273,28.4084,5.85
-9999.0000,36.5032,33.0678,31.3574,29.5667,28.5903,5.95
-9999.0000,37.0997,32.7602,31.4553,29.7115,28.5632,6.05
-9999.0000,35.7594,33.0519,31.1962,29.5766,28.5686,6.15
-9999.0000,36.8748,33.0861,31.5389,29.5666,28.5042,6.25
-9999.0000,37.4356,32.9726,31.5545,29.6442,28.5490,6.35
-9999.0000,35.9418,33.2532,31.7744,29.8010,28.6231,6.45
-9999.0000,35.8427,33.4343,31.7062,29.9534,28.8106,6.55
-9999.0000,37.1031,33.9342,31.8874,29.9766,28.8680,6.65
-9999.0000,38.8097,33.3166,31.8726,30.0086,28.8321,6.75
-9999.0000,38.7986,34.2404,31.6022,29.9622,28.8760,6.85
-9999.0000,35.6520,33.6828,31.8299,30.0087,28.8092,6.95
-9999.0000,37.8450,34.6864,31.9137,29.9348,28.8246,7.05
-9999.0000,40.1089,33.7509,32.1994,30.2813,29.0335,7.15
-9999.0000,37.7308,35.4617,32.2021,30.1065,29.1347,7.25
-9999.0000,37.3065,34.1635,32.1961,30.3143,29.1608,7.35
-9999.0000,38.8707,34.1659,32.4336,30.4035,29.2243,7.45
-9999.0000,38.5147,34.3667,32.3955,30.4505,29.1990,7.55
-9999.0000,37.7690,34.8006,32.3711,30.2828,29.0679,7.65
-9999.0000,39.1937,34.4935,32.4541,30.2464,29.2260,7.75
-9999.0000,41.1691,35.0322,32.7041,30.5783,29.2760,7.85
-9999.0000,37.2588,34.8588,33.1645,30.6572,29.4767,7.95
-9999.0000,37.6118,34.2703,32.9278,30.7621,29.5540,8.05
-9999.0000,41.2706,35.1058,32.6708,30.7115,29.5544,8.15
-9999.0000,40.1821,34.6846,32.5408,30.7945,29.4578,8.25
-9999.0000,36.6597,35.7907,32.8998,30.9501,29.5203,8.35
-9999.0000,37.2273,35.0388,33.1769,30.8224,29.5302,8.45
-9999.0000,-9999.0000,35.2154,33.3139,30.9756,29.6762,8.55
-9999.0000,38.1764,34.9571,32.9790,31.1691,29.7100,8.65
-9999.0000,-9999.0000,35.7935,33.0414,31.0411,29.7412,8.75
-9999.0000,-9999.0000,37.4599,33.5657,31.3171,29.8951,8.85
-9999.0000,39.6324,35.5985,33.6532,31.2783,29.8561,8.95
