u,g,r,i,z,y,time
21.3472,21.1571,21.1778,21.5073,21.8343,22.0025,0.05
20.5947,20.3580,20.4243,20.5703,20.8023,20.8571,0.15
20.2041,19.8552,19.9141,19.9617,20.3866,20.3834,0.25
20.0278,19.6238,19.6011,19.6205,19.9343,19.9572,0.35
19.8144,19.3932,19.2725,19.3022,19.5959,19.7079,0.45
19.6577,19.1998,19.0772,19.0849,19.4150,19.4319,0.55
19.6873,19.1764,18.9366,18.9483,19.2882,19.2269,0.65
19.5866,19.0201,18.8184,18.8041,19.1330,19.1680,0.75
19.5367,18.9218,18.6865,18.6494,18.9422,18.9921,0.85
19.5367,18.8718,18.5656,18.5571,18.8095,18.8235,0.95
19.5305,18.8097,18.4630,18.4362,18.7373,18.7601,1.05
19.5257,18.7731,18.3479,18.3361,18.6131,18.6561,1.15
19.5215,18.6956,18.2567,18.2543,18.4325,18.5093,1.25
19.4771,18.6692,18.2077,18.2461,18.4068,18.5434,1.35
19.6711,18.7536,18.1983,18.1867,18.3924,18.4536,1.45
19.6291,18.6554,18.0497,18.0549,18.2817,18.3516,1.55
19.6088,18.6252,18.0270,18.0726,18.2371,18.3189,1.65
19.8340,18.7593,17.9807,18.0253,18.1888,18.2554,1.75
19.6597,18.6103,17.8917,17.9598,18.0968,18.1705,1.85
19.9551,18.8010,17.9485,17.9836,18.0982,18.1810,1.95
19.7996,18.6425,17.8295,17.8828,17.9710,18.0808,2.05
20.0942,18.8520,17.8803,17.9414,18.0028,18.0728,2.15
19.9349,18.7000,17.7886,17.8397,17.9416,18.0369,2.25
20.2844,18.8905,17.7871,17.8320,17.9319,17.9415,2.35
20.1260,18.7959,17.7991,17.8342,17.9499,17.9849,2.45
20.3006,18.8622,17.7158,17.7494,17.8156,17.8620,2.55
20.4701,19.0337,17.8348,17.8607,17.8792,17.9645,2.65
20.3002,18.8430,17.7252,17.7490,17.8108,17.8487,2.75
20.6740,19.0879,17.7255,17.7630,17.7745,17.8025,2.85
20.5597,19.0907,17.8229,17.8452,17.8428,17.8870,2.95
20.5176,18.9697,17.7041,17.7258,17.7308,17.7694,3.05
20.9078,19.2390,17.7505,17.7676,17.7390,17.7017,3.15
20.8511,19.2382,17.8429,17.8434,17.8007,17.8126,3.25
20.7418,19.1048,17.7243,17.7252,17.7085,17.6921,3.35
20.9874,19.3507,17.7636,17.7123,17.6982,17.6704,3.45
21.0721,19.4425,17.8949,17.8286,17.7800,17.7136,3.55
20.9130,19.3035,17.8175,17.7791,17.7291,17.6821,3.65
21.0155,19.3672,17.7900,17.6886,17.6680,17.5795,3.75
21.1941,19.6167,17.8990,17.7371,17.7112,17.6007,3.85
21.1328,19.5713,17.9809,17.8034,17.7675,17.6652,3.95
20.9999,19.4219,17.8973,17.7434,17.7362,17.5869,4.05
21.2038,19.5852,17.8774,17.6878,17.6694,17.5252,4.15
21.3224,19.7566,18.0369,17.7469,17.7136,17.5650,4.25
21.3502,19.7281,18.0997,17.8092,17.7610,17.5840,4.35
21.1207,19.6382,18.0336,17.7490,17.7013,17.5606,4.45
21.2738,19.6875,18.0399,17.6870,17.6707,17.4974,4.55
21.4994,19.9617,18.1762,17.7373,17.6944,17.4766,4.65
21.5776,19.9717,18.2980,17.8598,17.7968,17.5419,4.75
21.3943,19.8815,18.2903,17.8075,17.7550,17.5352,4.85
21.3746,19.8414,18.1981,17.7377,17.6872,17.4733,4.95
21.5965,20.0802,18.3092,17.7402,17.6613,17.4515,5.05
21.7417,20.3052,18.4741,17.8199,17.7404,17.4514,5.15
21.7408,20.2777,18.5452,17.9029,17.8194,17.5284,5.25
21.7498,20.1981,18.5030,17.8627,17.7675,17.5163,5.35
21.6792,20.1515,18.4437,17.7729,17.7211,17.4585,5.45
21.8947,20.3613,18.5415,17.8278,17.7436,17.4663,5.55
22.2105,20.6171,18.7174,17.9145,17.7729,17.4626,5.65
22.2818,20.6405,18.8135,17.9850,17.8633,17.5057,5.75
22.1366,20.6064,18.8190,18.0030,17.8623,17.5168,5.85
21.9425,20.4777,18.7490,17.9437,17.8029,17.4870,5.95
22.1672,20.5338,18.7549,17.9064,17.7793,17.4448,6.05
22.4804,20.8353,18.9847,18.0421,17.8667,17.4556,6.15
22.5821,21.0009,19.1537,18.1340,17.9505,17.4896,6.25
22.5518,21.0571,19.2293,18.2033,18.0257,17.5269,6.35
22.6278,20.9757,19.1843,18.1620,18.0109,17.5307,6.45
22.5717,20.9384,19.1611,18.1244,17.9446,17.4996,6.55
22.5165,20.9553,19.1479,18.1009,17.9327,17.4610,6.65
22.7688,21.2598,19.3787,18.2254,18.0092,17.4904,6.75
23.1556,21.4616,19.6123,18.3623,18.1545,17.5315,6.85
23.1790,21.5367,19.7474,18.4899,18.2523,17.6112,6.95
23.2625,21.6535,19.7311,18.4900,18.2540,17.6140,7.05
23.1429,21.5477,19.6870,18.4439,18.2342,17.5729,7.15
23.3232,21.4825,19.6898,18.4486,18.2222,17.5415,7.25
23.3325,21.4623,19.6963,18.4237,18.1875,17.5316,7.35
23.7813,21.8481,19.8782,18.5327,18.3015,17.5791,7.45
24.0151,22.0110,20.1161,18.7469,18.4888,17.6515,7.55
24.1898,22.1697,20.2179,18.9010,18.5824,17.7733,7.65
24.0527,22.1615,20.2325,18.9094,18.6211,17.7738,7.75
24.0480,22.1518,20.2110,18.8904,18.6264,17.7622,7.85
24.1043,22.1425,20.1593,18.8694,18.5837,17.7638,7.95
24.2040,22.1726,20.1766,18.9000,18.5426,17.7255,8.05
24.2833,22.2848,20.2726,18.8917,18.6182,17.7419,8.15
25.0169,22.7403,20.4357,19.0079,18.7110,17.7969,8.25
25.1775,22.7275,20.6252,19.2288,18.8374,17.9514,8.35
24.9816,22.8699,20.7618,19.3288,18.9698,18.0677,8.45
24.9521,22.8881,20.7333,19.3815,18.9772,18.1344,8.55
25.2556,22.8521,20.7300,19.3373,18.9419,18.1043,8.65
25.2502,22.8841,20.7245,19.3488,18.9304,18.0899,8.75
25.2150,22.8727,20.6976,19.3403,18.9317,18.0913,8.85
25.1443,23.0170,20.7422,19.3851,19.0079,18.1198,8.95
