u,g,r,i,z,y,time
28.9968,28.6059,28.5495,28.6136,28.6328,28.8199,0.05
28.4128,27.8246,27.6833,27.6552,27.6770,27.8731,0.15
28.1714,27.4465,27.2154,27.2089,27.0783,27.3418,0.25
28.2411,27.3225,26.9464,26.8710,26.8321,26.9649,0.35
28.2720,27.1429,26.7063,26.6029,26.5712,26.6468,0.45
28.2365,27.0148,26.5161,26.4128,26.3265,26.4425,0.55
28.4326,27.0787,26.4765,26.2981,26.2188,26.3221,0.65
28.4696,26.9742,26.3305,26.1437,26.0039,26.1503,0.75
28.5512,26.9476,26.2363,26.0232,25.9210,25.9951,0.85
28.6538,26.9631,26.1729,25.9273,25.7985,25.9176,0.95
28.8005,27.0039,26.1186,25.8538,25.7426,25.8254,1.05
28.8812,27.0472,26.0657,25.7591,25.6384,25.7202,1.15
29.0091,27.0517,26.0221,25.6742,25.5564,25.6511,1.25
29.0923,27.0718,26.0120,25.6209,25.5047,25.5697,1.35
29.3216,27.2880,26.0573,25.6093,25.4908,25.5506,1.45
29.3936,27.2854,26.0226,25.5167,25.3645,25.4296,1.55
29.4916,27.2729,26.0092,25.4966,25.3606,25.4335,1.65
29.8214,27.5366,26.1405,25.4742,25.3286,25.3975,1.75
29.6182,27.4099,26.0091,25.3930,25.2396,25.3248,1.85
29.9944,27.7058,26.2049,25.4548,25.2839,25.3457,1.95
29.7969,27.5455,26.0855,25.3361,25.1820,25.2527,2.05
30.1715,27.8533,26.3038,25.4267,25.2435,25.3033,2.15
29.9462,27.6821,26.1618,25.3429,25.1460,25.2228,2.25
30.4308,28.0161,26.4084,25.4002,25.1255,25.2214,2.35
30.1944,27.9026,26.3288,25.3797,25.1835,25.2488,2.45
30.3813,28.0456,26.3748,25.3295,25.0802,25.1414,2.55
30.3866,28.1673,26.5652,25.4805,25.1894,25.2636,2.65
30.4762,28.0447,26.4111,25.3692,25.0922,25.1465,2.75
30.8016,28.3681,26.6768,25.4524,25.0736,25.1435,2.85
30.9002,28.3604,26.6730,25.5376,25.1738,25.2570,2.95
30.7324,28.2683,26.6020,25.4188,25.0517,25.1205,3.05
30.9707,28.5770,26.8658,25.5618,25.0725,25.1277,3.15
31.0464,28.4781,26.8798,25.6441,25.1823,25.2278,3.25
30.9368,28.3954,26.7498,25.5304,25.0685,25.1119,3.35
31.2669,28.6567,26.9961,25.6675,25.0613,25.1058,3.45
31.2635,28.7193,27.0647,25.8185,25.1806,25.2251,3.55
31.0246,28.5477,26.9488,25.7378,25.1050,25.1728,3.65
31.2061,28.6678,26.9925,25.7730,25.0847,25.0938,3.75
31.3776,28.8486,27.2247,25.9795,25.1649,25.1576,3.85
31.2037,28.8155,27.2000,26.0407,25.2426,25.2390,3.95
31.2734,28.6403,27.0632,25.9494,25.1594,25.1568,4.05
31.5194,28.8305,27.2013,26.0886,25.1277,25.0997,4.15
31.5530,28.9786,27.4538,26.3562,25.2275,25.1603,4.25
31.4791,28.9099,27.3941,26.3648,25.3038,25.2776,4.35
31.5653,28.8267,27.2937,26.2770,25.2534,25.1942,4.45
31.5784,28.9480,27.3814,26.3712,25.2539,25.1419,4.55
31.8097,29.1636,27.6710,26.7039,25.3162,25.1766,4.65
32.0511,29.1311,27.7073,26.7801,25.4483,25.3167,4.75
32.0250,29.0623,27.6585,26.7408,25.4223,25.2893,4.85
