u,g,r,i,z,y,time
28.3981,27.6502,27.7312,27.9448,28.1217,28.3592,0.05
27.6223,26.7300,26.8439,27.0904,27.4555,27.7157,0.15
27.3041,26.2656,26.4019,26.6585,26.9749,27.3120,0.25
27.2019,26.0318,26.1396,26.3666,26.6897,27.0146,0.35
27.2733,25.9179,25.9427,26.1343,26.4475,26.7875,0.45
27.3865,25.8765,25.7954,25.9552,26.2565,26.6171,0.55
27.4983,25.8995,25.7129,25.8504,26.1255,26.4532,0.65
27.6909,25.9461,25.6203,25.7662,25.9710,26.3430,0.75
27.8939,26.0208,25.5623,25.6741,25.8724,26.2193,0.85
28.1309,26.1001,25.5210,25.6359,25.7977,26.1262,0.95
28.4191,26.1958,25.5105,25.6049,25.7452,26.0484,1.05
28.7262,26.2931,25.5138,25.5597,25.6853,25.9971,1.15
29.0296,26.4036,25.5167,25.5060,25.6451,25.9277,1.25
29.3154,26.5399,25.5523,25.4773,25.6111,25.9113,1.35
29.4045,26.6730,25.6224,25.4591,25.5939,25.8867,1.45
29.5746,26.8062,25.6858,25.4152,25.5732,25.8414,1.55
29.8213,27.0049,25.7980,25.4010,25.5490,25.8267,1.65
29.9506,27.1410,25.8918,25.3836,25.5424,25.8304,1.75
30.2245,27.4123,26.0716,25.3987,25.5340,25.8151,1.85
30.2788,27.5368,26.1600,25.4129,25.5381,25.8432,1.95
30.5468,27.8265,26.3747,25.4569,25.5387,25.8509,2.05
30.6473,27.9562,26.4700,25.4945,25.5204,25.8618,2.15
30.9000,28.3092,26.6976,25.5938,25.5084,25.8670,2.25
30.9393,28.3963,26.8049,25.6416,25.5203,25.8782,2.35
31.4931,28.7262,26.9885,25.7578,25.5027,25.8498,2.45
31.5298,28.8819,27.1565,25.8429,25.5526,25.8687,2.55
31.7208,29.0090,27.2360,25.9138,25.5606,25.8385,2.65
32.0943,29.2585,27.4700,26.0395,25.6146,25.8095,2.75
31.9480,29.3655,27.5474,26.1130,25.6938,25.8110,2.85
32.4055,29.5470,27.6501,26.1914,25.7049,25.7579,2.95
32.8389,29.7314,27.8209,26.3032,25.7939,25.7717,3.05
32.6957,29.8249,27.9077,26.4158,25.9203,25.7864,3.15
33.0161,30.0044,28.0156,26.4738,25.9565,25.7664,3.25
33.3113,30.2533,28.1641,26.6066,26.0069,25.7736,3.35
33.7749,30.3268,28.2589,26.7531,26.1448,25.8384,3.45
33.8938,30.3945,28.3239,26.8289,26.2132,25.8825,3.55
34.0075,30.6248,28.4482,26.8769,26.2342,25.8735,3.65
34.2200,30.7928,28.5812,27.0175,26.3199,25.9217,3.75
34.1110,30.8896,28.5952,27.1211,26.4452,25.9812,3.85
34.6079,31.0310,28.6603,27.2023,26.4673,26.0310,3.95
34.4832,31.2098,28.7869,27.2365,26.5088,26.0391,4.05
34.5700,31.2495,28.8823,27.3018,26.5762,26.0810,4.15
35.2414,31.2405,28.8817,27.3775,26.6357,26.1725,4.25
34.9818,31.4907,28.9835,27.4323,26.6332,26.1853,4.35
35.5315,31.6142,29.0654,27.4673,26.6945,26.1972,4.45
35.6703,31.7457,29.1272,27.5039,26.7146,26.2617,4.55
35.6980,31.7914,29.1785,27.5658,26.7529,26.2908,4.65
35.8170,31.7713,29.1528,27.5979,26.8105,26.3434,4.75
36.2715,32.0895,29.2520,27.6197,26.8318,26.3522,4.85
36.4168,31.9917,29.3463,27.6580,26.8665,26.3946,4.95
36.9768,32.2193,29.3586,27.6997,26.9003,26.4335,5.05
36.8084,32.1481,29.3656,27.7735,26.9479,26.4781,5.15
36.9504,32.2143,29.3857,27.7518,26.9542,26.5083,5.25
36.5212,32.2991,29.4264,27.7895,26.9585,26.5248,5.35
37.7135,32.3405,29.5071,27.8433,27.0275,26.5836,5.45
36.8367,32.6014,29.5445,27.8700,27.0357,26.6275,5.55
36.4597,32.3056,29.5780,27.9140,27.0693,26.6488,5.65
36.7978,32.5328,29.5772,27.9122,27.0872,26.6734,5.75
37.3662,32.7539,29.5771,27.9495,27.0733,26.6978,5.85
37.2271,32.8106,29.6335,27.9445,27.1056,26.6935,5.95
37.2665,32.6732,29.6917,27.9625,27.1668,26.7569,6.05
-9999.0000,32.8609,29.6912,28.0302,27.1785,26.8076,6.15
39.2010,32.8885,29.7136,28.0931,27.2139,26.8281,6.25
37.2268,33.0063,29.7545,28.0641,27.2072,26.8491,6.35
36.3022,32.9951,29.7428,28.0527,27.2116,26.8403,6.45
36.5724,32.9254,29.7391,28.0934,27.2386,26.8783,6.55
39.0561,32.9684,29.8147,28.0935,27.2319,26.9117,6.65
37.2235,32.9741,29.8428,28.1608,27.2868,26.9535,6.75
-9999.0000,33.1332,29.8967,28.1586,27.3076,26.9883,6.85
37.9544,33.1164,29.8865,28.1384,27.2785,27.0083,6.95
36.3059,33.1708,29.8626,28.1641,27.2873,27.0114,7.05
43.0800,33.1900,29.8753,28.1900,27.3048,27.0270,7.15
38.8430,33.3203,29.8943,28.1976,27.3116,27.0765,7.25
37.7210,33.4673,30.0000,28.1857,27.3341,27.0964,7.35
36.8444,33.5050,29.9591,28.2304,27.3531,27.1594,7.45
37.4518,33.3523,29.9742,28.2268,27.3917,27.1462,7.55
-9999.0000,33.1432,29.9598,28.1898,27.4015,27.1801,7.65
38.0582,33.3756,30.0256,28.2184,27.3699,27.1947,7.75
