u,g,r,i,z,y,time
18.5078,17.7509,18.1122,18.5785,19.0855,19.4648,0.05
19.1827,17.5848,17.8776,18.3755,18.8760,19.3160,0.15
19.7716,17.7998,17.8815,18.4111,18.9841,19.4873,0.25
20.1154,18.1021,17.8168,18.3390,18.9607,19.4913,0.35
20.4080,18.3688,17.7613,18.1452,18.7314,19.2643,0.45
20.6380,18.6109,17.8036,18.0243,18.4592,18.9983,0.55
20.8458,18.8234,17.9170,18.0093,18.2856,18.7630,0.65
20.9716,19.0036,18.0770,18.0641,18.2588,18.6298,0.75
21.1113,19.1738,18.2427,18.1668,18.3235,18.6171,0.85
21.2092,19.3056,18.4014,18.3036,18.4636,18.6950,0.95
21.3103,19.4279,18.5381,18.4593,18.6498,18.8540,1.05
21.3786,19.5508,18.6668,18.6310,18.8324,19.0405,1.15
21.4729,19.6608,18.7891,18.7936,19.0167,19.2364,1.25
21.5557,19.7564,18.8833,18.9290,19.1855,19.4490,1.35
21.6125,19.8658,18.9960,19.0496,19.3285,19.6342,1.45
21.7206,19.9501,19.0801,19.1644,19.4610,19.8023,1.55
21.7441,20.0528,19.1712,19.2711,19.5712,19.9342,1.65
21.8135,20.1127,19.2440,19.3716,19.6875,20.0449,1.75
21.8952,20.2028,19.3432,19.4513,19.7861,20.2185,1.85
21.9274,20.2521,19.4085,19.5383,19.8891,20.3314,1.95
21.9656,20.3393,19.4933,19.6334,19.9889,20.4814,2.05
22.0153,20.4017,19.5564,19.7056,20.0900,20.5911,2.15
22.1259,20.4663,19.6299,19.7867,20.1952,20.7663,2.25
22.1573,20.5209,19.6973,19.8419,20.2957,20.8531,2.35
22.2223,20.5877,19.7670,19.9408,20.3753,20.9909,2.45
22.2846,20.6358,19.8295,20.0168,20.4592,21.0324,2.55
22.3204,20.6883,19.8998,20.0736,20.5490,21.1754,2.65
22.3497,20.7550,19.9634,20.1457,20.6323,21.2576,2.75
22.4182,20.8020,20.0269,20.2275,20.7178,21.3825,2.85
22.4661,20.8600,20.0798,20.2823,20.8062,21.4608,2.95
22.5195,20.9021,20.1500,20.3485,20.8391,21.5539,3.05
22.5601,20.9464,20.2117,20.4173,20.9380,21.6641,3.15
22.6420,21.0091,20.2624,20.4793,20.9857,21.7094,3.25
22.6729,21.0422,20.3172,20.5348,21.0522,21.7781,3.35
22.7223,21.0977,20.3845,20.5849,21.1682,21.8755,3.45
22.7613,21.1557,20.4175,20.6513,21.1986,21.9034,3.55
22.8222,21.1916,20.4707,20.7060,21.2716,22.0157,3.65
22.8624,21.2438,20.5281,20.7769,21.3353,22.0746,3.75
22.9328,21.2881,20.5795,20.8226,21.4092,22.1007,3.85
22.9570,21.3357,20.6185,20.8721,21.4482,22.2035,3.95
23.0056,21.3834,20.6734,20.9377,21.4795,22.2668,4.05
23.0084,21.4270,20.7201,20.9681,21.5705,22.3623,4.15
23.0450,21.4801,20.7654,21.0153,21.6269,22.3995,4.25
23.1403,21.5052,20.7963,21.0649,21.6461,22.3866,4.35
23.1580,21.5705,20.8537,21.1385,21.7182,22.4728,4.45
23.1973,21.6106,20.9082,21.1848,21.7630,22.5172,4.55
23.2486,21.6586,20.9528,21.2477,21.8171,22.5481,4.65
