u,g,r,i,z,y,time
30.4309,29.9077,29.7254,29.4653,29.5705,29.6187,0.05
30.9331,30.2855,29.5800,29.0951,29.0645,28.9617,0.15
31.5820,30.5658,29.6081,28.9442,28.7705,28.6799,0.25
32.2456,30.6147,29.7141,29.0799,28.7196,28.5447,0.35
32.0620,30.6903,29.8654,28.9562,28.3990,28.4313,0.45
32.3743,30.6844,29.9118,29.0491,28.4988,28.1939,0.55
32.7862,31.1042,30.0217,29.1807,28.4760,28.2671,0.65
32.6945,31.0132,30.1276,29.0794,28.4265,28.1928,0.75
33.0776,31.0384,30.0488,29.1256,28.4241,28.0751,0.85
33.2454,31.0352,30.0682,29.0764,28.4645,28.0233,0.95
33.6468,31.3581,30.1999,29.1268,28.3780,28.0004,1.05
33.4341,31.3171,30.1741,29.1611,28.4004,27.9842,1.15
33.5169,31.4899,30.1895,29.1650,28.4138,27.8520,1.25
34.1721,31.5764,30.2340,29.1083,28.3280,27.8268,1.35
34.1554,31.7427,30.5122,29.2902,28.4683,27.8926,1.45
34.6905,31.9681,30.3857,29.3012,28.3580,27.8467,1.55
34.5189,32.2793,30.3613,29.1860,28.2971,27.7572,1.65
34.8786,32.3191,30.7304,29.5326,28.5129,27.9291,1.75
34.8446,32.2588,30.7991,29.3377,28.3266,27.7004,1.85
36.8624,32.6608,31.0142,29.5822,28.5279,27.9271,1.95
36.3688,32.4975,30.7550,29.2695,28.3287,27.7321,2.05
35.7882,33.1266,31.3834,29.6197,28.6522,28.0202,2.15
36.9088,33.2027,30.8632,29.3859,28.2369,27.6364,2.25
35.4752,33.4163,31.4477,29.8350,28.7302,28.1088,2.35
35.9427,33.3270,31.2444,29.4638,28.3642,27.7846,2.45
39.2590,33.3625,31.4551,29.8155,28.5578,27.9746,2.55
37.1607,33.8734,31.6443,29.8374,28.6363,28.1180,2.65
-9999.0000,33.7744,31.4594,29.5551,28.3671,27.8784,2.75
41.3917,34.2369,32.1054,30.1008,28.8941,28.2186,2.85
39.1299,34.3303,31.8280,29.9163,28.6947,28.0546,2.95
39.0964,34.3324,31.6559,29.7664,28.5619,27.8902,3.05
-9999.0000,34.4978,32.1447,30.2227,28.9955,28.3569,3.15
37.1312,34.0911,32.1322,29.9623,28.7717,28.1554,3.25
36.3220,34.3541,31.8517,29.9087,28.5966,27.9433,3.35
36.7015,34.8868,32.0248,30.2708,29.0243,28.3795,3.45
37.7525,35.5720,32.1935,30.3086,29.0260,28.3478,3.55
-9999.0000,34.8280,32.0339,30.0031,28.7364,28.1396,3.65
-9999.0000,34.6628,32.1897,30.2613,28.8644,28.1771,3.75
-9999.0000,35.5532,32.7313,30.5651,29.2141,28.5223,3.85
-9999.0000,35.0679,32.5221,30.2792,29.1182,28.4218,3.95
-9999.0000,35.2649,32.4128,30.4440,28.9279,28.2166,4.05
-9999.0000,35.7702,32.9413,30.4070,29.1470,28.4229,4.15
-9999.0000,35.6994,32.8308,30.7131,29.3865,28.7494,4.25
39.4688,35.3986,32.7468,30.5652,29.3847,28.6304,4.35
-9999.0000,35.5657,32.7234,30.4277,29.0986,28.4125,4.45
-9999.0000,36.0200,32.8023,30.6031,29.2415,28.4483,4.55
-9999.0000,36.7459,32.9491,31.0079,29.5995,28.7462,4.65
-9999.0000,35.5658,33.1318,31.0653,29.6191,28.8029,4.75
-9999.0000,36.1661,33.2034,30.8500,29.5091,28.6281,4.85
-9999.0000,35.3837,33.0252,30.7058,29.3203,28.5322,4.95
-9999.0000,36.6600,33.4236,31.0184,29.6197,28.7274,5.05
-9999.0000,36.0523,33.8272,31.2505,29.8422,28.9797,5.15
-9999.0000,35.8306,34.3894,31.1653,29.9029,28.9858,5.25
-9999.0000,38.0265,33.7131,31.2326,29.7343,28.8680,5.35
-9999.0000,36.8659,33.2358,31.0710,29.7444,28.7538,5.45
-9999.0000,37.4661,33.2461,31.2940,29.8465,28.8897,5.55
-9999.0000,37.7419,34.2425,31.4505,30.1424,29.1710,5.65
-9999.0000,35.8126,33.9655,31.7161,30.1429,29.3117,5.75
-9999.0000,36.9661,34.1568,31.5785,30.1913,29.1541,5.85
-9999.0000,36.7217,33.8267,31.6114,30.0943,29.0063,5.95
-9999.0000,37.0690,34.2498,31.3588,29.9734,28.9561,6.05
-9999.0000,39.5997,34.1378,31.7932,30.2193,29.1833,6.15
-9999.0000,38.5963,34.3730,32.1744,30.3743,29.3473,6.25
-9999.0000,-9999.0000,34.9147,31.9302,30.6900,29.3878,6.35
-9999.0000,37.7319,34.9575,32.1815,30.3014,29.2640,6.45
-9999.0000,36.5551,35.1841,32.0335,30.3802,29.3832,6.55
-9999.0000,-9999.0000,34.8150,31.8777,30.2963,29.3068,6.65
-9999.0000,39.2658,34.4317,32.0376,30.6182,29.3915,6.75
-9999.0000,37.9930,35.0595,32.6959,30.7462,29.5854,6.85
-9999.0000,37.2516,36.4599,32.2927,30.8629,29.7167,6.95
-9999.0000,41.0298,36.3389,32.3759,30.8294,29.8209,7.05
-9999.0000,-9999.0000,35.3872,32.8895,30.8623,29.6595,7.15
-9999.0000,-9999.0000,34.7972,32.1972,31.0059,29.5641,7.25
-9999.0000,-9999.0000,34.7001,32.5185,30.5928,29.5704,7.35
-9999.0000,39.0613,35.6927,32.7471,30.9492,29.7505,7.45
-9999.0000,-9999.0000,35.1007,32.7553,31.3548,29.9344,7.55
-9999.0000,41.8860,35.9336,33.0554,31.3121,29.8727,7.65
-9999.0000,-9999.0000,35.8114,32.9762,31.2769,29.9650,7.75
-9999.0000,-9999.0000,35.7289,33.0387,31.3762,30.0548,7.85
-9999.0000,-9999.0000,36.0403,33.0128,31.2352,29.8897,7.95
-9999.0000,-9999.0000,35.7184,32.9923,31.2342,29.9183,8.05
-9999.0000,-9999.0000,35.1865,33.0085,31.1317,29.9505,8.15
-9999.0000,37.9518,37.1995,33.4559,31.6203,30.1150,8.25
-9999.0000,37.6364,35.9846,33.2340,31.7330,30.2727,8.35
-9999.0000,-9999.0000,36.6562,33.3837,31.6702,30.3302,8.45
-9999.0000,-9999.0000,36.3698,33.6333,31.5948,30.2262,8.55
-9999.0000,-9999.0000,35.9823,33.3307,31.5922,30.3201,8.65
-9999.0000,-9999.0000,35.8467,33.8593,31.6880,30.4119,8.75
-9999.0000,-9999.0000,36.9652,33.5058,31.6687,30.3371,8.85
-9999.0000,-9999.0000,36.5499,33.6760,31.7175,30.3014,8.95
