u,g,r,i,z,y,time
20.5047,20.7506,21.1000,21.4431,21.6556,21.9979,0.05
19.4277,19.8062,20.2839,20.6925,20.9498,21.1826,0.15
18.9683,19.3172,19.8983,20.2361,20.5411,20.7659,0.25
18.6801,19.0308,19.5800,19.9945,20.2432,20.4572,0.35
18.4818,18.8026,19.3150,19.7239,20.0354,20.2626,0.45
18.3525,18.6529,19.1235,19.5216,19.8467,20.0814,0.55
18.2838,18.5441,18.9680,19.4032,19.6963,19.9636,0.65
18.2587,18.4426,18.8658,19.2847,19.6007,19.9160,0.75
18.2413,18.3555,18.7266,19.1379,19.4874,19.7594,0.85
18.2575,18.2770,18.6265,19.0291,19.3828,19.6754,0.95
18.2794,18.2318,18.5599,18.9341,19.3043,19.6732,1.05
18.3008,18.1909,18.4787,18.8132,19.2140,19.5750,1.15
18.2951,18.1333,18.3978,18.7469,19.1279,19.5325,1.25
18.3515,18.1543,18.3898,18.7045,19.1152,19.5381,1.35
18.4167,18.1550,18.3648,18.6567,19.0465,19.5044,1.45
18.3966,18.0809,18.2816,18.5697,18.9721,19.4776,1.55
18.4715,18.1332,18.3017,18.5967,18.9589,19.4516,1.65
18.5472,18.1471,18.2569,18.5290,18.9466,19.4699,1.75
18.5339,18.1121,18.2233,18.4943,18.9199,19.4225,1.85
18.6972,18.2126,18.2212,18.5228,18.9020,19.5124,1.95
18.6767,18.1625,18.1797,18.4670,18.8603,19.4778,2.05
18.8830,18.2970,18.1945,18.4900,18.9099,19.4675,2.15
18.8683,18.2437,18.1573,18.4672,18.8501,19.4559,2.25
19.1521,18.4109,18.1493,18.4942,18.8792,19.4720,2.35
19.2096,18.4219,18.1307,18.4785,18.8926,19.4581,2.45
19.3828,18.4953,18.1116,18.4722,18.8530,19.4034,2.55
19.6805,18.6785,18.1541,18.5259,18.9090,19.4043,2.65
19.6386,18.6184,18.0802,18.4693,18.8264,19.3289,2.75
20.0731,18.8656,18.1321,18.5259,18.8683,19.2984,2.85
20.2409,18.9954,18.1402,18.5113,18.8382,19.2478,2.95
20.1994,18.9563,18.0832,18.4674,18.7871,19.1528,3.05
20.7404,19.2452,18.1609,18.5216,18.8529,19.1508,3.15
20.8441,19.3694,18.2125,18.5409,18.8580,19.1188,3.25
20.8479,19.3634,18.1640,18.4630,18.7587,18.9744,3.35
21.2998,19.6039,18.2411,18.4945,18.8066,18.9338,3.45
21.5225,19.8126,18.3713,18.5709,18.8210,18.9423,3.55
21.5079,19.8205,18.3534,18.5093,18.7351,18.8269,3.65
21.6835,19.9150,18.3708,18.5249,18.7144,18.7717,3.75
22.0071,20.2070,18.5266,18.5671,18.7875,18.7756,3.85
22.1271,20.3206,18.6432,18.6329,18.7909,18.7636,3.95
22.1590,20.2891,18.6436,18.5756,18.7194,18.6718,4.05
22.3526,20.4278,18.6950,18.5810,18.7109,18.6671,4.15
22.6508,20.6647,18.8628,18.6543,18.8050,18.7004,4.25
22.8101,20.7484,19.0250,18.7045,18.8563,18.7451,4.35
22.7012,20.7631,19.0493,18.6942,18.7897,18.6630,4.45
22.7755,20.7878,19.0515,18.6963,18.7860,18.6610,4.55
23.1563,20.9755,19.1312,18.7453,18.8306,18.7178,4.65
23.2736,21.0918,19.2702,18.8132,18.8986,18.7733,4.75
23.2888,21.0897,19.2924,18.8306,18.8894,18.7780,4.85
23.3335,21.0807,19.3182,18.8260,18.8981,18.7706,4.95
23.4458,21.1630,19.3464,18.8709,18.9344,18.7963,5.05
23.7213,21.3061,19.4120,18.9122,18.9711,18.8281,5.15
23.6987,21.3903,19.4701,18.9623,18.9998,18.8998,5.25
23.7289,21.3304,19.5037,18.9752,19.0045,18.8705,5.35
23.7311,21.3386,19.5155,19.0295,19.0513,18.9139,5.45
23.8256,21.4107,19.5536,19.0605,19.0932,18.9381,5.55
24.0736,21.5231,19.6173,19.1266,19.1532,18.9908,5.65
24.1706,21.6070,19.6540,19.1693,19.1916,19.0353,5.75
24.1803,21.5924,19.6637,19.1807,19.1744,19.0238,5.85
24.0390,21.6162,19.6759,19.2102,19.2380,19.0386,5.95
24.0425,21.6163,19.7028,19.2357,19.2635,19.1015,6.05
24.2722,21.6552,19.7662,19.2992,19.3580,19.1417,6.15
24.2949,21.8090,19.8013,19.3803,19.4267,19.2127,6.25
24.4461,21.8282,19.8227,19.3889,19.4446,19.2481,6.35
24.5722,21.8233,19.8361,19.3909,19.4487,19.2045,6.45
24.3295,21.8191,19.8550,19.4578,19.4599,19.2228,6.55
24.4225,21.7962,19.8697,19.5141,19.5774,19.2661,6.65
24.5642,21.8278,19.9124,19.5605,19.6361,19.3707,6.75
24.8118,21.9541,19.9426,19.6151,19.6807,19.4096,6.85
24.7839,22.0310,19.9535,19.6751,19.7803,19.4572,6.95
24.8670,22.0540,19.9954,19.6602,19.7754,19.4761,7.05
24.7350,21.9850,20.0041,19.6731,19.7796,19.4431,7.15
24.6373,21.9655,20.0217,19.7632,19.8677,19.4659,7.25
24.7288,21.9586,20.0409,19.7904,19.9738,19.5283,7.35
25.0245,22.0540,20.0723,19.8975,20.0289,19.5621,7.45
25.0372,22.0930,20.0859,19.9245,20.0482,19.6029,7.55
24.9415,22.1290,20.0906,19.9699,20.1000,19.6365,7.65
25.0298,22.1650,20.1569,19.9779,20.1099,19.6751,7.75
25.1874,22.1450,20.1286,19.9786,20.1051,19.6406,7.85
25.1194,22.1426,20.1247,20.0294,20.2164,19.6885,7.95
25.0209,22.0967,20.1260,20.0970,20.2966,19.7338,8.05
25.1213,22.0921,20.1590,20.1649,20.3803,19.7354,8.15
25.2879,22.1688,20.1764,20.1650,20.3867,19.8052,8.25
25.3419,22.2240,20.2050,20.2168,20.4122,19.8513,8.35
25.3330,22.2818,20.2363,20.2426,20.3837,19.8342,8.45
25.3567,22.2867,20.2378,20.2700,20.4455,19.8848,8.55
25.2730,22.2580,20.2442,20.2539,20.4901,19.8813,8.65
25.3390,22.2257,20.2432,20.3129,20.5680,19.9320,8.75
