u,g,r,i,z,y,time
30.0512,29.5162,29.2653,29.3463,29.3395,29.1621,0.05
30.2242,29.3927,28.8810,28.5986,28.4565,28.4868,0.15
30.3005,29.4317,28.7615,28.3211,28.0550,28.2024,0.25
30.7590,29.4835,28.5770,28.1426,27.8895,28.0174,0.35
30.8872,29.4023,28.4754,27.9362,27.5388,27.7652,0.45
31.1324,29.3576,28.3527,27.6679,27.3824,27.4668,0.55
31.3569,29.5919,28.3883,27.6812,27.3275,27.4171,0.65
31.4380,29.5412,28.2712,27.5706,27.1889,27.1999,0.75
31.5573,29.4798,28.2386,27.4328,27.0369,27.0883,0.85
31.3884,29.4179,28.2370,27.4347,26.9855,27.0055,0.95
31.6043,29.5325,28.2499,27.4346,26.8757,26.9296,1.05
31.8291,29.5354,28.2605,27.4547,26.8201,26.8589,1.15
31.7097,29.4476,28.2681,27.3957,26.7311,26.7238,1.25
31.6135,29.4753,28.2457,27.3800,26.6525,26.6374,1.35
31.9738,29.5934,28.3368,27.5453,26.7373,26.7135,1.45
31.7238,29.6012,28.3073,27.4847,26.6101,26.5756,1.55
31.7488,29.5448,28.2825,27.3879,26.5484,26.5355,1.65
32.0934,29.7335,28.4306,27.6622,26.6510,26.5347,1.75
31.7701,29.5226,28.3327,27.5151,26.5029,26.3700,1.85
32.1646,29.7736,28.5088,27.7379,26.6606,26.5219,1.95
31.9531,29.7389,28.3737,27.5568,26.4588,26.3345,2.05
32.2305,29.9732,28.6363,27.8277,26.6574,26.4775,2.15
31.8864,29.8351,28.4527,27.6744,26.4908,26.3089,2.25
32.4867,30.0450,28.6579,27.8910,26.6538,26.4173,2.35
31.9686,29.9418,28.6201,27.7687,26.6068,26.3419,2.45
32.2412,30.0969,28.7117,27.9066,26.6096,26.3444,2.55
32.4326,30.1741,28.8160,27.9568,26.7317,26.4183,2.65
32.4157,30.0444,28.6534,27.7958,26.5916,26.2489,2.75
33.0133,30.3814,28.9447,28.1186,26.7981,26.3861,2.85
32.6547,30.3431,28.8871,28.0220,26.8135,26.4149,2.95
32.7859,30.3422,28.8567,28.0258,26.7194,26.3033,3.05
32.9858,30.6110,29.1900,28.2770,26.9756,26.4762,3.15
33.5658,30.7217,29.1168,28.1950,26.9423,26.4816,3.25
32.9007,30.6982,29.0285,28.1290,26.8232,26.3609,3.35
33.6204,30.9567,29.3789,28.4358,27.1337,26.5588,3.45
33.3821,31.0361,29.3994,28.4483,27.1752,26.6215,3.55
33.2676,30.9552,29.2563,28.2842,27.0330,26.5258,3.65
34.2622,31.1638,29.4769,28.4108,27.1340,26.5599,3.75
34.0234,31.5074,29.8208,28.6977,27.4112,26.7980,3.85
34.2941,31.4674,29.7644,28.5826,27.2959,26.7520,3.95
34.6825,31.4688,29.6116,28.4243,27.1895,26.6123,4.05
34.6448,31.7726,29.9250,28.7400,27.4320,26.8076,4.15
35.0279,32.0225,30.1075,28.9117,27.6093,26.9585,4.25
34.9930,31.9553,30.0036,28.7953,27.5798,26.9186,4.35
35.3724,31.7133,30.0384,28.6762,27.3945,26.8474,4.45
36.9599,32.0424,30.0699,28.8906,27.5490,26.9180,4.55
36.3746,32.3929,30.4854,29.1826,27.8589,27.2144,4.65
36.5280,32.2953,30.3839,29.1347,27.8435,27.2169,4.75
35.8592,32.6284,30.5039,29.0368,27.7138,27.0995,4.85
36.0548,32.5692,30.3842,28.9753,27.6143,27.0004,4.95
35.2054,32.7666,30.6571,29.2413,27.8743,27.2596,5.05
37.4041,32.9971,30.8205,29.5259,28.1325,27.4806,5.15
38.0539,33.0268,31.0914,29.4145,28.0438,27.4069,5.25
39.4209,33.1283,30.7786,29.3821,28.0231,27.2973,5.35
35.9567,32.9427,30.8541,29.2844,27.9094,27.2522,5.45
40.1054,33.2925,31.0227,29.4694,28.1052,27.3643,5.55
36.6142,33.6266,31.3358,29.9288,28.4528,27.6972,5.65
43.0029,33.6425,31.4295,29.9349,28.4484,27.6462,5.75
36.0910,33.8655,31.3442,29.8769,28.2856,27.6003,5.85
38.2045,33.4255,31.2678,29.6967,28.1660,27.4948,5.95
38.5680,33.6442,31.2283,29.7486,28.1704,27.4738,6.05
35.8897,34.1934,31.7718,30.1069,28.4623,27.6428,6.15
-9999.0000,34.2852,31.8302,30.2309,28.6497,27.8373,6.25
-9999.0000,34.5352,31.9634,30.2068,28.6672,27.8673,6.35
-9999.0000,34.3913,31.8291,30.2052,28.6263,27.8612,6.45
-9999.0000,33.9534,31.7535,30.1050,28.6045,27.7289,6.55
-9999.0000,34.0727,31.9093,30.1431,28.4586,27.7332,6.65
37.4077,34.4232,32.3060,30.4341,28.7350,27.8358,6.75
-9999.0000,34.6611,32.3132,30.5091,28.9056,28.0687,6.85
-9999.0000,35.5627,32.5987,30.7325,29.0426,28.1577,6.95
