u,g,r,i,z,y,time
19.9898,18.6425,18.7356,19.1111,19.3539,19.6729,0.05
20.1153,18.2176,18.2615,18.6440,18.9233,19.2381,0.15
20.5863,18.1868,18.0244,18.3837,18.7249,19.0835,0.25
20.9185,18.3652,17.9278,18.2604,18.6076,18.9878,0.35
21.1905,18.6601,17.9061,18.1894,18.5035,18.9241,0.45
21.3998,19.0047,17.9163,18.1608,18.3864,18.8342,0.55
21.6377,19.3182,17.9758,18.1244,18.2611,18.7089,0.65
21.8353,19.5642,18.1057,18.1151,18.1794,18.5980,0.75
22.0614,19.8003,18.2654,18.1326,18.1334,18.5277,0.85
22.2313,20.0219,18.4714,18.1915,18.1380,18.4724,0.95
22.4293,20.2363,18.6907,18.2969,18.1697,18.4467,1.05
22.6998,20.4412,18.8974,18.4095,18.2134,18.4246,1.15
22.8418,20.6348,19.0727,18.5216,18.2497,18.4172,1.25
22.9796,20.8122,19.2171,18.6325,18.3221,18.4391,1.35
23.1602,20.9632,19.3368,18.7496,18.3805,18.4640,1.45
23.3318,21.1124,19.4495,18.8440,18.4552,18.5131,1.55
23.5253,21.2443,19.5413,18.9265,18.5050,18.5724,1.65
23.6282,21.3415,19.6438,19.0113,18.5773,18.6170,1.75
23.7635,21.4695,19.7279,19.0774,18.6399,18.6712,1.85
23.9473,21.5605,19.8069,19.1463,18.7026,18.7273,1.95
23.9622,21.6338,19.8845,19.2099,18.7616,18.7816,2.05
24.0900,21.7124,19.9443,19.2760,18.8354,18.8469,2.15
24.2086,21.7619,20.0239,19.3283,18.9088,18.9223,2.25
24.3106,21.8386,20.0811,19.3716,18.9662,18.9965,2.35
24.2815,21.8889,20.1502,19.4272,19.0478,19.0763,2.45
24.4178,21.9314,20.1734,19.4874,19.1095,19.1584,2.55
24.4346,22.0031,20.2543,19.5311,19.1564,19.2190,2.65
24.5125,22.0418,20.3000,19.5721,19.2251,19.3001,2.75
24.6007,22.1047,20.3555,19.6323,19.3027,19.3911,2.85
24.6128,22.1361,20.4017,19.6753,19.3496,19.4610,2.95
24.7544,22.2147,20.4586,19.7084,19.3952,19.5485,3.05
24.7659,22.2297,20.5034,19.7848,19.4522,19.5967,3.15
24.8899,22.2625,20.5549,19.8300,19.5142,19.6773,3.25
24.9667,22.2907,20.5796,19.8639,19.5639,19.7517,3.35
24.9184,22.3602,20.6499,19.8968,19.6024,19.8049,3.45
25.0394,22.3761,20.6741,19.9456,19.6575,19.8876,3.55
25.1514,22.4141,20.7119,19.9888,19.7210,19.9409,3.65
25.2577,22.4648,20.7503,20.0253,19.7656,19.9960,3.75
25.3368,22.4819,20.8059,20.0759,19.8103,20.0634,3.85
25.3178,22.5292,20.8477,20.1089,19.8568,20.1275,3.95
25.2973,22.5604,20.8870,20.1611,19.8949,20.2055,4.05
25.4361,22.6003,20.9183,20.1892,19.9474,20.2380,4.15
25.6165,22.6183,20.9711,20.2210,19.9936,20.3129,4.25
25.5854,22.6321,21.0008,20.2667,20.0439,20.3522,4.35
25.7123,22.6883,21.0301,20.3326,20.0695,20.4094,4.45
25.6056,22.7530,21.0575,20.3454,20.1337,20.4751,4.55
25.7083,22.7444,21.0873,20.3958,20.1608,20.4780,4.65
25.6651,22.7996,21.1480,20.4057,20.2124,20.5786,4.75
25.7989,22.8068,21.1711,20.4489,20.2431,20.6216,4.85
26.0290,22.8491,21.2193,20.5206,20.2909,20.6532,4.95
25.8849,22.8566,21.2235,20.5748,20.3320,20.7003,5.05
26.1817,22.8937,21.2690,20.5801,20.3806,20.7368,5.15
26.0862,22.9552,21.3142,20.6113,20.4095,20.8011,5.25
26.2998,22.9786,21.3658,20.6523,20.4510,20.8356,5.35
26.3083,22.9769,21.3957,20.7140,20.5037,20.8969,5.45
26.3016,23.0364,21.4052,20.7432,20.5565,20.9419,5.55
26.4939,23.0601,21.4331,20.7899,20.5866,20.9345,5.65
26.4229,23.1248,21.5034,20.8122,20.6082,21.0031,5.75
26.6866,23.1208,21.5208,20.8393,20.6620,21.0593,5.85
26.5184,23.1637,21.5503,20.8824,20.6844,21.1027,5.95
26.3825,23.2202,21.5588,20.9316,20.7396,21.1651,6.05
26.6959,23.2100,21.5945,20.9765,20.7766,21.1893,6.15
26.4818,23.2757,21.6277,21.0076,20.8253,21.2410,6.25
26.7412,23.2564,21.6765,21.0433,20.8816,21.2723,6.35
26.9740,23.3039,21.7122,21.0729,20.8881,21.3351,6.45
26.8138,23.3366,21.7214,21.1240,20.9341,21.3400,6.55
26.9074,23.3868,21.7428,21.1412,20.9680,21.4009,6.65
27.1239,23.4139,21.8013,21.1759,20.9873,21.4496,6.75
27.1037,23.4090,21.8300,21.2166,21.0400,21.4969,6.85
27.1397,23.4628,21.8834,21.2608,21.0877,21.4626,6.95
27.1445,23.5071,21.8815,21.2727,21.1229,21.5407,7.05
27.2802,23.5275,21.9154,21.3420,21.1588,21.6207,7.15
27.3638,23.5821,21.9551,21.3483,21.2174,21.5928,7.25
27.3497,23.6255,22.0032,21.3962,21.2246,21.6645,7.35
27.1627,23.6366,22.0241,21.4466,21.2501,21.6908,7.45
27.2587,23.6479,22.0510,21.4743,21.3193,21.7695,7.55
27.2886,23.7099,22.0843,21.5072,21.3503,21.7373,7.65
27.5054,23.7242,22.0808,21.5410,21.3999,21.8398,7.75
27.9147,23.7877,22.1422,21.5622,21.4023,21.8729,7.85
27.4804,23.8244,22.1557,21.6116,21.4525,21.9231,7.95
27.4879,23.8307,22.1906,21.6571,21.4681,21.9488,8.05
27.6052,23.8403,22.2085,21.6998,21.5278,21.9558,8.15
27.9048,23.8964,22.2309,21.7214,21.5777,21.9911,8.25
27.8683,23.8798,22.2578,21.7397,21.5800,21.9966,8.35
27.9508,23.9293,22.2879,21.7620,21.6514,22.0413,8.45
27.8277,23.9665,22.3311,21.8169,21.6800,22.1221,8.55
28.1612,24.0437,22.3405,21.8377,21.7063,22.1606,8.65
28.3328,24.0347,22.3949,21.8894,21.7233,22.1577,8.75
28.2082,24.0689,22.4159,21.9106,21.7184,22.1775,8.85
28.3129,24.1198,22.4674,21.9791,21.8076,22.2021,8.95
