u,g,r,i,z,y,time
29.7601,28.5276,27.4352,27.0233,26.6535,26.5907,0.05
32.3022,30.0002,28.4961,27.6933,26.9561,26.6038,0.15
34.4358,31.2464,29.1801,27.9357,27.1803,26.6894,0.25
38.7235,32.3949,29.7386,28.2434,27.2022,26.4691,0.35
35.5472,32.9289,29.8206,28.3343,27.2594,26.3951,0.45
-9999.0000,33.2645,29.8621,28.2903,27.2543,26.4127,0.55
-9999.0000,33.3225,30.3690,28.4957,27.3296,26.3388,0.65
-9999.0000,32.9315,30.1528,28.4190,27.2429,26.3468,0.75
-9999.0000,33.9698,30.4823,28.4692,27.2162,26.3355,0.85
-9999.0000,33.7436,30.5801,28.4274,27.3181,26.3538,0.95
-9999.0000,33.0722,30.8384,28.4998,27.2881,26.3527,1.05
-9999.0000,32.7618,30.2763,28.6287,27.3050,26.4425,1.15
36.5642,35.2190,30.5507,28.7091,27.2176,26.3124,1.25
35.2190,33.0618,30.5591,28.6958,27.2196,26.3758,1.35
-9999.0000,34.5292,30.8379,28.7319,27.1679,26.3931,1.45
-9999.0000,34.8182,30.5108,28.8309,27.2803,26.3397,1.55
34.6709,33.1747,30.6439,28.7371,27.2085,26.3956,1.65
-9999.0000,33.2985,30.9168,28.7886,27.3575,26.4192,1.75
-9999.0000,33.0693,30.6720,28.9851,27.3079,26.3994,1.85
-9999.0000,33.9899,30.6525,29.0276,27.2914,26.4018,1.95
-9999.0000,33.7506,30.5244,28.8391,27.3476,26.4460,2.05
-9999.0000,34.1899,30.6556,28.9623,27.3155,26.4287,2.15
-9999.0000,34.9924,30.5120,29.0483,27.3573,26.4505,2.25
-9999.0000,33.4207,30.7340,29.0572,27.4278,26.5377,2.35
-9999.0000,34.4447,30.8193,28.9323,27.4270,26.4342,2.45
-9999.0000,33.8636,30.8764,29.1868,27.4263,26.4943,2.55
-9999.0000,34.0034,30.8060,29.0656,27.5315,26.4963,2.65
-9999.0000,34.6386,30.9502,28.8895,27.4992,26.5672,2.75
-9999.0000,34.2431,30.8868,29.0215,27.5536,26.5646,2.85
-9999.0000,33.3224,31.0177,29.2720,27.5164,26.5546,2.95
-9999.0000,33.4865,30.6246,29.2073,27.5212,26.5532,3.05
-9999.0000,34.5847,30.9993,29.1068,27.5463,26.5429,3.15
-9999.0000,35.1303,31.2770,29.0891,27.5842,26.5309,3.25
