u,g,r,i,z,y,time
29.3591,28.9244,29.0332,28.9111,28.9832,29.0871,0.05
29.8498,29.3723,28.9887,28.7331,28.6108,28.6563,0.15
30.5553,29.7822,28.9922,28.5438,28.5204,28.4177,0.25
31.0137,30.0331,29.1609,28.6167,28.3690,28.3643,0.35
31.1355,29.8773,29.1555,28.2729,28.1814,28.0373,0.45
31.7686,30.0660,29.1607,28.3868,27.9720,27.8502,0.55
32.3136,30.5105,29.5098,28.6621,28.2025,27.9136,0.65
32.0141,30.4118,29.5961,28.5743,28.0495,27.8220,0.75
32.6259,30.4932,29.4139,28.5180,27.9889,27.7406,0.85
32.4174,30.3916,29.4850,28.6435,27.9914,27.7397,0.95
32.2238,30.5684,29.6042,28.6884,27.8890,27.7752,1.05
32.5520,30.7330,29.5873,28.6525,28.0695,27.6132,1.15
32.1713,30.5385,29.5839,28.6168,27.9486,27.5033,1.25
32.5669,30.5859,29.4713,28.5408,27.8580,27.4754,1.35
33.0626,30.6566,29.6027,28.6371,28.0025,27.5596,1.45
33.2871,30.9573,29.6054,28.6828,27.8677,27.4428,1.55
33.7199,30.5946,29.4666,28.4395,27.8416,27.2699,1.65
33.4198,31.1158,29.7339,28.7886,28.0043,27.5467,1.75
33.1021,31.0511,29.4884,28.5666,27.7270,27.3090,1.85
33.1381,31.2543,29.8523,28.7512,28.0289,27.4465,1.95
33.2174,31.0062,29.7077,28.5468,27.7939,27.2188,2.05
34.2535,31.7072,30.2132,28.9055,28.0898,27.4062,2.15
33.8650,31.7212,29.7858,28.5882,27.7345,27.1367,2.25
36.8645,31.8569,30.2554,28.9541,27.9978,27.3967,2.35
34.9430,31.8228,30.1031,28.7172,27.7752,27.1309,2.45
-9999.0000,31.9146,30.3433,28.9089,27.9630,27.3858,2.55
35.4018,32.0141,30.3178,28.9432,28.0243,27.2992,2.65
34.7774,31.9827,30.2066,28.7987,27.7038,27.0748,2.75
35.0273,32.3114,30.9645,29.1590,28.0829,27.4612,2.85
39.0714,32.4434,30.6030,28.8771,27.8141,27.2454,2.95
36.0980,32.4635,30.3533,28.8995,27.8162,27.0564,3.05
-9999.0000,33.2241,31.1393,29.2686,28.2191,27.5874,3.15
-9999.0000,32.8560,30.9444,29.0533,27.9800,27.2888,3.25
-9999.0000,32.8015,30.6036,28.9092,27.8025,27.1951,3.35
44.7542,33.4638,31.2616,29.4095,28.3295,27.6439,3.45
-9999.0000,33.6703,31.0484,29.4700,28.1856,27.4748,3.55
35.0929,32.7315,30.9567,29.0510,27.9473,27.2061,3.65
36.0939,33.8088,30.9104,29.1302,28.0463,27.3925,3.75
-9999.0000,34.6020,31.7092,29.5134,28.3994,27.7150,3.85
-9999.0000,33.2944,31.1293,29.5415,28.0485,27.4992,3.95
-9999.0000,33.2990,30.9261,29.1209,27.8671,27.1787,4.05
-9999.0000,33.5474,31.5980,29.4408,28.1481,27.4728,4.15
-9999.0000,33.9626,31.8769,29.6466,28.5119,27.8279,4.25
35.9051,34.2347,31.3899,29.5837,28.2495,27.5593,4.35
35.8299,33.9082,31.4268,29.2591,28.0293,27.3363,4.45
-9999.0000,33.4914,31.6339,29.5642,28.0312,27.3965,4.55
-9999.0000,33.8970,31.8670,29.8927,28.5642,27.8318,4.65
40.0757,35.5283,32.1029,29.8387,28.4713,27.7865,4.75
-9999.0000,33.7930,31.6053,29.5251,28.1954,27.5624,4.85
-9999.0000,34.4791,31.3307,29.3870,28.1614,27.4165,4.95
-9999.0000,34.8747,31.7902,29.9260,28.3535,27.6880,5.05
-9999.0000,35.9860,31.9856,29.8835,28.6584,27.9707,5.15
-9999.0000,34.8083,32.0079,29.9691,28.5466,27.9661,5.25
-9999.0000,34.5239,32.0778,29.9052,28.3845,27.7318,5.35
-9999.0000,34.5148,31.8433,29.5630,28.2676,27.4665,5.45
-9999.0000,34.8664,32.0252,29.8728,28.5256,27.8553,5.55
-9999.0000,34.7572,32.5190,30.0367,28.8158,28.0540,5.65
-9999.0000,35.1380,32.3507,30.1706,28.7912,28.0748,5.75
-9999.0000,35.1440,31.9397,29.9698,28.7795,27.9778,5.85
-9999.0000,35.1521,31.9940,29.7955,28.5702,27.7699,5.95
-9999.0000,35.9257,32.4310,29.9461,28.4715,27.7501,6.05
-9999.0000,35.7960,32.3418,30.3520,28.9999,28.0726,6.15
-9999.0000,34.3037,32.9527,30.6308,29.1341,28.1790,6.25
-9999.0000,36.3597,32.3139,30.5997,29.0818,28.2127,6.35
-9999.0000,35.8964,32.8215,30.4924,28.8360,28.0825,6.45
-9999.0000,35.0282,32.6400,30.1951,28.8191,27.9591,6.55
-9999.0000,34.9320,32.2899,30.2753,28.7784,28.0000,6.65
-9999.0000,36.3245,32.6218,30.3899,29.0006,28.1888,6.75
-9999.0000,36.9290,32.9267,30.6942,29.1713,28.2409,6.85
-9999.0000,37.2577,32.8905,30.7065,29.3010,28.2926,6.95
-9999.0000,36.8316,32.9533,30.5351,29.1696,28.3553,7.05
-9999.0000,36.7765,33.0095,30.6014,29.2050,28.2996,7.15
-9999.0000,37.8749,33.1434,30.4212,29.0205,28.1761,7.25
-9999.0000,35.4961,33.0298,30.4915,28.9395,28.0772,7.35
-9999.0000,35.5212,33.4102,30.8168,29.2815,28.2566,7.45
-9999.0000,36.2461,33.1225,31.0037,29.4393,28.5314,7.55
-9999.0000,36.8882,34.3978,30.8894,29.4664,28.5834,7.65
-9999.0000,37.0140,33.3860,30.9337,29.7299,28.5952,7.75
-9999.0000,-9999.0000,33.9040,30.9730,29.4845,28.5564,7.85
-9999.0000,35.1428,33.5726,31.0595,29.2882,28.4030,7.95
-9999.0000,37.8423,33.7797,30.5307,29.2178,28.2765,8.05
39.6296,35.8323,33.1654,30.9760,29.4834,28.5528,8.15
-9999.0000,35.9946,33.6600,31.2800,29.5493,28.7978,8.25
-9999.0000,35.5471,34.0659,31.6606,30.1546,28.7496,8.35
-9999.0000,37.4251,34.2874,31.3733,29.7908,28.7639,8.45
-9999.0000,36.2198,34.0179,31.5147,29.8829,28.7655,8.55
-9999.0000,-9999.0000,33.4220,31.4479,29.7325,28.8248,8.65
-9999.0000,-9999.0000,33.4014,31.4453,29.6617,28.7733,8.75
-9999.0000,-9999.0000,34.0657,31.2077,29.7567,28.5985,8.85
-9999.0000,39.3247,34.0181,31.4178,29.6004,28.6252,8.95
