u,g,r,i,z,y,time
30.4611,28.5635,27.1952,26.5336,26.4335,26.1997,0.05
31.7122,29.3159,27.6104,26.3821,25.9752,25.9426,0.15
32.1233,29.6570,27.8321,26.4110,25.7267,25.6595,0.25
31.6964,29.9478,27.9385,26.4983,25.6530,25.4322,0.35
31.9392,30.0262,28.0177,26.6459,25.7040,25.3472,0.45
32.8912,30.1156,28.1613,26.7239,25.6334,25.2921,0.55
33.7344,30.2644,28.1731,26.8085,25.7472,25.2465,0.65
33.7678,30.4104,28.3349,26.8192,25.7380,25.2178,0.75
32.6532,30.3181,28.5230,26.9203,25.7847,25.2130,0.85
33.4578,30.7007,28.5965,26.9452,25.8752,25.1199,0.95
32.9696,30.6042,28.6983,26.9491,25.9044,25.1523,1.05
32.6659,30.5036,28.6448,27.0936,25.9478,25.1400,1.15
33.3398,30.6988,28.7187,27.0286,25.9433,25.1565,1.25
32.8514,30.5302,28.7412,27.1884,26.0439,25.1523,1.35
33.8484,30.9196,28.8437,27.1069,26.1043,25.1625,1.45
33.0116,30.9894,28.7970,27.1963,26.0934,25.1988,1.55
33.0843,31.1071,28.9717,27.2295,26.1649,25.2120,1.65
33.4214,31.0481,28.8455,27.3170,26.2835,25.2461,1.75
33.0473,31.1485,28.9575,27.3290,26.2732,25.2498,1.85
33.2403,31.2820,29.0202,27.3754,26.2918,25.2442,1.95
33.5395,31.2594,29.1318,27.3929,26.3048,25.3014,2.05
33.3162,31.5125,29.1034,27.4791,26.3345,25.3099,2.15
34.7190,31.2682,29.1008,27.4626,26.2958,25.3781,2.25
33.9221,31.3874,29.0861,27.5352,26.4200,25.4416,2.35
33.1437,31.3892,29.2404,27.6086,26.3989,25.4159,2.45
33.3237,31.2633,29.2554,27.5966,26.4096,25.4345,2.55
33.9771,31.7130,29.2582,27.7012,26.4564,25.5266,2.65
33.6859,31.7578,29.2572,27.7629,26.5025,25.5538,2.75
33.9137,31.5636,29.3350,27.7545,26.4878,25.6318,2.85
33.4999,31.6949,29.2000,27.7941,26.5389,25.6830,2.95
34.8296,31.8824,29.3383,27.8601,26.5958,25.7361,3.05
33.7667,31.5622,29.4414,27.8013,26.5624,25.7615,3.15
32.9496,32.0439,29.4603,27.8307,26.7089,25.8515,3.25
33.2112,31.8581,29.4883,27.9016,26.6589,25.9025,3.35
33.7739,31.6874,29.4707,27.9142,26.7724,25.8980,3.45
34.8730,31.7270,29.4654,28.0675,26.7881,25.9830,3.55
35.1756,31.9366,29.5378,28.0742,26.8327,26.0148,3.65
34.8362,32.1756,29.5136,28.0289,26.8858,26.0474,3.75
33.7448,31.8978,29.4638,28.0464,26.8924,26.1260,3.85
34.0343,31.9732,29.4454,28.0982,26.9441,26.1935,3.95
34.7668,32.3263,29.5936,28.1690,27.0184,26.1980,4.05
33.8561,32.3526,29.6212,28.1843,27.0713,26.2501,4.15
35.2191,32.0496,29.6815,28.1744,27.1123,26.2347,4.25
34.0319,32.2027,29.6738,28.1258,27.1803,26.3436,4.35
34.5938,32.5734,29.7412,28.3116,27.2920,26.3897,4.45
33.8245,32.1621,29.6666,28.2504,27.2359,26.3635,4.55
34.1707,32.0431,29.9059,28.2597,27.1975,26.4766,4.65
34.5165,32.3520,29.9643,28.3054,27.2396,26.4397,4.75
34.1599,31.9093,29.8585,28.2589,27.4210,26.5033,4.85
34.5579,32.7457,29.8665,28.2933,27.3647,26.5592,4.95
34.1473,32.0302,29.8859,28.3501,27.4398,26.6169,5.05
34.5270,32.4109,29.9237,28.3503,27.4506,26.7115,5.15
34.7529,32.0743,29.8715,28.2710,27.4474,26.7320,5.25
34.8623,32.5624,30.0685,28.4701,27.4936,26.8442,5.35
35.3544,32.4332,29.8197,28.3696,27.6573,26.8317,5.45
34.6977,32.7021,30.1657,28.3710,27.6023,26.8495,5.55
