u,g,r,i,z,y,time
22.8622,22.7428,22.6037,22.6728,22.5425,22.7815,0.05
23.2909,22.8829,22.3658,22.3219,22.4850,22.1937,0.15
23.7817,22.9538,22.2646,22.1826,22.0329,21.8782,0.25
23.8214,23.0757,22.2539,21.9600,21.8629,21.6904,0.35
24.0078,23.2043,22.2258,21.6893,21.7320,21.3539,0.45
24.0817,23.1973,22.1241,21.6633,21.6150,21.0465,0.55
24.4495,23.4763,22.4512,21.7561,21.5502,21.1294,0.65
24.5194,23.4704,22.4443,21.6224,21.3984,20.8543,0.75
24.8199,23.4195,22.4608,21.4708,21.4075,20.8582,0.85
24.8437,23.5685,22.3552,21.5489,21.1795,20.8336,0.95
24.8737,23.5509,22.4535,21.5961,21.1454,20.8311,1.05
25.2243,23.6364,22.4211,21.5596,21.0676,20.7346,1.15
24.8720,23.5657,22.3855,21.3906,20.9469,20.5821,1.25
25.0931,23.5301,22.2189,21.3545,20.8545,20.5457,1.35
25.1832,23.6337,22.4645,21.5479,20.9573,20.6104,1.45
25.5790,23.6849,22.4732,21.4256,20.8628,20.5536,1.55
25.1148,23.6815,22.2687,21.4189,20.7461,20.4271,1.65
25.8301,23.9030,22.6295,21.4862,20.9583,20.6527,1.75
25.6412,23.7710,22.3650,21.2818,20.6613,20.3809,1.85
26.1399,24.1587,22.5901,21.4996,20.8924,20.5980,1.95
26.4279,23.9165,22.5157,21.2359,20.6322,20.3275,2.05
26.2422,24.6080,22.7708,21.5269,20.9957,20.5750,2.15
26.3542,24.1657,22.4556,21.2317,20.5647,20.2380,2.25
26.5460,24.8352,22.8508,21.5785,20.9119,20.5832,2.35
26.6635,24.4510,22.6752,21.3145,20.5702,20.2562,2.45
28.1974,24.6370,22.8465,21.5248,20.7338,20.4505,2.55
27.9219,25.0339,22.9653,21.4632,20.7865,20.4114,2.65
27.3882,24.6821,22.7113,21.2807,20.5416,20.1414,2.75
28.5825,25.3070,23.2139,21.7414,20.9705,20.5602,2.85
28.2928,25.1243,22.9118,21.4872,20.7443,20.3335,2.95
28.0701,25.0828,22.7881,21.2910,20.5438,20.0998,3.05
27.6309,25.5171,23.2097,21.8023,21.0332,20.5582,3.15
28.9649,25.5554,23.1839,21.5554,20.7074,20.3305,3.25
28.0950,25.0900,22.7351,21.3177,20.4929,20.0728,3.35
28.3343,25.3966,23.2986,21.7841,21.0567,20.5243,3.45
29.2016,25.2683,23.3032,21.7722,20.9139,20.3983,3.55
27.5207,25.5943,23.0288,21.4661,20.6405,20.1292,3.65
27.8200,25.4943,23.1718,21.5538,20.8012,20.2074,3.75
