u,g,r,i,z,y,time
30.9258,29.6410,28.5479,27.9072,27.9936,27.5678,0.05
31.2574,29.6912,28.5381,27.4682,27.5442,26.9056,0.15
31.8379,30.0290,28.7056,27.4341,27.4104,26.5954,0.25
32.5301,30.3494,28.8999,27.5104,27.3784,26.4213,0.35
33.1488,30.8020,29.1761,27.6466,27.3748,26.3370,0.45
33.5459,31.1804,29.4655,27.8417,27.5133,26.3376,0.55
34.2095,31.7792,29.7974,28.0982,27.6694,26.4855,0.65
35.0189,32.2588,30.0309,28.2691,27.7981,26.6136,0.75
35.4184,32.5835,30.2862,28.4076,27.8734,26.7483,0.85
36.0037,33.0491,30.5360,28.5550,28.0055,26.8599,0.95
36.8824,33.3647,30.8094,28.7329,28.0934,26.9668,1.05
37.3776,33.8216,31.0414,28.8726,28.2262,27.0664,1.15
37.3373,33.9559,31.2688,29.0478,28.3236,27.1692,1.25
36.3000,34.4797,31.4278,29.2240,28.4723,27.2402,1.35
37.5990,35.1223,31.8130,29.3820,28.5921,27.3529,1.45
37.1762,35.1966,32.0458,29.5950,28.7553,27.4679,1.55
38.1036,35.3411,32.2060,29.7523,28.8668,27.5744,1.65
-9999.0000,35.4294,32.4067,29.8915,28.9442,27.6913,1.75
40.1204,36.0183,32.6103,30.0538,29.1373,27.7988,1.85
-9999.0000,36.5493,32.6624,30.2313,29.2333,27.9354,1.95
-9999.0000,36.7969,33.2090,30.3687,29.3732,27.9772,2.05
-9999.0000,36.9835,33.2449,30.4493,29.3840,28.1316,2.15
-9999.0000,35.9102,33.1580,30.5562,29.5116,28.1461,2.25
-9999.0000,37.0610,33.3934,30.6814,29.6178,28.2613,2.35
40.6582,37.5131,33.7275,30.7894,29.6686,28.3357,2.45
-9999.0000,37.6020,33.6156,30.9919,29.8553,28.3983,2.55
-9999.0000,38.6114,34.0900,31.0839,29.7817,28.5044,2.65
-9999.0000,37.8445,33.9481,31.1426,29.8970,28.5079,2.75
-9999.0000,38.5427,33.8554,31.2412,30.0169,28.6173,2.85
-9999.0000,37.3089,34.4183,31.3314,30.0058,28.6757,2.95
-9999.0000,37.8074,34.3233,31.3452,30.0120,28.7365,3.05
-9999.0000,39.4744,34.4113,31.4984,30.2254,28.8262,3.15
-9999.0000,38.5852,34.9027,31.5983,30.1843,28.9012,3.25
-9999.0000,38.0044,34.7622,31.6522,30.3134,28.9477,3.35
-9999.0000,-9999.0000,34.3287,31.7483,30.3617,29.0079,3.45
-9999.0000,-9999.0000,34.3650,31.8638,30.3934,29.0248,3.55
-9999.0000,37.8993,34.5617,31.9286,30.4430,29.1179,3.65
-9999.0000,37.3967,34.4467,31.8518,30.4914,29.2295,3.75
