u,g,r,i,z,y,time
18.1204,17.8160,18.1739,18.6220,18.9569,19.2583,0.05
17.8364,17.2800,17.6593,18.1656,18.5717,18.8820,0.15
18.2540,17.0907,17.3779,17.9217,18.3513,18.7500,0.25
18.8953,17.0548,17.1973,17.7131,18.2239,18.6826,0.35
19.3856,17.1445,17.1082,17.6197,18.1671,18.6683,0.45
19.7006,17.3228,17.0727,17.5958,18.1457,18.7077,0.55
19.9314,17.5535,17.0694,17.5987,18.1319,18.7416,0.65
20.1291,17.8031,17.0606,17.5854,18.1101,18.7404,0.75
20.3114,18.0463,17.0587,17.5371,18.0472,18.6549,0.85
20.4678,18.2415,17.0668,17.4666,17.8979,18.5175,0.95
20.5890,18.4215,17.1001,17.3806,17.7490,18.3323,1.05
20.7120,18.5780,17.1557,17.3193,17.6015,18.1530,1.15
20.8827,18.7088,17.2283,17.2852,17.4848,17.9960,1.25
20.9516,18.8372,17.3026,17.2891,17.4197,17.8544,1.35
21.0674,18.9483,17.3929,17.2932,17.3976,17.7441,1.45
21.1661,19.0270,17.4863,17.3199,17.3899,17.6910,1.55
21.3040,19.1461,17.5740,17.3878,17.4147,17.6372,1.65
21.3493,19.2220,17.6654,17.4585,17.4822,17.6350,1.75
21.4339,19.2996,17.7461,17.5208,17.5405,17.6272,1.85
21.4681,19.3821,17.8300,17.6104,17.6215,17.6610,1.95
21.5149,19.4539,17.9076,17.6867,17.6991,17.7255,2.05
21.6241,19.4863,17.9782,17.7669,17.7722,17.7965,2.15
21.6878,19.5563,18.0417,17.8660,17.8573,17.8616,2.25
21.7300,19.6017,18.1051,17.9411,17.9579,17.9721,2.35
21.8020,19.6682,18.1736,18.0284,18.0243,18.0670,2.45
21.8171,19.7037,18.2176,18.0978,18.1137,18.1733,2.55
21.8547,19.7655,18.2639,18.1617,18.2052,18.2593,2.65
21.8585,19.7954,18.3141,18.2208,18.2700,18.3630,2.75
21.9354,19.8334,18.3719,18.2855,18.3333,18.4332,2.85
22.0306,19.8716,18.4042,18.3538,18.3924,18.5138,2.95
22.0588,19.9129,18.4589,18.4018,18.4286,18.5977,3.05
22.1407,19.9571,18.4988,18.4583,18.4751,18.6796,3.15
22.1888,19.9805,18.5456,18.5003,18.5228,18.7283,3.25
22.1812,20.0299,18.5876,18.5582,18.5917,18.7882,3.35
22.1948,20.0474,18.6041,18.6034,18.6341,18.8591,3.45
22.2364,20.0940,18.6610,18.6572,18.6990,18.9238,3.55
22.2927,20.1523,18.6920,18.6837,18.7473,19.0179,3.65
22.3024,20.1547,18.7365,18.7308,18.7997,19.1077,3.75
22.3173,20.2025,18.7564,18.7787,18.8557,19.1436,3.85
22.4225,20.2252,18.8039,18.8014,18.9260,19.2324,3.95
22.4166,20.2546,18.8356,18.8653,18.9449,19.3179,4.05
22.4677,20.2869,18.8594,18.8874,19.0151,19.3411,4.15
22.4393,20.3117,18.9045,18.9371,19.1098,19.4389,4.25
22.4750,20.3742,18.9240,18.9734,19.1372,19.5363,4.35
22.5137,20.3622,18.9566,19.0169,19.1974,19.5814,4.45
22.5723,20.3995,18.9949,19.0673,19.2360,19.6581,4.55
22.5840,20.4237,19.0263,19.0832,19.2735,19.7107,4.65
22.6532,20.4623,19.0685,19.1310,19.3322,19.7463,4.75
22.6407,20.5074,19.1019,19.1629,19.3776,19.8178,4.85
22.6288,20.5016,19.1172,19.2018,19.4382,19.9206,4.95
22.6886,20.5232,19.1547,19.2259,19.5005,19.9700,5.05
22.7744,20.5841,19.1721,19.2742,19.5576,20.0264,5.15
22.7634,20.6078,19.2054,19.3095,19.6042,20.0851,5.25
22.8402,20.6192,19.2220,19.3314,19.6518,20.1915,5.35
22.8132,20.6462,19.2906,19.3781,19.6930,20.1851,5.45
22.8563,20.6730,19.3066,19.4342,19.7085,20.2471,5.55
22.7996,20.7142,19.3282,19.4576,19.7810,20.2808,5.65
22.8624,20.7232,19.3682,19.5014,19.8125,20.3438,5.75
22.8954,20.7538,19.3934,19.5180,19.8759,20.4502,5.85
22.8891,20.7717,19.4398,19.5444,19.9441,20.4214,5.95
22.9361,20.8237,19.4569,19.5909,19.9469,20.5282,6.05
22.9517,20.8265,19.4903,19.6353,19.9999,20.5699,6.15
23.0273,20.8456,19.5145,19.6506,20.0282,20.5756,6.25
23.0200,20.8763,19.5504,19.7049,20.0590,20.6789,6.35
23.0685,20.9061,19.5826,19.7151,20.1379,20.6919,6.45
23.0580,20.9436,19.5815,19.7799,20.1751,20.7564,6.55
23.0732,20.9395,19.6391,19.7726,20.2289,20.8070,6.65
23.1287,20.9678,19.6627,19.8183,20.2525,20.8134,6.75
23.0994,20.9755,19.6973,19.8593,20.3011,20.8984,6.85
23.1895,21.0150,19.7349,19.9052,20.2836,20.9525,6.95
23.2052,21.0558,19.7541,19.9454,20.3347,20.9359,7.05
23.1414,21.1025,19.7709,19.9408,20.3900,20.9900,7.15
23.2933,21.0906,19.8077,19.9960,20.4155,21.0230,7.25
23.2665,21.1419,19.8420,20.0017,20.5089,21.0854,7.35
23.3188,21.1346,19.8486,20.0639,20.5194,21.0990,7.45
23.3417,21.1634,19.8909,20.0805,20.5530,21.1419,7.55
23.3489,21.1944,19.9160,20.0966,20.5484,21.1572,7.65
23.3663,21.2270,19.9674,20.1511,20.5903,21.2083,7.75
23.3927,21.2371,19.9961,20.1867,20.6618,21.2714,7.85
23.4707,21.2822,20.0156,20.2226,20.6380,21.3658,7.95
23.4739,21.2970,20.0261,20.2529,20.7255,21.3296,8.05
23.4323,21.2960,20.0499,20.2500,20.7464,21.4105,8.15
23.5183,21.3275,20.0950,20.3084,20.7921,21.3666,8.25
23.5151,21.3801,20.1227,20.3225,20.8312,21.3509,8.35
23.5141,21.3724,20.1547,20.3565,20.8343,21.4785,8.45
23.5464,21.4125,20.1558,20.3917,20.8734,21.4869,8.55
23.5897,21.4642,20.1765,20.4267,20.9049,21.5499,8.65
23.5559,21.4528,20.2311,20.4281,20.9035,21.5608,8.75
23.6236,21.4982,20.2421,20.4748,20.9676,21.5781,8.85
23.7055,21.5083,20.3004,20.5309,20.9767,21.5931,8.95
