u,g,r,i,z,y,time
33.0729,30.3044,28.3732,27.4726,27.0499,26.9341,0.05
33.7663,30.9983,28.8979,27.9852,27.2084,26.9358,0.15
34.4550,31.7659,29.5345,28.5393,27.7330,27.2687,0.25
35.0604,32.2964,30.0567,28.9301,28.1497,27.6273,0.35
35.6871,32.6730,30.4360,29.2410,28.4794,27.9354,0.45
36.3568,32.9671,30.7133,29.4794,28.7480,28.2375,0.55
36.8064,33.1998,30.9714,29.6905,28.9688,28.4884,0.65
36.9946,33.4336,31.1608,29.8971,29.1668,28.7075,0.75
37.1723,33.6311,31.3470,30.0574,29.3402,28.9028,0.85
37.5738,33.8007,31.5319,30.2426,29.4995,29.0896,0.95
38.2647,34.0183,31.7026,30.3945,29.6497,29.2485,1.05
38.3991,34.1653,31.8247,30.5327,29.8139,29.4058,1.15
38.6359,34.3843,31.9630,30.6944,29.9262,29.5432,1.25
38.9762,34.5696,32.1239,30.8222,30.0789,29.6689,1.35
38.8075,34.7134,32.2470,30.9751,30.1957,29.8073,1.45
39.1834,34.8455,32.3636,31.0892,30.3161,29.9405,1.55
39.0103,35.0302,32.4771,31.2209,30.4387,30.0615,1.65
39.6154,35.2050,32.6076,31.3685,30.5565,30.1654,1.75
40.2049,35.3672,32.7415,31.4649,30.6955,30.2910,1.85
42.0853,35.4889,32.8514,31.5750,30.8209,30.3973,1.95
41.8096,35.6934,32.9757,31.7031,30.9401,30.5130,2.05
44.6876,35.8176,33.1090,31.8238,31.0666,30.6162,2.15
41.3844,35.9306,33.2058,31.9406,31.1504,30.7201,2.25
41.4441,36.0462,33.3397,32.0133,31.2628,30.8014,2.35
-9999.0000,36.0751,33.4156,32.1557,31.3722,30.9343,2.45
-9999.0000,36.2104,33.5329,32.2686,31.4823,31.0295,2.55
42.0601,36.3843,33.6112,32.3988,31.6025,31.1595,2.65
41.9864,36.5030,33.7268,32.4872,31.7404,31.2704,2.75
-9999.0000,36.7838,33.8558,32.6409,31.8366,31.3496,2.85
-9999.0000,36.9250,33.9456,32.7262,31.9536,31.4722,2.95
-9999.0000,36.9688,34.0420,32.8208,32.0497,31.5848,3.05
-9999.0000,37.1298,34.0992,32.9362,32.1715,31.6724,3.15
-9999.0000,37.3344,34.2668,33.0715,32.2655,31.8012,3.25
-9999.0000,37.2291,34.3489,33.1525,32.4020,31.9216,3.35
-9999.0000,37.1213,34.4060,33.2508,32.5168,32.0022,3.45
-9999.0000,37.2155,34.5112,33.3891,32.6083,32.1169,3.55
-9999.0000,37.3771,34.6460,33.4278,32.7765,32.2636,3.65
-9999.0000,37.2050,34.7114,33.5240,32.8332,32.3329,3.75
