u,g,r,i,z,y,time
34.4880,32.8259,31.8668,31.1859,30.8920,30.7472,0.05
34.4332,32.2140,31.0960,30.2189,29.9641,29.7852,0.15
34.4441,32.0815,30.8534,29.8500,29.5490,29.4162,0.25
34.7388,32.2113,30.8595,29.7820,29.3962,29.2675,0.35
34.9030,32.3906,30.9290,29.8499,29.3220,29.1717,0.45
35.0583,32.5797,31.0196,30.0639,29.3266,29.1465,0.55
35.4117,32.8523,31.2372,30.5017,29.4563,29.1626,0.65
35.6421,33.0365,31.4236,30.8767,29.6271,29.1978,0.75
35.9828,33.3501,31.6628,31.1849,29.8741,29.2625,0.85
36.5894,33.7505,31.9923,31.4491,30.1878,29.4077,0.95
37.1122,34.2370,32.3479,31.7085,30.5822,29.6223,1.05
37.7921,34.6966,32.7285,31.9619,30.9356,29.8853,1.15
38.4613,35.1775,33.0930,32.2583,31.1980,30.1266,1.25
39.0257,35.7745,33.5175,32.5605,31.4375,30.3746,1.35
40.1403,36.4016,33.9230,32.9995,31.7798,30.7162,1.45
39.9424,36.6471,34.2565,33.2496,31.9907,30.8276,1.55
41.8758,37.0328,34.5896,33.4164,32.1402,30.9739,1.65
42.8049,37.7933,35.1764,33.8492,32.5638,31.3007,1.75
42.1782,37.7493,35.2779,33.9661,32.5476,31.3494,1.85
43.3634,38.8982,35.9147,34.4577,33.0226,31.6981,1.95
-9999.0000,38.7077,35.9441,34.5093,32.9906,31.7086,2.05
-9999.0000,39.9390,36.5100,35.0841,33.4316,32.0523,2.15
-9999.0000,40.0792,36.6929,35.1402,33.4264,32.0980,2.25
-9999.0000,40.5839,37.1859,35.5796,33.9342,32.4817,2.35
-9999.0000,39.8546,37.4661,35.8010,34.0159,32.6105,2.45
-9999.0000,41.3689,38.2903,36.0796,34.2563,32.7485,2.55
-9999.0000,40.8773,38.0526,36.3448,34.5297,33.0483,2.65
-9999.0000,41.3205,38.2910,36.3838,34.6267,33.0852,2.75
-9999.0000,43.1520,38.6824,36.6381,34.8623,33.3142,2.85
-9999.0000,44.0474,38.9087,37.0131,35.0612,33.5058,2.95
-9999.0000,44.3153,39.5212,36.9168,35.0322,33.5499,3.05
-9999.0000,-9999.0000,39.8363,37.5816,35.4238,33.8323,3.15
-9999.0000,-9999.0000,40.2053,37.6192,35.5168,33.9534,3.25
-9999.0000,42.3301,40.0753,37.5522,35.4312,33.9548,3.35
-9999.0000,45.2666,40.3448,37.9722,35.6168,34.1760,3.45
-9999.0000,43.2514,39.6790,37.8786,36.0385,34.3712,3.55
-9999.0000,-9999.0000,40.7553,37.7569,35.8684,34.3370,3.65
-9999.0000,-9999.0000,40.4550,38.3984,35.9180,34.3878,3.75
-9999.0000,54.1701,41.3262,38.7039,36.4363,34.6813,3.85
-9999.0000,-9999.0000,41.7011,38.3356,36.4178,34.7606,3.95
-9999.0000,-9999.0000,41.9296,39.0469,36.4644,34.7091,4.05
-9999.0000,-9999.0000,41.8070,38.7237,36.5939,34.7852,4.15
-9999.0000,-9999.0000,43.2704,39.1962,37.1871,35.0370,4.25
-9999.0000,-9999.0000,41.2857,39.3802,36.8199,35.3121,4.35
-9999.0000,-9999.0000,-9999.0000,39.0121,36.7399,35.1230,4.45
-9999.0000,-9999.0000,41.8098,39.5089,37.1136,35.2578,4.55
-9999.0000,-9999.0000,40.5869,39.5048,36.9575,35.5021,4.65
-9999.0000,-9999.0000,-9999.0000,39.0029,37.2919,35.4586,4.75
-9999.0000,-9999.0000,-9999.0000,40.1359,37.0773,35.5023,4.85
-9999.0000,-9999.0000,41.7895,39.2969,37.6449,35.4693,4.95
-9999.0000,-9999.0000,41.8978,39.5466,37.1029,35.5452,5.05
-9999.0000,-9999.0000,-9999.0000,39.1917,37.3391,35.6111,5.15
-9999.0000,-9999.0000,-9999.0000,40.3931,37.2568,35.6524,5.25
-9999.0000,-9999.0000,-9999.0000,40.6368,37.4041,35.7991,5.35
