u,g,r,i,z,y,time
28.5790,27.2053,26.7937,26.9931,27.2384,27.5207,0.05
28.3761,26.7966,26.3649,26.6492,26.9389,27.2238,0.15
29.3292,27.3014,26.2762,26.5453,26.8970,27.1174,0.25
30.3500,28.0990,26.5136,26.5314,27.0004,27.0630,0.35
31.1846,28.6936,27.0111,26.4513,26.9776,26.9810,0.45
31.8224,29.1064,27.4592,26.4442,26.7734,26.9325,0.55
32.3980,29.4700,27.8732,26.5582,26.6294,26.9339,0.65
32.9446,29.8088,28.3277,26.7651,26.6467,26.9800,0.75
33.4807,30.1518,28.7083,27.0309,26.8087,27.0742,0.85
34.0590,30.5200,29.0531,27.3479,27.0478,27.2058,0.95
34.5895,30.8442,29.3334,27.6602,27.2899,27.3261,1.05
35.1361,31.1743,29.6183,27.9280,27.4969,27.3995,1.15
35.2531,31.4671,29.8334,28.1275,27.6421,27.4804,1.25
35.6641,31.6799,30.0104,28.3083,27.7869,27.5731,1.35
36.1069,31.9251,30.1478,28.4444,27.8861,27.6461,1.45
35.9703,32.0504,30.2807,28.5533,27.9830,27.7154,1.55
36.3313,32.2044,30.3709,28.6493,28.0640,27.7790,1.65
36.4685,32.3278,30.4614,28.7499,28.1583,27.8429,1.75
36.7551,32.4260,30.5169,28.7846,28.2150,27.9082,1.85
36.9063,32.4999,30.5744,28.8704,28.2881,27.9505,1.95
36.8083,32.6049,30.5867,28.9350,28.3447,28.0076,2.05
36.6836,32.7071,30.6705,28.9760,28.3868,28.0401,2.15
37.1220,32.7584,30.6953,29.0259,28.4396,28.0929,2.25
38.0677,32.8064,30.7466,29.0829,28.5182,28.1226,2.35
37.4009,32.8835,30.7865,29.1279,28.5570,28.1687,2.45
37.5673,32.8895,30.7894,29.1633,28.6062,28.2123,2.55
37.4814,33.0125,30.8655,29.2202,28.6651,28.2659,2.65
37.6749,33.0266,30.8532,29.2522,28.7097,28.3038,2.75
38.0060,33.0632,30.8637,29.2961,28.7545,28.3542,2.85
37.3653,33.1266,30.9252,29.3130,28.8140,28.4100,2.95
37.5062,33.1937,30.9460,29.3688,28.8553,28.4470,3.05
37.5610,33.1985,30.9549,29.4182,28.9136,28.4876,3.15
37.8271,33.2936,30.9932,29.4265,28.9461,28.5458,3.25
37.4442,33.3333,31.0008,29.4781,28.9983,28.5688,3.35
37.8999,33.3870,31.0372,29.5147,29.0205,28.6229,3.45
38.2002,33.4877,31.0596,29.5489,29.0770,28.6800,3.55
37.7985,33.5366,31.1019,29.5801,29.1231,28.7145,3.65
37.5831,33.5720,31.1020,29.6337,29.1760,28.7656,3.75
38.8908,33.6005,31.1613,29.6692,29.2005,28.8078,3.85
38.3454,33.6975,31.1850,29.6966,29.2544,28.8648,3.95
38.5179,33.7890,31.2275,29.7293,29.3017,28.8925,4.05
38.5295,33.7869,31.2048,29.7534,29.3339,28.9275,4.15
38.6016,33.8254,31.2734,29.7955,29.4048,28.9938,4.25
39.2502,33.8276,31.2982,29.8200,29.4289,29.0305,4.35
40.1298,33.9817,31.2989,29.8739,29.4740,29.0891,4.45
40.8371,34.0255,31.3037,29.8929,29.5259,29.1132,4.55
38.5644,34.0245,31.3509,29.9165,29.5638,29.1630,4.65
39.4462,34.1339,31.3807,29.9451,29.5974,29.2129,4.75
38.6953,34.1958,31.4066,29.9593,29.6716,29.2893,4.85
38.6442,34.2116,31.4168,30.0088,29.6836,29.2930,4.95
39.3384,34.2021,31.4594,30.0673,29.7527,29.3465,5.05
40.2204,34.3228,31.5048,30.0651,29.7798,29.3816,5.15
39.8011,34.3293,31.5347,30.1008,29.8335,29.4556,5.25
39.8736,34.3390,31.5404,30.1319,29.8464,29.4720,5.35
40.0224,34.4553,31.5982,30.1564,29.9155,29.5063,5.45
38.4734,34.5755,31.5761,30.1693,29.9675,29.5482,5.55
40.5298,34.6059,31.6546,30.2040,30.0335,29.6129,5.65
42.2829,34.5881,31.6308,30.2337,30.0669,29.6901,5.75
41.1499,34.7097,31.6397,30.2883,30.0859,29.6783,5.85
41.3851,34.7901,31.7548,30.3260,30.1332,29.7488,5.95
41.0109,34.6607,31.7021,30.3438,30.1838,29.7848,6.05
39.0647,34.8625,31.7443,30.3609,30.2165,29.8488,6.15
40.0402,34.9666,31.8000,30.3947,30.2458,29.8434,6.25
40.6490,34.9528,31.8211,30.4221,30.2795,29.9085,6.35
40.8527,34.9984,31.8666,30.4622,30.3205,29.9638,6.45
40.6264,35.0256,31.8782,30.4900,30.3850,29.9721,6.55
-9999.0000,35.1358,31.9073,30.5156,30.4514,30.0203,6.65
40.9919,35.1732,31.9521,30.5518,30.4796,30.0758,6.75
40.2762,35.2642,31.9692,30.5701,30.5156,30.0890,6.85
40.5077,35.1411,32.0042,30.5830,30.5737,30.1446,6.95
41.1763,35.2606,32.0425,30.6263,30.5782,30.1946,7.05
40.8357,35.3545,32.0685,30.6595,30.6343,30.2258,7.15
41.5146,35.2609,32.1091,30.6974,30.6964,30.2640,7.25
39.7019,35.5650,32.1059,30.6927,30.7059,30.2952,7.35
40.3704,35.5016,32.1310,30.7503,30.7739,30.3415,7.45
43.1067,35.5122,32.1589,30.7455,30.7672,30.3787,7.55
40.7267,35.5638,32.1754,30.7818,30.8146,30.4360,7.65
40.6318,35.6794,32.2501,30.8206,30.8583,30.5216,7.75
43.1581,35.6759,32.2411,30.8616,30.9288,30.4917,7.85
-9999.0000,35.8569,32.2780,30.8868,30.9733,30.5576,7.95
40.5681,35.9199,32.3034,30.9377,31.0024,30.5733,8.05
43.7048,36.1490,32.3144,30.9383,31.0272,30.6402,8.15
-9999.0000,35.9455,32.4003,30.9789,31.0468,30.6430,8.25
41.7142,36.1346,32.4114,30.9920,31.0913,30.7016,8.35
41.1114,36.0238,32.4601,31.0053,31.1125,30.7440,8.45
41.3100,36.1410,32.4854,31.0332,31.1220,30.7495,8.55
-9999.0000,36.3360,32.4994,31.0763,31.2419,30.8208,8.65
-9999.0000,36.2431,32.5511,31.1018,31.2587,30.8395,8.75
42.9757,36.3752,32.5805,31.1211,31.3364,30.9085,8.85
43.4438,36.3624,32.6122,31.1941,31.3626,30.9223,8.95
