u,g,r,i,z,y,time
25.9824,25.8635,26.0479,26.4206,26.5701,26.9105,0.05
24.9275,24.8046,25.1625,25.5407,25.6869,26.0568,0.15
24.4133,24.3313,24.6679,25.0982,25.3275,25.5635,0.25
24.2127,24.0745,24.3913,24.8387,25.0853,25.2682,0.35
24.1345,23.8885,24.1515,24.5307,24.8289,25.0569,0.45
24.0759,23.7805,23.9997,24.3850,24.6321,24.8315,0.55
24.1431,23.7338,23.8778,24.2409,24.4515,24.6866,0.65
24.1622,23.6887,23.7906,24.1027,24.3463,24.5966,0.75
24.2050,23.6460,23.7139,23.9896,24.2110,24.4595,0.85
24.2818,23.6204,23.6484,23.8910,24.1149,24.3567,0.95
24.3979,23.6064,23.6084,23.8177,24.0148,24.2512,1.05
24.5305,23.6003,23.5627,23.7404,23.9167,24.1820,1.15
24.6545,23.5923,23.5156,23.6719,23.8751,24.0845,1.25
24.8035,23.6319,23.5195,23.6367,23.8491,24.0422,1.35
25.1213,23.7091,23.4905,23.6215,23.8243,24.0122,1.45
25.2725,23.7069,23.4082,23.5183,23.7338,23.9019,1.55
25.3857,23.7798,23.4329,23.5433,23.7381,23.8929,1.65
25.7395,23.9297,23.4042,23.4929,23.7181,23.8456,1.75
25.7026,23.9302,23.3587,23.4527,23.6769,23.7765,1.85
26.1300,24.1835,23.4002,23.4611,23.6704,23.7320,1.95
26.0793,24.1520,23.3307,23.3895,23.6057,23.6734,2.05
26.3981,24.4638,23.4027,23.4082,23.6356,23.6836,2.15
26.3767,24.4178,23.3553,23.3643,23.5856,23.6255,2.25
26.7319,24.7056,23.4303,23.3604,23.5605,23.6101,2.35
26.7660,24.7310,23.4367,23.3483,23.5530,23.6088,2.45
26.9801,24.8562,23.4477,23.2991,23.5067,23.5602,2.55
27.1983,25.0967,23.5677,23.3585,23.5787,23.6118,2.65
27.1145,25.0019,23.5165,23.2940,23.5153,23.5256,2.75
27.5504,25.3055,23.6474,23.3235,23.5091,23.5444,2.85
27.5667,25.3777,23.7314,23.3612,23.5469,23.5779,2.95
27.6304,25.3298,23.6872,23.2990,23.4882,23.4897,3.05
28.0042,25.6084,23.8554,23.3592,23.5116,23.5461,3.15
28.0563,25.6974,23.9496,23.4377,23.5813,23.6086,3.25
28.0744,25.6258,23.9305,23.3872,23.5108,23.5531,3.35
28.3464,25.8480,24.0878,23.4385,23.5456,23.5612,3.45
28.4862,25.9655,24.2557,23.5656,23.6258,23.6482,3.55
