u,g,r,i,z,y,time
28.1006,27.8728,28.1453,28.3854,28.7446,28.8617,0.05
26.9279,26.8955,27.2432,27.6375,28.0135,28.1219,0.15
26.5160,26.4897,26.8788,27.2353,27.6488,27.7788,0.25
26.4363,26.2953,26.6198,26.9407,27.4001,27.5621,0.35
26.4899,26.1560,26.4304,26.7041,27.1685,27.3097,0.45
26.6225,26.1217,26.3002,26.5414,27.0120,27.1441,0.55
26.8428,26.1347,26.1879,26.4090,26.8578,27.0006,0.65
27.0408,26.1676,26.1165,26.3200,26.7506,26.8703,0.75
27.2802,26.1952,26.0587,26.2488,26.6227,26.7413,0.85
27.5618,26.2519,26.0104,26.2086,26.5312,26.6629,0.95
27.8606,26.3305,25.9949,26.1694,26.4764,26.5816,1.05
28.2057,26.4037,25.9605,26.1287,26.3933,26.5288,1.15
28.4633,26.4872,25.9399,26.0963,26.3587,26.4802,1.25
28.7804,26.5978,25.9728,26.1032,26.3553,26.4713,1.35
29.2584,26.7520,26.0001,26.0919,26.3466,26.4556,1.45
29.4306,26.8851,26.0174,26.0463,26.3191,26.4195,1.55
29.6075,27.0159,26.0704,26.0406,26.3262,26.4351,1.65
29.9845,27.3305,26.2206,26.0672,26.3498,26.4454,1.75
30.0156,27.3959,26.2380,26.0068,26.3232,26.4317,1.85
30.4623,27.8231,26.5121,26.0786,26.3636,26.4634,1.95
30.4556,27.8619,26.5158,26.0177,26.3247,26.4102,2.05
30.9005,28.3627,26.8602,26.1133,26.3769,26.4976,2.15
30.9032,28.3637,26.8833,26.0897,26.3129,26.3984,2.25
31.4019,28.8865,27.2234,26.2057,26.3620,26.4535,2.35
31.4528,28.9942,27.3409,26.2211,26.3397,26.4174,2.45
31.8494,29.2572,27.5089,26.3018,26.3089,26.3803,2.55
32.2661,29.5933,27.8221,26.4903,26.4223,26.4535,2.65
32.3017,29.6358,27.8497,26.5114,26.3447,26.4163,2.75
32.7115,29.9782,28.1345,26.6780,26.3998,26.4247,2.85
33.0866,30.1835,28.3217,26.8485,26.5310,26.5137,2.95
33.2723,30.2038,28.3555,26.8622,26.4967,26.4720,3.05
33.8559,30.5827,28.5588,27.0475,26.5922,26.5155,3.15
33.9769,30.7260,28.6791,27.2402,26.7400,26.5889,3.25
33.8819,30.7110,28.6834,27.2631,26.7262,26.5808,3.35
34.4611,31.0128,28.8315,27.3445,26.7517,26.6334,3.45
34.5277,31.1450,28.9339,27.4938,26.8745,26.7005,3.55
34.2840,31.1506,28.9275,27.5133,26.8868,26.7164,3.65
