u,g,r,i,z,y,time
18.9774,19.1449,19.5257,19.9039,20.2507,20.4882,0.05
18.2811,18.5004,18.9610,19.4223,19.8508,20.1188,0.15
18.0934,18.2190,18.6467,19.1826,19.6156,19.9971,0.25
18.1776,18.0880,18.4474,19.0256,19.5549,20.0443,0.35
18.5040,18.0116,18.3441,18.9129,19.5559,20.1116,0.45
19.0264,18.0050,18.2884,18.8426,19.5491,20.2027,0.55
19.6042,18.0938,18.2966,18.8497,19.5862,20.2841,0.65
20.0574,18.2850,18.3262,18.8892,19.6229,20.3533,0.75
20.4550,18.5448,18.3547,18.9850,19.6940,20.3677,0.85
20.8484,18.8562,18.3364,19.0840,19.7077,20.3648,0.95
21.1817,19.1634,18.3117,19.0926,19.6181,20.2407,1.05
21.5070,19.4393,18.3010,18.9962,19.4589,20.0086,1.15
21.7648,19.6121,18.2924,18.8306,19.2649,19.7626,1.25
22.0976,19.7451,18.3166,18.6374,19.0553,19.4987,1.35
22.3122,19.8748,18.3748,18.4824,18.8966,19.2527,1.45
22.5543,20.0047,18.4403,18.4075,18.8075,19.0097,1.55
22.8188,20.1357,18.5357,18.3461,18.7330,18.8604,1.65
23.0021,20.2149,18.6044,18.3334,18.6729,18.7437,1.75
23.1770,20.3145,18.6892,18.3450,18.6951,18.6352,1.85
23.3789,20.3997,18.7737,18.3815,18.7202,18.5897,1.95
23.4619,20.4818,18.8277,18.4319,18.7593,18.5498,2.05
23.5608,20.5376,18.8907,18.5140,18.8185,18.5698,2.15
23.6827,20.6079,18.9520,18.5791,18.8722,18.6080,2.25
23.8452,20.6411,18.9891,18.6680,18.9609,18.6661,2.35
23.9168,20.6994,19.0503,18.7546,19.0604,18.7316,2.45
24.0074,20.7296,19.0902,18.8420,19.1633,18.8161,2.55
23.8944,20.7452,19.1324,18.9467,19.2640,18.8947,2.65
24.0304,20.8022,19.1675,19.0402,19.4170,19.0080,2.75
24.0584,20.8343,19.2035,19.1488,19.5306,19.1158,2.85
24.1135,20.8542,19.2317,19.2547,19.6687,19.2311,2.95
24.1973,20.8731,19.2564,19.3353,19.8097,19.3572,3.05
24.3502,20.9096,19.2972,19.4469,19.9794,19.4965,3.15
24.4007,20.9217,19.3250,19.5437,20.1439,19.6170,3.25
24.3248,20.9474,19.3465,19.6445,20.2726,19.7144,3.35
24.3870,20.9652,19.3649,19.7229,20.4561,19.9027,3.45
24.2735,20.9742,19.3957,19.8138,20.5460,20.0073,3.55
24.3428,20.9997,19.4200,19.9029,20.6808,20.1185,3.65
24.3744,21.0182,19.4311,19.9857,20.8175,20.2843,3.75
24.4321,21.0400,19.4683,20.0668,20.9209,20.4007,3.85
24.5131,21.0820,19.4851,20.1124,21.1099,20.5004,3.95
24.5127,21.0939,19.4911,20.2029,21.2315,20.6108,4.05
24.4818,21.1055,19.5169,20.2443,21.3518,20.7632,4.15
24.5430,21.1188,19.5371,20.3107,21.4845,20.8209,4.25
24.5137,21.1252,19.5641,20.3615,21.5653,20.9444,4.35
24.6545,21.1806,19.5803,20.4458,21.6655,21.0629,4.45
24.7666,21.2112,19.6112,20.4980,21.7826,21.1883,4.55
24.8219,21.1923,19.6213,20.5430,21.9133,21.3387,4.65
24.6941,21.2301,19.6468,20.5810,21.9861,21.4260,4.75
24.8020,21.2519,19.6652,20.6459,22.0748,21.4611,4.85
24.8065,21.2753,19.6797,20.7248,22.1525,21.5960,4.95
24.7336,21.3050,19.6973,20.7473,22.3739,21.8142,5.05
24.7310,21.3386,19.7321,20.8145,22.3551,21.8343,5.15
24.8138,21.3500,19.7652,20.8445,22.4934,21.9042,5.25
24.8206,21.3580,19.7860,20.8986,22.6208,22.0033,5.35
24.7623,21.4123,19.8110,20.9542,22.6995,22.0866,5.45
24.7751,21.4237,19.8255,20.9990,22.7943,22.2630,5.55
24.9189,21.4447,19.8367,21.0282,22.8585,22.3243,5.65
24.7681,21.4777,19.8714,21.0551,22.9602,22.3734,5.75
25.0388,21.5188,19.8956,21.1044,23.0315,22.4428,5.85
25.0021,21.5377,19.9145,21.1545,23.1594,22.6106,5.95
24.9767,21.5677,19.9444,21.1833,23.3229,22.7266,6.05
24.9990,21.5502,19.9591,21.2507,23.4098,22.8606,6.15
25.0240,21.5991,19.9898,21.2915,23.4792,22.9672,6.25
25.0087,21.6362,20.0198,21.3108,23.4796,23.0344,6.35
25.0279,21.6171,20.0333,21.3573,23.7029,23.0915,6.45
24.9463,21.6931,20.0710,21.4152,23.6735,23.2012,6.55
25.0870,21.6904,20.0930,21.4340,23.7187,23.2664,6.65
25.1323,21.7020,20.1002,21.4421,23.8864,23.3797,6.75
25.0144,21.7467,20.1443,21.4778,24.0749,23.5367,6.85
25.1072,21.7440,20.1590,21.5489,24.1415,23.5988,6.95
25.0273,21.7929,20.1774,21.5918,24.1398,23.7386,7.05
25.1259,21.8054,20.2000,21.6569,24.2472,23.7801,7.15
25.0795,21.8113,20.2374,21.7087,24.2346,23.8289,7.25
25.1555,21.8639,20.2473,21.7134,24.3517,24.0628,7.35
25.0943,21.8822,20.2918,21.7246,24.3666,24.1277,7.45
25.1946,21.9001,20.3106,21.7994,24.5097,24.0422,7.55
25.1569,21.9190,20.3437,21.7873,24.5145,24.2501,7.65
25.1650,21.9363,20.3609,21.8535,24.6458,24.2552,7.75
25.2225,21.9716,20.3794,21.9105,24.5932,24.3265,7.85
25.3594,21.9818,20.4168,21.9077,24.8310,24.6472,7.95
25.2291,22.0257,20.4288,21.9855,24.8541,24.7674,8.05
25.3423,22.0200,20.4809,22.0304,24.8976,24.7660,8.15
25.1890,22.0341,20.4962,22.0142,24.9429,24.8807,8.25
25.2918,22.0752,20.5244,22.0976,25.0367,24.8623,8.35
25.2523,22.0935,20.5365,22.1544,25.1071,25.0536,8.45
25.3143,22.1247,20.5694,22.1508,25.1837,24.9699,8.55
25.4053,22.1273,20.5911,22.2439,25.0588,24.9053,8.65
25.3784,22.1521,20.6131,22.2676,25.1778,25.2147,8.75
25.4359,22.1718,20.6343,22.3103,25.2324,25.4405,8.85
25.3907,22.1895,20.6637,22.3063,25.5659,25.4156,8.95
