u,g,r,i,z,y,time
25.4044,25.6119,25.9086,26.2239,26.5021,26.7572,0.05
24.3787,24.6067,25.0597,25.4792,25.7137,25.9226,0.15
23.8847,24.0848,24.5311,25.0064,25.1671,25.4648,0.25
23.5873,23.7648,24.2123,24.7098,24.8157,25.1591,0.35
23.3646,23.5145,23.9505,24.4791,24.6571,24.9227,0.45
23.2452,23.3522,23.7532,24.2697,24.4563,24.7143,0.55
23.2389,23.2341,23.5814,24.0924,24.2788,24.6245,0.65
23.2143,23.1468,23.4455,23.9806,24.1447,24.4893,0.75
23.2238,23.0546,23.3065,23.8253,24.0378,24.3042,0.85
23.2781,22.9889,23.2132,23.7095,23.8961,24.2255,0.95
23.3434,22.9389,23.1283,23.6100,23.8074,24.1462,1.05
23.4020,22.8981,23.0542,23.5116,23.7168,24.0863,1.15
23.4458,22.8381,22.9843,23.4055,23.6145,23.9317,1.25
23.5362,22.8617,22.9891,23.3577,23.5426,23.9133,1.35
23.7248,22.8677,22.9662,23.2992,23.5052,23.9028,1.45
23.7730,22.7791,22.8623,23.2034,23.3887,23.7830,1.55
23.8548,22.8255,22.8978,23.1882,23.4109,23.7940,1.65
24.1117,22.8207,22.8634,23.1292,23.3243,23.7109,1.75
24.0985,22.7929,22.8177,23.0776,23.2701,23.6683,1.85
24.4063,22.8682,22.8569,23.0630,23.2754,23.6558,1.95
24.3655,22.8201,22.7844,22.9960,23.2248,23.5716,2.05
24.6682,22.9349,22.8060,23.0221,23.2393,23.5966,2.15
24.5874,22.8997,22.7567,22.9760,23.2021,23.5846,2.25
24.9070,23.0075,22.7389,22.9540,23.1725,23.5182,2.35
24.8663,23.0386,22.7544,22.9717,23.2012,23.5165,2.45
25.0421,23.0900,22.6789,22.9152,23.1365,23.4439,2.55
25.2079,23.2763,22.7438,22.9586,23.1852,23.5024,2.65
25.1319,23.1902,22.6657,22.8829,23.1241,23.4221,2.75
25.4781,23.4335,22.6893,22.8812,23.1164,23.4239,2.85
25.4964,23.5137,22.7231,22.9169,23.1765,23.4391,2.95
25.4848,23.4659,22.6635,22.8441,23.1069,23.3514,3.05
25.8942,23.7723,22.7368,22.8592,23.1245,23.3735,3.15
25.8394,23.8390,22.7535,22.8731,23.1515,23.3836,3.25
25.7793,23.7706,22.6996,22.7980,23.0760,23.3107,3.35
26.2382,24.0318,22.7937,22.8161,23.0897,23.3003,3.45
26.3161,24.2056,22.8645,22.8625,23.1282,23.3251,3.55
26.2806,24.1482,22.8277,22.8041,23.0854,23.2621,3.65
26.4093,24.2289,22.8549,22.7591,23.0604,23.2409,3.75
26.7658,24.5295,23.0008,22.8504,23.1122,23.2942,3.85
26.8259,24.5785,23.0427,22.8617,23.1180,23.2730,3.95
26.7712,24.5383,23.0124,22.7956,23.0693,23.1971,4.05
27.0584,24.7069,23.0722,22.7934,23.0539,23.1745,4.15
27.3401,24.9592,23.2488,22.9022,23.1098,23.2452,4.25
27.4241,25.0538,23.3255,22.9347,23.1411,23.2436,4.35
27.3544,25.0469,23.3044,22.9036,23.0861,23.1780,4.45
27.5827,25.1033,23.3463,22.8870,23.0645,23.1785,4.55
27.9359,25.3499,23.5065,22.9766,23.1302,23.2291,4.65
28.0620,25.5043,23.6885,23.1092,23.1918,23.3029,4.75
28.1876,25.5078,23.7136,23.1123,23.1597,23.2696,4.85
28.0726,25.4965,23.7130,23.1214,23.1485,23.2106,4.95
28.4850,25.6311,23.7974,23.1366,23.1530,23.2325,5.05
28.7760,25.8288,24.0065,23.2394,23.1989,23.2779,5.15
28.7228,25.9234,24.1664,23.3479,23.2693,23.3479,5.25
28.5470,25.9056,24.1972,23.3812,23.2335,23.3469,5.35
28.6302,25.9026,24.1785,23.3586,23.2209,23.3245,5.45
28.8759,26.0037,24.2927,23.3871,23.2617,23.3481,5.55
29.3118,26.1654,24.4854,23.4424,23.3161,23.3927,5.65
29.1581,26.2515,24.6083,23.5420,23.3876,23.4239,5.75
29.2212,26.2416,24.6455,23.5758,23.3888,23.4508,5.85
29.1799,26.2012,24.6254,23.5675,23.3555,23.4217,5.95
29.3710,26.2767,24.6567,23.5870,23.3918,23.4429,6.05
29.5288,26.3460,24.7936,23.6324,23.4269,23.4966,6.15
29.8473,26.5181,25.0182,23.7055,23.5109,23.5438,6.25
29.8513,26.5573,25.1494,23.7740,23.5639,23.5595,6.35
29.8996,26.5955,25.2070,23.7929,23.5714,23.5576,6.45
30.0538,26.5916,25.1587,23.7790,23.5669,23.5534,6.55
30.0235,26.6103,25.1786,23.8165,23.5933,23.5802,6.65
30.3045,26.7230,25.2576,23.8353,23.6477,23.5955,6.75
30.9085,26.8808,25.4066,23.9011,23.7319,23.6645,6.85
30.4649,26.9894,25.5237,24.0233,23.8406,23.7587,6.95
30.9069,27.0566,25.6118,24.1046,23.8743,23.7655,7.05
30.6278,27.0318,25.6476,24.1360,23.8467,23.6985,7.15
30.6241,27.0931,25.6452,24.1106,23.8598,23.7326,7.25
30.7580,27.1320,25.6655,24.1306,23.8735,23.7615,7.35
31.2564,27.2299,25.7176,24.1794,23.9655,23.8075,7.45
31.5052,27.3464,25.8842,24.2387,24.0076,23.8446,7.55
31.9887,27.4726,25.9471,24.3742,24.1158,23.9301,7.65
31.3149,27.4981,25.9932,24.4833,24.1331,23.9869,7.75
31.2647,27.5517,26.0570,24.5246,24.1740,23.9775,7.85
31.2632,27.5221,26.0571,24.5482,24.1619,23.9810,7.95
31.5560,27.6139,26.1031,24.5871,24.1717,23.9670,8.05
31.5775,27.6637,26.0816,24.5939,24.2510,24.0020,8.15
31.4823,27.7223,26.1870,24.6057,24.2594,24.0256,8.25
31.8617,27.7756,26.2199,24.6941,24.3464,24.1100,8.35
32.0277,28.0324,26.3869,24.7579,24.3906,24.1622,8.45
31.9376,28.0493,26.4644,24.8570,24.4512,24.1735,8.55
32.1163,27.9854,26.4340,24.8697,24.4561,24.1528,8.65
32.0971,28.1271,26.4213,24.8882,24.4309,24.1679,8.75
32.1590,28.0634,26.4354,24.9055,24.5030,24.1896,8.85
31.9301,28.0641,26.4837,24.9344,24.5433,24.2379,8.95
