u,g,r,i,z,y,time
36.1732,34.3132,32.9111,32.2675,31.5743,31.1448,0.05
39.1434,35.6542,33.7817,32.7722,31.8656,31.3228,0.15
39.3917,36.9081,34.6011,33.5609,32.2682,31.5676,0.25
-9999.0000,38.2667,35.9252,33.9756,32.8260,31.9469,0.35
-9999.0000,39.3723,36.4227,34.3976,33.1500,32.2617,0.45
-9999.0000,39.4991,36.9085,34.8557,33.3760,32.3733,0.55
-9999.0000,41.8520,37.6271,35.4954,33.7992,32.6417,0.65
-9999.0000,40.0832,37.7088,35.8383,34.1092,32.8388,0.75
-9999.0000,-9999.0000,38.4250,35.9253,34.2502,33.0107,0.85
-9999.0000,41.4363,38.8151,36.2470,34.5754,32.9276,0.95
-9999.0000,-9999.0000,39.7382,37.3087,34.5341,32.9836,1.05
-9999.0000,-9999.0000,40.8482,36.7345,34.6954,33.2264,1.15
-9999.0000,-9999.0000,40.6961,36.7477,34.7736,33.3904,1.25
-9999.0000,-9999.0000,39.6678,37.2993,35.2460,33.4988,1.35
-9999.0000,-9999.0000,40.4130,37.4892,35.0928,33.5353,1.45
-9999.0000,-9999.0000,39.9281,38.9438,35.3222,33.5411,1.55
-9999.0000,-9999.0000,-9999.0000,37.1292,35.5728,33.8533,1.65
-9999.0000,-9999.0000,41.2135,37.6359,35.8384,33.9079,1.75
-9999.0000,-9999.0000,-9999.0000,37.2446,35.8421,33.9481,1.85
-9999.0000,-9999.0000,39.7953,37.7799,35.7028,34.0429,1.95
-9999.0000,-9999.0000,-9999.0000,37.9084,36.0869,34.1058,2.05
-9999.0000,-9999.0000,-9999.0000,38.2167,36.0887,34.0648,2.15
-9999.0000,-9999.0000,-9999.0000,38.4056,36.4472,34.2042,2.25
-9999.0000,-9999.0000,40.3246,37.7000,35.7524,34.2263,2.35
-9999.0000,-9999.0000,-9999.0000,37.2177,35.9482,34.3952,2.45
-9999.0000,-9999.0000,39.8795,38.8611,35.9122,34.2421,2.55
-9999.0000,-9999.0000,39.8261,37.3041,35.6496,34.0593,2.65
-9999.0000,-9999.0000,40.4906,37.1089,35.7431,34.2647,2.75
-9999.0000,-9999.0000,-9999.0000,37.3390,35.9136,34.4280,2.85
-9999.0000,-9999.0000,40.4377,37.9789,36.1408,34.4490,2.95
-9999.0000,-9999.0000,-9999.0000,37.4992,35.8547,34.2320,3.05
-9999.0000,-9999.0000,-9999.0000,38.1143,36.3403,34.2463,3.15
-9999.0000,-9999.0000,39.2685,37.6229,35.6966,34.2029,3.25
-9999.0000,-9999.0000,42.3306,37.8737,36.2937,34.3716,3.35
-9999.0000,-9999.0000,-9999.0000,37.5709,36.0236,34.4585,3.45
-9999.0000,-9999.0000,39.8548,37.3178,36.0072,34.5700,3.55
-9999.0000,-9999.0000,-9999.0000,37.6427,35.8193,34.5249,3.65
-9999.0000,-9999.0000,39.9774,37.5522,36.2077,34.3876,3.75
-9999.0000,-9999.0000,40.5570,37.8155,35.8419,34.3387,3.85
-9999.0000,-9999.0000,-9999.0000,38.1391,35.9091,34.5320,3.95
-9999.0000,-9999.0000,40.0661,37.3058,35.9348,34.5005,4.05
-9999.0000,-9999.0000,40.1265,37.9621,35.9042,34.5294,4.15
-9999.0000,-9999.0000,40.0991,37.7100,35.9147,34.6503,4.25
-9999.0000,-9999.0000,-9999.0000,38.0911,35.7703,34.3225,4.35
-9999.0000,-9999.0000,-9999.0000,37.1012,36.2167,34.5420,4.45
-9999.0000,-9999.0000,-9999.0000,37.5531,35.9704,34.3984,4.55
-9999.0000,-9999.0000,42.5255,36.9986,36.0430,34.7728,4.65
-9999.0000,-9999.0000,-9999.0000,37.6459,36.0978,34.6749,4.75
-9999.0000,-9999.0000,-9999.0000,37.2812,35.6300,34.4647,4.85
-9999.0000,-9999.0000,40.2654,38.5469,36.3854,34.6453,4.95
-9999.0000,-9999.0000,-9999.0000,37.3421,35.5289,34.4669,5.05
-9999.0000,-9999.0000,46.1330,37.0704,36.3393,34.5698,5.15
-9999.0000,-9999.0000,-9999.0000,38.0106,36.0804,34.4688,5.25
-9999.0000,-9999.0000,39.8570,38.5081,36.0031,34.6734,5.35
-9999.0000,-9999.0000,-9999.0000,37.3750,36.1461,34.4050,5.45
-9999.0000,-9999.0000,-9999.0000,37.3076,35.9446,34.5380,5.55
-9999.0000,-9999.0000,-9999.0000,38.2960,35.7278,34.5114,5.65
-9999.0000,-9999.0000,40.4028,37.5057,36.1523,34.5694,5.75
-9999.0000,-9999.0000,-9999.0000,37.7948,35.9251,34.3476,5.85
-9999.0000,-9999.0000,39.5223,37.4764,36.0231,34.3718,5.95
-9999.0000,-9999.0000,40.9933,37.6396,35.7895,34.5665,6.05
-9999.0000,-9999.0000,-9999.0000,38.2979,35.9755,34.5862,6.15
-9999.0000,-9999.0000,-9999.0000,37.3059,35.9365,34.4709,6.25
-9999.0000,-9999.0000,-9999.0000,38.0972,35.8133,34.5442,6.35
-9999.0000,-9999.0000,-9999.0000,38.0531,36.0934,34.4159,6.45
-9999.0000,-9999.0000,41.6614,37.6006,35.5402,34.5247,6.55
-9999.0000,-9999.0000,43.8195,37.5355,35.9915,34.2265,6.65
-9999.0000,-9999.0000,43.9220,37.6024,35.8193,34.4595,6.75
-9999.0000,-9999.0000,41.7560,37.4490,36.1337,34.5832,6.85
-9999.0000,-9999.0000,41.1731,37.6520,35.9000,34.3832,6.95
-9999.0000,-9999.0000,-9999.0000,38.5208,35.8692,34.5080,7.05
-9999.0000,-9999.0000,-9999.0000,37.9957,36.2645,34.4690,7.15
-9999.0000,-9999.0000,-9999.0000,38.3368,35.8092,34.2850,7.25
-9999.0000,-9999.0000,-9999.0000,37.6037,35.8355,34.6892,7.35
-9999.0000,-9999.0000,39.9376,37.9948,35.8834,34.5051,7.45
-9999.0000,-9999.0000,43.0537,37.9351,35.8283,34.7776,7.55
-9999.0000,-9999.0000,41.4460,38.2773,35.9572,34.4607,7.65
-9999.0000,-9999.0000,-9999.0000,38.2728,35.7550,34.5546,7.75
-9999.0000,-9999.0000,-9999.0000,37.8484,35.9478,34.6601,7.85
-9999.0000,-9999.0000,41.2993,37.4344,35.7358,34.5209,7.95
-9999.0000,-9999.0000,-9999.0000,37.3801,35.8435,34.5099,8.05
-9999.0000,-9999.0000,-9999.0000,37.6719,35.9645,34.6546,8.15
-9999.0000,-9999.0000,46.7138,37.9517,35.8682,34.6539,8.25
-9999.0000,-9999.0000,-9999.0000,37.9010,36.1226,34.5837,8.35
-9999.0000,-9999.0000,-9999.0000,37.7261,35.9195,34.6237,8.45
-9999.0000,-9999.0000,40.8820,37.6074,35.7522,34.5011,8.55
-9999.0000,-9999.0000,40.8373,37.8428,35.7722,34.4693,8.65
-9999.0000,-9999.0000,40.9009,38.8012,35.8619,34.6821,8.75
-9999.0000,-9999.0000,-9999.0000,38.2638,35.7655,34.7902,8.85
-9999.0000,-9999.0000,42.0223,37.8254,35.9540,34.7004,8.95
