u,g,r,i,z,y,time
26.1320,26.0779,26.3497,26.5690,26.8136,27.0702,0.05
25.2784,25.1979,25.5210,25.8557,26.1357,26.3876,0.15
24.8241,24.6830,24.9960,25.4123,25.7267,25.9456,0.25
24.5453,24.3631,24.6743,25.0642,25.3946,25.5653,0.35
24.4308,24.1384,24.4347,24.8271,25.1419,25.3386,0.45
24.3722,23.9682,24.2310,24.5979,24.9260,25.1410,0.55
24.3862,23.8535,24.1076,24.4370,24.7558,25.0177,0.65
24.4231,23.7513,23.9601,24.2833,24.5776,24.8259,0.75
24.4932,23.6697,23.8648,24.1617,24.4682,24.7120,0.85
24.6563,23.6265,23.7937,24.0700,24.3569,24.6237,0.95
24.8221,23.6011,23.7370,23.9602,24.2744,24.5469,1.05
25.0089,23.5661,23.6736,23.8989,24.1754,24.4388,1.15
25.2382,23.5479,23.6180,23.8119,24.1003,24.3543,1.25
25.5026,23.5280,23.5465,23.7496,24.0310,24.2918,1.35
25.6884,23.5695,23.5672,23.7323,23.9912,24.2643,1.45
25.8637,23.5882,23.5149,23.6833,23.9109,24.2028,1.55
26.1104,23.6255,23.4593,23.6195,23.8437,24.1555,1.65
26.1058,23.6846,23.4799,23.6389,23.8471,24.1170,1.75
26.3669,23.7338,23.4031,23.5551,23.7828,24.0521,1.85
26.3527,23.8162,23.4332,23.5681,23.8059,24.0808,1.95
26.5157,23.9033,23.3699,23.5029,23.7482,24.0536,2.05
26.5238,23.9668,23.3765,23.5259,23.7388,24.0615,2.15
26.8026,24.1143,23.3594,23.4631,23.6864,24.0344,2.25
26.6949,24.1766,23.3651,23.4776,23.7042,24.0405,2.35
26.9384,24.3323,23.3826,23.4630,23.6756,24.0076,2.45
26.9785,24.4420,23.3966,23.4435,23.6857,24.0333,2.55
27.0244,24.5046,23.3988,23.4374,23.6605,24.0257,2.65
27.2709,24.6986,23.4598,23.4143,23.6471,24.0150,2.75
27.2566,24.7526,23.4833,23.4301,23.6627,24.0540,2.85
27.4876,24.9024,23.5303,23.3964,23.6290,24.0277,2.95
27.6205,25.0708,23.6020,23.4082,23.6315,24.0206,3.05
27.6045,25.1021,23.6555,23.4234,23.6736,24.0635,3.15
27.8252,25.2459,23.7075,23.4004,23.6279,24.0500,3.25
28.0192,25.4413,23.7846,23.4245,23.6429,24.0389,3.35
28.0303,25.4951,23.8618,23.4569,23.6644,24.0660,3.45
28.2685,25.5551,23.8980,23.4408,23.6375,24.0463,3.55
28.4207,25.7719,23.9749,23.4625,23.6009,24.0291,3.65
28.5883,25.9043,24.0472,23.5389,23.6194,24.0745,3.75
28.5471,25.9081,24.0909,23.5289,23.6342,24.0892,3.85
28.9108,26.0228,24.1716,23.5431,23.5892,24.0292,3.95
28.9555,26.2206,24.2414,23.5877,23.5944,24.0291,4.05
29.1481,26.3047,24.3214,23.6888,23.6065,24.0203,4.15
29.3882,26.3535,24.3677,23.7159,23.6203,24.0166,4.25
29.5144,26.4046,24.4343,23.7313,23.5945,23.9892,4.35
29.6042,26.6023,24.5003,23.7604,23.5982,23.9636,4.45
29.8200,26.7010,24.6252,23.8458,23.6182,23.9728,4.55
29.8402,26.7156,24.7202,23.9459,23.6621,23.9920,4.65
29.9943,26.8097,24.7626,23.9736,23.6735,23.9729,4.75
30.3942,26.9354,24.8261,24.0153,23.6593,23.9328,4.85
30.2573,27.1050,24.9177,24.0681,23.6634,23.9385,4.95
30.6631,27.1637,25.0772,24.1582,23.6900,23.9351,5.05
30.4108,27.1873,25.1634,24.2047,23.7700,23.9789,5.15
30.6696,27.2369,25.1961,24.2495,23.8139,23.9521,5.25
30.9356,27.3683,25.2391,24.2777,23.7680,23.9476,5.35
30.7656,27.4683,25.3033,24.3017,23.7994,23.9248,5.45
