u,g,r,i,z,y,time
29.2595,27.6617,27.0821,27.1393,27.1918,27.3532,0.05
28.9104,26.9345,26.2986,26.3573,26.5286,26.7333,0.15
28.9738,26.7184,25.9700,25.9862,26.1877,26.3450,0.25
29.1963,26.7524,25.8225,25.8039,25.9582,26.1092,0.35
29.4274,26.9443,25.7666,25.6604,25.8329,25.9155,0.45
29.6353,27.2333,25.7973,25.5557,25.7164,25.8151,0.55
30.0426,27.5809,25.9332,25.4647,25.6176,25.7127,0.65
30.3019,27.8823,26.1115,25.4099,25.5150,25.6233,0.75
30.6270,28.1796,26.3427,25.3981,25.4188,25.5588,0.85
30.9179,28.4441,26.5934,25.4417,25.3419,25.5177,0.95
31.3383,28.7003,26.8625,25.5485,25.2654,25.4721,1.05
31.7091,28.8922,27.0600,25.6731,25.2137,25.4213,1.15
32.0576,29.0716,27.2389,25.8422,25.2013,25.4124,1.25
32.1801,29.2193,27.4135,26.0021,25.2063,25.3857,1.35
32.5630,29.4118,27.5574,26.1784,25.2190,25.3619,1.45
32.7604,29.4981,27.6861,26.3144,25.2486,25.3393,1.55
32.8203,29.6678,27.8076,26.4282,25.3085,25.3401,1.65
33.2683,29.8102,27.9516,26.5665,25.3753,25.3267,1.75
33.6682,29.8871,28.0681,26.6590,25.4387,25.3542,1.85
33.9137,30.0763,28.2175,26.8240,25.5581,25.3926,1.95
33.8612,30.2151,28.3061,26.9409,25.6373,25.4158,2.05
34.4007,30.3209,28.4575,27.0792,25.7186,25.4702,2.15
34.5153,30.4714,28.5585,27.1830,25.8051,25.5186,2.25
35.3642,30.6501,28.7041,27.3176,25.8825,25.5767,2.35
34.6990,30.8184,28.8176,27.4107,25.9967,25.6473,2.45
34.8840,31.0073,28.8912,27.5401,26.0802,25.7220,2.55
35.6033,31.1747,29.0177,27.6492,26.2209,25.8557,2.65
35.4513,31.3305,29.1584,27.7328,26.3175,25.9167,2.75
35.5912,31.4980,29.2617,27.8582,26.4418,26.0396,2.85
36.3017,31.5646,29.3297,27.9768,26.5660,26.1819,2.95
36.1314,31.8053,29.5005,28.0489,26.6741,26.2580,3.05
36.8801,31.8183,29.6005,28.2038,26.7935,26.3435,3.15
37.0536,32.1029,29.7450,28.3178,26.9116,26.4473,3.25
37.7243,32.2493,29.8993,28.3679,26.9921,26.5420,3.35
41.9958,32.2015,30.0027,28.4975,27.0741,26.6030,3.45
37.1818,32.4318,30.1794,28.5827,27.1714,26.7015,3.55
37.6703,32.5103,30.2228,28.6946,27.2438,26.7763,3.65
-9999.0000,32.7991,30.3694,28.7996,27.3273,26.8532,3.75
-9999.0000,32.7818,30.3967,28.8372,27.4268,26.9030,3.85
37.5498,33.0087,30.5387,28.9190,27.5015,26.9554,3.95
36.7686,33.0579,30.5583,28.9841,27.5496,27.0100,4.05
37.7455,33.1073,30.7588,29.0462,27.6069,27.0572,4.15
53.1123,33.2905,30.7974,29.1981,27.6519,27.1069,4.25
38.2059,33.5081,30.9109,29.2059,27.7191,27.1768,4.35
37.7399,33.4627,30.9213,29.2558,27.7615,27.2287,4.45
42.4164,33.4531,31.0194,29.3162,27.8384,27.2688,4.55
37.7064,34.0565,31.1438,29.4264,27.8578,27.2883,4.65
-9999.0000,33.6620,31.1674,29.4125,27.9393,27.3639,4.75
-9999.0000,33.7958,31.2482,29.4885,28.0019,27.4041,4.85
-9999.0000,33.9259,31.2500,29.5220,28.0443,27.4162,4.95
-9999.0000,33.6744,31.3465,29.5707,28.1021,27.4619,5.05
-9999.0000,33.9507,31.5180,29.6831,28.1071,27.5029,5.15
-9999.0000,34.1262,31.4312,29.7155,28.1385,27.5327,5.25
-9999.0000,34.0375,31.5492,29.6906,28.2195,27.5940,5.35
38.1247,34.2937,31.5321,29.7802,28.2526,27.6211,5.45
-9999.0000,34.1610,31.5727,29.7756,28.2731,27.6502,5.55
-9999.0000,34.3072,31.7653,29.8720,28.2992,27.6756,5.65
-9999.0000,34.3352,31.6890,29.8469,28.3349,27.6888,5.75
-9999.0000,34.3478,31.7327,29.8717,28.4292,27.7525,5.85
-9999.0000,34.4089,31.7778,29.9461,28.4373,27.7821,5.95
38.7232,34.3782,31.8171,29.9555,28.4765,27.8218,6.05
-9999.0000,34.7968,31.8283,29.9449,28.4652,27.8304,6.15
-9999.0000,34.7111,31.8898,29.9981,28.5105,27.8601,6.25
-9999.0000,34.4958,31.8825,30.0655,28.5475,27.9044,6.35
-9999.0000,34.5464,31.9986,30.0998,28.5982,27.9093,6.45
38.1564,35.2292,32.0727,30.1420,28.6236,27.9585,6.55
-9999.0000,35.0655,32.0428,30.1593,28.6522,27.9993,6.65
-9999.0000,35.2642,32.1637,30.1830,28.6583,28.0232,6.75
-9999.0000,34.7550,32.1858,30.2052,28.7223,28.0209,6.85
-9999.0000,35.0659,32.2102,30.2735,28.7159,28.0823,6.95
-9999.0000,35.2159,32.0732,30.2887,28.7190,28.1001,7.05
41.4161,35.0608,32.3043,30.2464,28.7808,28.0996,7.15
-9999.0000,35.0808,32.2818,30.3166,28.7934,28.1297,7.25
-9999.0000,35.4808,32.3764,30.2872,28.7946,28.1638,7.35
-9999.0000,35.8976,32.3760,30.3649,28.8877,28.2291,7.45
-9999.0000,35.2210,32.3939,30.3957,28.9119,28.2181,7.55
-9999.0000,35.1552,32.4518,30.4660,28.9281,28.2211,7.65
-9999.0000,35.7273,32.5055,30.4932,28.9212,28.2720,7.75
-9999.0000,35.3009,32.4565,30.4583,28.9437,28.3034,7.85
-9999.0000,35.3533,32.7115,30.5437,29.0094,28.3352,7.95
41.5559,35.4806,32.5031,30.5624,29.0242,28.3163,8.05
-9999.0000,36.2994,32.5985,30.4943,29.0351,28.3505,8.15
-9999.0000,35.4520,32.6341,30.6185,29.0843,28.4028,8.25
-9999.0000,35.3382,32.6166,30.6177,29.0887,28.4136,8.35
-9999.0000,35.9333,32.6570,30.6258,29.1117,28.4169,8.45
-9999.0000,35.9023,32.8152,30.6103,29.1695,28.4588,8.55
-9999.0000,35.8128,32.7037,30.6530,29.1649,28.4694,8.65
-9999.0000,35.9151,32.7865,30.7020,29.1321,28.4863,8.75
-9999.0000,35.6782,32.7475,30.6990,29.2126,28.5102,8.85
-9999.0000,35.7241,32.8558,30.6753,29.2310,28.5115,8.95
