u,g,r,i,z,y,time
31.9585,30.6888,29.7093,29.1756,29.0115,29.0262,0.05
33.0590,30.9261,29.8133,29.1373,28.5821,28.6204,0.15
33.3451,31.2574,30.0939,29.4855,28.4954,28.3495,0.25
34.0923,31.6162,30.3086,29.6946,28.6328,28.2631,0.35
34.1985,32.0536,30.5834,29.7592,28.7874,28.2693,0.45
35.7653,32.3435,30.6318,29.8642,28.9287,28.2791,0.55
35.4594,32.8081,31.1937,29.9636,29.0324,28.3584,0.65
36.2663,33.1170,31.1796,30.0409,29.1085,28.3244,0.75
37.1433,33.1414,31.4380,30.2595,29.1908,28.4117,0.85
37.4489,33.6985,31.6478,30.4145,29.3352,28.5348,0.95
37.5132,34.0569,31.7923,30.6360,29.4263,28.6241,1.05
38.2048,34.1832,32.0945,30.8146,29.4084,28.6805,1.15
37.5712,34.4290,32.3240,30.8836,29.5169,28.6415,1.25
-9999.0000,34.6772,32.3677,30.9382,29.6338,28.6862,1.35
-9999.0000,35.1048,32.8178,31.1177,29.7204,28.8034,1.45
-9999.0000,35.0180,32.6553,31.2315,29.8225,28.8090,1.55
-9999.0000,35.2762,32.8836,31.2282,29.8048,28.8031,1.65
40.8672,35.2135,33.1528,31.5930,29.8734,28.8735,1.75
-9999.0000,35.5726,33.2880,31.5244,29.9998,28.8935,1.85
-9999.0000,36.2478,33.5932,32.0194,30.1860,28.9837,1.95
-9999.0000,35.8715,33.7003,32.0886,30.0365,28.9752,2.05
-9999.0000,36.2455,33.9737,32.0918,30.2774,29.0663,2.15
-9999.0000,35.9315,33.8111,31.9267,30.1372,29.0538,2.25
-9999.0000,37.1598,34.4810,32.1143,30.3149,29.1227,2.35
-9999.0000,36.8718,34.0043,32.1951,30.3750,29.2244,2.45
-9999.0000,36.7686,34.4905,32.4742,30.5066,29.2466,2.55
-9999.0000,36.3275,34.7154,32.6534,30.6239,29.3220,2.65
-9999.0000,36.2805,34.3065,32.7651,30.6694,29.4113,2.75
-9999.0000,41.5653,35.1032,32.6823,30.7281,29.4223,2.85
-9999.0000,37.4565,34.4943,32.5800,30.8630,29.5063,2.95
-9999.0000,-9999.0000,35.1917,32.7627,30.8396,29.5857,3.05
-9999.0000,38.0353,35.2118,32.7515,31.0126,29.6175,3.15
-9999.0000,38.8348,35.3895,33.1023,30.9936,29.6617,3.25
-9999.0000,38.0885,35.3167,33.0535,31.2581,29.7853,3.35
-9999.0000,40.5340,35.0823,33.4726,31.2163,29.7605,3.45
-9999.0000,39.2704,35.8366,33.8130,31.3143,29.8619,3.55
-9999.0000,39.6392,37.5402,33.5113,31.3847,30.0181,3.65
-9999.0000,39.4563,36.1989,33.5272,31.2822,29.9750,3.75
-9999.0000,43.1571,36.2433,33.5694,31.5849,30.1422,3.85
-9999.0000,39.9970,35.3675,33.9002,31.5688,30.1089,3.95
-9999.0000,-9999.0000,36.6927,33.8827,31.6748,30.2262,4.05
-9999.0000,38.7919,36.5056,34.0852,31.8986,30.2342,4.15
-9999.0000,39.7825,36.4599,34.6414,31.8892,30.2586,4.25
-9999.0000,-9999.0000,37.7648,34.9936,32.0895,30.4988,4.35
-9999.0000,37.9671,37.0712,34.8919,31.9990,30.5752,4.45
-9999.0000,37.7207,37.0978,34.3380,32.0532,30.6461,4.55
-9999.0000,-9999.0000,36.2136,34.8296,32.0603,30.7368,4.65
-9999.0000,-9999.0000,36.6273,34.0160,32.3783,30.7327,4.75
-9999.0000,-9999.0000,39.6456,34.6579,32.5081,30.6880,4.85
-9999.0000,-9999.0000,37.7492,34.5823,32.1696,30.9115,4.95
-9999.0000,-9999.0000,38.3922,34.9876,32.3177,30.9032,5.05
-9999.0000,-9999.0000,36.3848,35.4042,32.5016,31.0767,5.15
-9999.0000,-9999.0000,-9999.0000,35.3380,32.6171,30.9633,5.25
-9999.0000,-9999.0000,37.4383,34.9964,32.3453,30.9999,5.35
-9999.0000,-9999.0000,-9999.0000,34.9269,32.8398,31.1048,5.45
-9999.0000,-9999.0000,39.8103,34.5526,33.0543,31.1361,5.55
-9999.0000,-9999.0000,39.8864,35.3668,33.0641,31.2572,5.65
-9999.0000,40.3739,40.9886,36.0132,32.9917,31.4017,5.75
-9999.0000,40.1177,38.0538,35.2387,33.0144,31.4148,5.85
-9999.0000,-9999.0000,38.4544,35.6225,32.7969,31.3395,5.95
-9999.0000,-9999.0000,-9999.0000,35.0313,33.0871,31.5686,6.05
-9999.0000,-9999.0000,37.9441,35.7763,33.4910,31.3922,6.15
-9999.0000,-9999.0000,38.7632,35.9363,33.1473,31.5834,6.25
-9999.0000,-9999.0000,-9999.0000,35.2093,33.3409,31.5421,6.35
-9999.0000,-9999.0000,39.6895,35.1812,33.4761,31.5717,6.45
-9999.0000,-9999.0000,-9999.0000,35.9569,33.7349,31.8019,6.55
-9999.0000,-9999.0000,-9999.0000,36.2907,33.5669,31.7465,6.65
-9999.0000,-9999.0000,-9999.0000,36.7560,33.9343,31.8761,6.75
-9999.0000,-9999.0000,-9999.0000,36.0373,33.8551,31.9230,6.85
-9999.0000,-9999.0000,-9999.0000,37.2706,33.4707,31.7998,6.95
-9999.0000,-9999.0000,-9999.0000,35.2934,33.7232,31.9371,7.05
-9999.0000,-9999.0000,-9999.0000,35.6709,33.6385,32.0136,7.15
-9999.0000,-9999.0000,38.2449,35.4286,33.6942,32.0086,7.25
-9999.0000,-9999.0000,37.7467,35.8998,33.7787,32.0235,7.35
-9999.0000,-9999.0000,-9999.0000,36.2084,34.4021,31.9854,7.45
-9999.0000,-9999.0000,-9999.0000,36.1671,34.2217,32.1426,7.55
-9999.0000,-9999.0000,37.7976,36.0057,33.9982,32.1423,7.65
-9999.0000,-9999.0000,-9999.0000,36.5885,34.1205,32.3394,7.75
-9999.0000,-9999.0000,-9999.0000,36.4173,33.5758,32.1982,7.85
-9999.0000,-9999.0000,-9999.0000,35.5457,34.0185,32.3038,7.95
-9999.0000,-9999.0000,39.0528,35.7732,33.7947,32.2662,8.05
-9999.0000,-9999.0000,-9999.0000,35.7124,34.5410,32.5793,8.15
-9999.0000,-9999.0000,-9999.0000,35.4414,34.2348,32.3156,8.25
-9999.0000,-9999.0000,-9999.0000,36.8201,34.3243,32.4038,8.35
-9999.0000,-9999.0000,-9999.0000,36.7109,34.4221,32.6339,8.45
-9999.0000,-9999.0000,-9999.0000,35.9118,34.1878,32.6172,8.55
-9999.0000,-9999.0000,-9999.0000,37.0071,33.7221,32.6596,8.65
-9999.0000,-9999.0000,-9999.0000,35.4652,34.0215,32.4463,8.75
-9999.0000,-9999.0000,38.6262,35.5577,34.0579,32.7848,8.85
-9999.0000,-9999.0000,41.4508,35.0736,33.9643,32.5942,8.95
