u,g,r,i,z,y,time
22.2149,20.5776,19.1507,18.8810,18.9279,18.9761,0.05
22.7685,20.7543,19.1426,18.4621,18.5337,18.4659,0.15
23.3259,20.9847,19.2297,18.3030,18.2775,18.3038,0.25
23.4534,21.1419,19.2848,18.2719,18.0818,18.1665,0.35
23.8221,21.4237,19.3328,18.2921,17.9697,18.0598,0.45
23.9968,21.5952,19.4102,18.3402,17.9132,17.9650,0.55
24.3798,21.7522,19.5095,18.4079,17.9230,17.9237,0.65
24.6195,21.9381,19.5862,18.4777,17.9365,17.9127,0.75
24.8177,22.1204,19.7028,18.5645,17.9307,17.8820,0.85
24.8787,22.2705,19.8266,18.6155,17.9589,17.8497,0.95
24.8764,22.3968,19.9770,18.7128,17.9861,17.8479,1.05
25.3540,22.4671,20.0617,18.7940,18.0145,17.8424,1.15
25.5958,22.6148,20.1887,18.8832,18.0675,17.8367,1.25
25.9056,22.6990,20.2926,18.9520,18.1176,17.8411,1.35
25.8737,22.8551,20.4378,19.0296,18.1882,17.8628,1.45
25.6365,22.8759,20.5295,19.0978,18.2703,17.8790,1.55
25.8174,23.0599,20.6139,19.1809,18.3280,17.9118,1.65
25.5376,23.2047,20.7537,19.2690,18.4055,17.9401,1.75
25.8407,23.2284,20.8688,19.3368,18.5047,17.9727,1.85
25.8985,23.3079,20.9671,19.4198,18.5823,18.0397,1.95
26.2682,23.3929,21.0264,19.4840,18.6627,18.0723,2.05
26.2555,23.4860,21.1559,19.5635,18.7338,18.1433,2.15
26.1044,23.4741,21.2614,19.6544,18.8110,18.2127,2.25
26.0800,23.6761,21.3567,19.7448,18.9122,18.2807,2.35
26.3632,23.7264,21.4373,19.8278,19.0066,18.3641,2.45
26.0971,23.6488,21.4976,19.9141,19.0869,18.4295,2.55
26.3409,23.8275,21.6167,19.9984,19.1600,18.5146,2.65
26.1742,23.8460,21.6937,20.0830,19.2406,18.6051,2.75
26.1665,23.9254,21.7427,20.1374,19.3048,18.7089,2.85
26.6650,23.8495,21.7685,20.2568,19.3912,18.7841,2.95
26.7508,23.9636,21.8765,20.3751,19.4838,18.8758,3.05
26.7089,24.0490,21.9331,20.4404,19.5425,18.9279,3.15
26.8229,24.1405,21.9757,20.4828,19.6260,18.9969,3.25
26.5499,24.1339,22.0861,20.6371,19.6882,19.1163,3.35
26.8866,24.1899,22.0527,20.6704,19.7916,19.1856,3.45
27.1157,24.1488,22.0977,20.7624,19.8537,19.2783,3.55
26.7054,24.2404,22.1223,20.8369,19.9386,19.3801,3.65
26.9612,24.4969,22.1407,20.9348,20.0407,19.4517,3.75
27.2258,24.2971,22.1844,21.0144,20.1230,19.5335,3.85
26.9171,24.3604,22.1966,21.0986,20.2275,19.6453,3.95
26.5719,24.3783,22.1988,21.1663,20.2396,19.7012,4.05
27.5520,24.4017,22.2881,21.2301,20.3558,19.8040,4.15
26.8149,24.3929,22.2884,21.3433,20.4304,19.9009,4.25
27.1561,24.4773,22.3451,21.3666,20.5216,19.9554,4.35
27.2326,24.6597,22.3092,21.3971,20.6441,20.0532,4.45
27.6919,24.4682,22.3931,21.4874,20.6873,20.1247,4.55
27.1547,24.5829,22.4188,21.5072,20.7585,20.1912,4.65
27.2740,24.5949,22.5074,21.5403,20.8386,20.3446,4.75
27.4132,24.7267,22.5395,21.6111,20.9344,20.3917,4.85
27.1731,24.6800,22.4629,21.6749,21.0239,20.4939,4.95
27.7370,24.7250,22.6234,21.6605,21.0474,20.5173,5.05
27.6052,24.7671,22.6060,21.7196,21.1266,20.6432,5.15
27.5038,24.7656,22.6012,21.8211,21.1799,20.7241,5.25
27.8127,24.7488,22.6916,21.8033,21.2978,20.7815,5.35
27.9952,24.8935,22.6958,21.8052,21.3559,20.8840,5.45
27.6000,24.8669,22.7828,21.8212,21.3890,20.9255,5.55
27.9127,24.9334,22.8555,21.8230,21.4369,21.0173,5.65
27.5270,24.9787,22.8451,21.8724,21.5160,21.0743,5.75
28.3617,24.9310,22.8973,21.9049,21.5495,21.1637,5.85
27.8608,24.8794,22.9325,21.9860,21.5795,21.2329,5.95
27.7243,24.9111,22.9394,21.9829,21.6486,21.2800,6.05
27.6810,24.9536,22.9962,21.9834,21.6639,21.3479,6.15
27.9759,25.2334,23.0440,22.0157,21.6808,21.3906,6.25
27.8637,25.1405,23.1144,22.0923,21.7285,21.4520,6.35
27.7762,25.1594,23.1381,22.1061,21.7708,21.4903,6.45
27.7151,25.2100,23.2151,22.0832,21.7684,21.5787,6.55
27.6887,25.1362,23.1687,22.2055,21.8186,21.6668,6.65
27.9825,25.2054,23.2698,22.2362,21.8721,21.6291,6.75
27.8056,25.2563,23.3619,22.2132,21.9121,21.6850,6.85
27.7822,25.3347,23.3556,22.2250,21.8824,21.7598,6.95
27.9946,25.2221,23.3202,22.2798,21.8964,21.8186,7.05
27.5704,25.3955,23.4115,22.2955,21.9098,21.7650,7.15
27.8455,25.1513,23.4979,22.3683,21.9481,21.8329,7.25
27.7599,25.2819,23.4907,22.3879,21.9883,21.8553,7.35
27.7792,25.4560,23.5959,22.5283,22.0467,21.9639,7.45
27.9009,25.3836,23.6467,22.5446,22.0714,21.9427,7.55
27.6011,25.3738,23.7110,22.4847,22.0854,21.9680,7.65
27.7243,25.3400,23.7220,22.5989,22.1716,22.0605,7.75
27.5002,25.4941,23.7992,22.6477,22.1749,22.0086,7.85
27.5404,25.4203,23.7717,22.6906,22.2198,22.0828,7.95
27.9123,25.5731,23.8532,22.6806,22.2705,22.1147,8.05
27.8715,25.6292,23.9097,22.7176,22.2698,22.1130,8.15
27.9639,25.5888,23.8909,22.7750,22.4320,22.1578,8.25
28.3032,25.5603,24.0281,22.8395,22.3550,22.2085,8.35
28.4020,25.6368,24.0092,22.8283,22.3621,22.2852,8.45
28.7059,25.7402,24.0648,22.9006,22.4931,22.2775,8.55
28.4318,25.6562,24.0988,22.9293,22.3899,22.3218,8.65
28.3262,25.7632,24.1571,22.9887,22.4909,22.4207,8.75
28.1411,25.8034,24.2299,22.9961,22.5235,22.4232,8.85
28.3784,25.7867,24.3107,23.0345,22.5776,22.4614,8.95
