u,g,r,i,z,y,time
31.1404,29.2031,27.1633,26.9955,27.2127,27.3891,0.05
31.5198,29.6852,27.5888,26.9608,26.9829,27.1541,0.15
32.0901,30.1919,28.1511,27.3971,27.1500,27.1540,0.25
32.6055,30.6109,28.6118,27.8246,27.5123,27.3354,0.35
33.0982,30.9448,28.9876,28.1390,27.8094,27.6120,0.45
33.4475,31.1938,29.3045,28.4043,28.0547,27.8525,0.55
33.6798,31.4310,29.5755,28.6544,28.2773,28.0829,0.65
33.9969,31.6029,29.7857,28.8774,28.4873,28.2908,0.75
34.2687,31.7531,29.9866,29.0767,28.6800,28.5016,0.85
34.7120,31.9443,30.1196,29.2727,28.8757,28.7045,0.95
35.0338,32.0933,30.2739,29.4451,29.0354,28.8812,1.05
35.2883,32.2697,30.3969,29.6045,29.2065,29.0487,1.15
35.6125,32.3936,30.5153,29.7370,29.3543,29.2065,1.25
35.9074,32.5627,30.6300,29.8692,29.4895,29.3450,1.35
36.2448,32.6980,30.7327,29.9660,29.6202,29.4834,1.45
36.5004,32.8526,30.8308,30.0919,29.7343,29.6305,1.55
36.8700,33.0179,30.9233,30.1975,29.8594,29.7617,1.65
37.1501,33.1813,31.0240,30.2901,29.9597,29.8633,1.75
37.1735,33.3025,31.1269,30.3723,30.0728,29.9847,1.85
37.3918,33.4791,31.2397,30.4721,30.1789,30.0958,1.95
37.7995,33.5624,31.3279,30.5486,30.2641,30.1907,2.05
38.1130,33.7771,31.4105,30.6361,30.3642,30.3065,2.15
38.6656,33.8991,31.5060,30.7374,30.4580,30.3942,2.25
38.1951,33.9943,31.6051,30.8174,30.5330,30.4805,2.35
39.1086,34.1911,31.6959,30.8841,30.6239,30.5888,2.45
38.9459,34.2984,31.8046,30.9696,30.7152,30.6905,2.55
39.6834,34.4993,31.8994,31.0631,30.7747,30.7567,2.65
39.5562,34.6779,32.0000,31.1260,30.8591,30.8352,2.75
39.6484,34.7779,32.0761,31.1969,30.9428,30.9168,2.85
39.9624,34.9549,32.1769,31.2846,31.0260,30.9946,2.95
40.8968,35.1425,32.2860,31.3837,31.1040,31.0645,3.05
40.2140,35.3165,32.3670,31.4551,31.1849,31.1715,3.15
40.4611,35.4694,32.4945,31.5111,31.2672,31.2446,3.25
41.9056,35.5620,32.5893,31.5965,31.3302,31.3127,3.35
41.6212,35.7230,32.6727,31.6717,31.4238,31.4055,3.45
40.9833,35.9143,32.7734,31.7530,31.4687,31.4522,3.55
