u,g,r,i,z,y,time
30.1340,28.7843,28.3268,28.4440,28.5781,28.7639,0.05
29.2104,27.8350,27.5087,27.6715,27.9022,28.1401,0.15
29.1385,27.6460,27.2466,27.3780,27.5888,27.7931,0.25
29.3836,27.6820,27.1340,27.2425,27.3919,27.5750,0.35
29.8448,27.8475,27.1029,27.1597,27.2840,27.4163,0.45
30.4570,28.1108,27.1272,27.0887,27.2290,27.3290,0.55
30.9712,28.4255,27.2529,27.0545,27.1764,27.2774,0.65
31.5002,28.8008,27.4675,27.0087,27.1068,27.2314,0.75
31.8665,29.2164,27.7732,27.0158,27.0514,27.1962,0.85
32.2422,29.6545,28.0966,27.0912,26.9917,27.1835,0.95
32.6231,30.0752,28.4021,27.2227,26.9744,27.1783,1.05
33.0593,30.4097,28.6531,27.3912,26.9948,27.1739,1.15
33.4345,30.7244,28.9164,27.5513,27.0492,27.1601,1.25
33.8885,31.0056,29.1223,27.7089,27.1270,27.1484,1.35
34.1689,31.1837,29.2703,27.8970,27.2616,27.1744,1.45
34.4032,31.3796,29.4793,28.0979,27.4065,27.2119,1.55
34.9226,31.5838,29.6477,28.3915,27.5065,27.2513,1.65
34.8539,31.7219,29.7604,28.6803,27.6688,27.3540,1.75
35.3281,32.0368,29.9814,29.1172,27.7619,27.4105,1.85
35.3292,32.1639,30.1017,29.3901,27.9072,27.5172,1.95
36.4170,32.4431,30.3613,29.7142,28.0387,27.6125,2.05
36.3467,32.6484,30.5492,29.8717,28.2043,27.7366,2.15
37.2948,33.0011,30.7718,30.1536,28.3567,27.8541,2.25
36.7674,33.1756,31.0032,30.3078,28.6489,28.1077,2.35
37.8168,33.4055,31.1580,30.4555,28.7614,28.1663,2.45
37.6340,33.7775,31.4255,30.5895,29.0130,28.3747,2.55
37.3821,33.9400,31.5968,30.7645,29.1590,28.5623,2.65
38.8023,34.2946,31.8315,31.0123,29.3017,28.6135,2.75
40.1883,34.5023,32.0070,31.1336,29.4903,28.7964,2.85
39.9050,34.6403,32.0788,31.1810,29.5947,28.9182,2.95
40.3514,34.8389,32.2701,31.3414,29.6862,28.9766,3.05
-9999.0000,35.3371,32.4849,31.4764,29.8349,29.1221,3.15
39.1889,35.3986,32.5883,31.6104,29.8889,29.1631,3.25
39.9708,35.5642,32.7752,31.6928,29.9649,29.2243,3.35
40.2137,35.6928,33.0022,31.7838,30.1129,29.2999,3.45
-9999.0000,35.7838,32.9650,31.8099,30.1247,29.3633,3.55
55.0156,36.1120,33.0992,31.9157,30.1388,29.3898,3.65
-9999.0000,36.4091,33.1807,32.0175,30.3057,29.4545,3.75
-9999.0000,36.6575,33.2551,32.0024,30.3318,29.5322,3.85
40.3799,36.2133,33.1476,32.0530,30.3844,29.5578,3.95
-9999.0000,36.2863,33.4896,32.1715,30.3973,29.5866,4.05
-9999.0000,36.4186,33.5185,32.3133,30.5210,29.6385,4.15
-9999.0000,36.5422,33.5721,32.3186,30.5056,29.6821,4.25
-9999.0000,36.5984,33.5369,32.2058,30.5455,29.6994,4.35
-9999.0000,36.9438,33.6245,32.3271,30.5314,29.7284,4.45
-9999.0000,37.0494,33.7100,32.3713,30.5943,29.7689,4.55
-9999.0000,37.0900,33.8956,32.4597,30.7286,29.8487,4.65
-9999.0000,37.2403,33.9136,32.3397,30.6809,29.8654,4.75
-9999.0000,37.1218,33.8009,32.3789,30.6632,29.8759,4.85
-9999.0000,36.8425,33.9149,32.5160,30.6920,29.9075,4.95
-9999.0000,37.1368,33.9314,32.6102,30.7743,29.9458,5.05
-9999.0000,37.1420,34.0533,32.5374,30.8146,29.9807,5.15
-9999.0000,37.5680,33.9976,32.5245,30.8349,30.0106,5.25
-9999.0000,37.5667,34.1205,32.4709,30.8359,30.0002,5.35
-9999.0000,37.3176,34.1203,32.5671,30.8461,30.0149,5.45
-9999.0000,37.6990,34.3051,32.7205,30.9526,30.0682,5.55
-9999.0000,37.4708,34.2493,32.6766,30.9563,30.1442,5.65
-9999.0000,37.4330,34.3296,32.6747,30.9239,30.1362,5.75
-9999.0000,37.2497,34.1838,32.7045,30.9640,30.1592,5.85
-9999.0000,37.6959,34.2507,32.6863,30.9759,30.1653,5.95
-9999.0000,38.1700,34.3360,32.7407,31.0505,30.2419,6.05
-9999.0000,37.9710,34.4602,32.8285,31.0726,30.2114,6.15
-9999.0000,38.1621,34.3956,32.8652,31.1010,30.2795,6.25
-9999.0000,38.2937,34.3512,32.7080,31.0807,30.2863,6.35
-9999.0000,38.3193,34.3926,32.8400,31.1273,30.3209,6.45
-9999.0000,37.9797,34.8061,32.7881,31.0989,30.2866,6.55
