u,g,r,i,z,y,time
33.4216,31.5455,29.7344,28.1059,27.8880,27.8564,0.05
33.8132,31.7448,29.9353,27.9137,27.5493,27.3898,0.15
34.8445,32.1799,30.2920,28.2454,27.6646,27.3266,0.25
35.8351,32.6939,30.6939,28.7337,27.9269,27.5336,0.35
36.7354,33.3252,31.1866,29.1595,28.3140,27.9113,0.45
37.5925,33.9567,31.7295,29.5701,28.6640,28.2626,0.55
39.2338,34.4542,32.1829,29.9655,28.9986,28.5350,0.65
39.9285,34.9566,32.5778,30.3409,29.2776,28.7740,0.75
39.9045,35.4222,32.9317,30.7005,29.5423,29.0145,0.85
41.9196,35.7830,33.2207,30.9761,29.7954,29.2090,0.95
43.8183,36.0490,33.4270,31.2539,29.9962,29.3631,1.05
39.9470,36.4460,33.5059,31.4452,30.1965,29.5176,1.15
41.2267,36.7197,33.7492,31.5869,30.3454,29.6119,1.25
-9999.0000,36.9124,33.8555,31.7553,30.4946,29.7298,1.35
46.6053,37.2235,33.9437,31.8729,30.5689,29.8071,1.45
-9999.0000,37.6489,34.1370,31.9278,30.7002,29.9109,1.55
-9999.0000,37.5746,34.2073,32.1040,30.8093,30.0059,1.65
-9999.0000,37.5464,34.2247,32.1939,30.8603,30.0741,1.75
-9999.0000,37.9498,34.4016,32.3656,30.9665,30.1123,1.85
-9999.0000,37.9178,34.6165,32.3668,31.0190,30.1502,1.95
-9999.0000,37.8564,34.6487,32.4261,31.1219,30.2509,2.05
-9999.0000,38.7031,34.6910,32.4258,31.2287,30.2948,2.15
-9999.0000,38.4690,34.8590,32.5398,31.2768,30.3648,2.25
-9999.0000,38.0877,34.9446,32.6385,31.3007,30.4534,2.35
-9999.0000,38.5661,34.9798,32.7180,31.4073,30.5099,2.45
-9999.0000,38.5012,35.1590,32.7324,31.5065,30.5663,2.55
-9999.0000,38.8808,35.1022,32.8702,31.4856,30.6266,2.65
-9999.0000,39.6656,35.4305,32.9231,31.5663,30.6925,2.75
-9999.0000,39.2066,35.2112,32.9314,31.6229,30.7567,2.85
-9999.0000,39.3803,35.1828,33.0256,31.7235,30.7680,2.95
-9999.0000,38.5650,35.6056,33.1456,31.7673,30.8287,3.05
-9999.0000,40.2363,35.4832,33.2223,31.7764,30.8942,3.15
-9999.0000,39.3955,35.6913,33.2087,31.8315,30.9726,3.25
-9999.0000,39.7073,35.5827,33.1881,31.9160,31.0401,3.35
-9999.0000,40.1782,35.9769,33.4160,32.0220,31.0311,3.45
-9999.0000,39.3921,35.9421,33.4564,32.1017,31.1511,3.55
-9999.0000,39.6455,35.9841,33.5477,32.1355,31.2126,3.65
-9999.0000,39.5831,35.9970,33.5343,32.1914,31.2750,3.75
-9999.0000,41.1154,36.2792,33.6233,32.2960,31.3705,3.85
-9999.0000,41.0398,36.1294,33.6619,32.2838,31.3441,3.95
-9999.0000,40.4754,36.2619,33.7127,32.3783,31.4265,4.05
-9999.0000,39.6996,36.5163,33.7002,32.4466,31.4507,4.15
-9999.0000,40.7997,36.2350,33.8343,32.4696,31.5341,4.25
-9999.0000,41.7787,36.5103,33.8722,32.5350,31.6180,4.35
-9999.0000,41.2593,36.5474,33.9902,32.5833,31.6638,4.45
-9999.0000,44.9339,36.5578,33.9547,32.6512,31.7036,4.55
-9999.0000,40.4593,36.4998,34.1155,32.7338,31.7250,4.65
-9999.0000,40.4708,36.5486,34.0918,32.6883,31.8118,4.75
-9999.0000,40.8368,36.9375,34.2545,32.8669,31.9402,4.85
-9999.0000,40.7690,36.7272,34.3439,32.8680,31.9082,4.95
-9999.0000,42.4506,36.7709,34.2780,32.8554,31.9532,5.05
-9999.0000,41.6729,36.7760,34.4110,33.0686,32.0454,5.15
-9999.0000,47.4131,36.7658,34.4062,33.1184,32.1281,5.25
-9999.0000,45.2761,37.1267,34.4605,33.1288,32.1950,5.35
-9999.0000,44.5774,37.1758,34.5125,33.1317,32.1565,5.45
-9999.0000,44.2498,37.1087,34.5343,33.2638,32.2514,5.55
-9999.0000,41.7038,37.0627,34.5663,33.2892,32.2868,5.65
-9999.0000,42.8447,37.3142,34.6008,33.3576,32.3645,5.75
-9999.0000,41.2816,37.2229,34.6288,33.4069,32.4724,5.85
-9999.0000,47.5880,37.3845,34.7284,33.4344,32.5459,5.95
-9999.0000,43.2630,37.3590,34.7365,33.4304,32.5831,6.05
-9999.0000,-9999.0000,37.3614,34.7043,33.4808,32.5200,6.15
-9999.0000,-9999.0000,37.2566,34.7553,33.6038,32.7232,6.25
-9999.0000,-9999.0000,37.4765,34.8834,33.6313,32.7216,6.35
-9999.0000,-9999.0000,37.7271,34.8147,33.6943,32.7805,6.45
-9999.0000,-9999.0000,37.3064,34.8319,33.6687,32.9353,6.55
-9999.0000,-9999.0000,37.4129,34.8142,33.7582,32.8356,6.65
-9999.0000,43.9613,37.8244,34.9574,33.7332,32.8973,6.75
-9999.0000,-9999.0000,37.5248,34.9038,33.9326,33.0038,6.85
-9999.0000,-9999.0000,38.0777,35.0152,33.8723,33.0571,6.95
-9999.0000,-9999.0000,37.5655,34.9815,33.8567,33.1208,7.05
-9999.0000,-9999.0000,37.2812,34.8557,33.9420,33.0942,7.15
-9999.0000,-9999.0000,37.8617,34.9782,34.0505,33.2284,7.25
-9999.0000,-9999.0000,37.8284,34.9853,33.9584,33.2217,7.35
-9999.0000,-9999.0000,37.9714,35.1756,34.1128,33.3155,7.45
-9999.0000,-9999.0000,37.7688,35.0375,34.0735,33.3811,7.55
-9999.0000,-9999.0000,38.1698,35.0980,34.0325,33.4600,7.65
-9999.0000,-9999.0000,37.9634,35.1365,34.1533,33.4605,7.75
-9999.0000,-9999.0000,37.9594,35.0799,34.1894,33.5724,7.85
-9999.0000,46.2826,38.1612,35.1151,34.2035,33.5424,7.95
-9999.0000,-9999.0000,38.2646,35.1847,34.1569,33.6153,8.05
-9999.0000,-9999.0000,38.1173,35.2916,34.1926,33.6093,8.15
-9999.0000,-9999.0000,38.1421,35.3691,34.2611,33.6286,8.25
-9999.0000,-9999.0000,38.3056,35.2864,34.2605,33.6916,8.35
-9999.0000,-9999.0000,37.9476,35.3560,34.2990,33.7469,8.45
-9999.0000,-9999.0000,38.2565,35.3348,34.3154,33.8047,8.55
-9999.0000,-9999.0000,38.1391,35.4045,34.4167,33.7590,8.65
-9999.0000,-9999.0000,38.0206,35.4235,34.4188,33.9172,8.75
-9999.0000,-9999.0000,38.3281,35.4001,34.3992,33.9699,8.85
-9999.0000,-9999.0000,38.6869,35.5884,34.5356,33.9333,8.95
