u,g,r,i,z,y,time
28.8867,27.3754,27.0814,27.2439,27.3711,27.7106,0.05
28.3661,26.5955,26.3309,26.5251,26.7342,27.0864,0.15
28.4378,26.3913,25.9728,26.1711,26.3573,26.7254,0.25
28.7850,26.4141,25.7746,25.9549,26.1007,26.4697,0.35
29.1784,26.5767,25.6887,25.8112,25.9377,26.2582,0.45
29.5541,26.8904,25.6885,25.7225,25.8520,26.1383,0.55
29.8927,27.2887,25.7703,25.6408,25.7761,26.0262,0.65
30.1774,27.6754,25.9415,25.5863,25.7200,25.9766,0.75
30.5203,28.0140,26.1935,25.5626,25.6799,25.9406,0.85
30.8433,28.3239,26.5032,25.5976,25.6493,25.9244,0.95
31.2211,28.6695,26.8584,25.6914,25.6235,25.9517,1.05
31.6873,29.0167,27.1629,25.8604,25.6140,25.9697,1.15
31.9282,29.3190,27.4224,26.0734,25.6178,25.9800,1.25
32.3645,29.6072,27.6540,26.3347,25.6477,25.9434,1.35
32.9175,29.9217,27.8698,26.5659,25.7110,25.9017,1.45
33.4290,30.1871,28.0000,26.7428,25.8026,25.8261,1.55
33.4347,30.3818,28.1508,26.8893,25.9041,25.7569,1.65
34.0458,30.6928,28.2736,26.9925,26.0425,25.7232,1.75
34.5738,30.8620,28.4115,27.0877,26.1406,25.7002,1.85
34.5579,31.1392,28.5538,27.1814,26.2561,25.7320,1.95
34.9545,31.3582,28.6344,27.2632,26.3386,25.7605,2.05
35.2980,31.6097,28.7640,27.3768,26.4456,25.8118,2.15
35.3184,31.7181,28.8738,27.4473,26.5279,25.8787,2.25
35.8665,31.9979,28.9798,27.5339,26.6216,25.9344,2.35
36.5138,32.0767,29.0321,27.6188,26.6763,25.9951,2.45
36.9573,32.2490,29.1371,27.6669,26.7546,26.0420,2.55
37.2067,32.3238,29.2148,27.7480,26.8099,26.0898,2.65
36.7118,32.3996,29.2856,27.7704,26.8786,26.1448,2.75
36.6640,32.5817,29.3814,27.8478,26.9193,26.1869,2.85
36.5904,32.6934,29.4481,27.9060,26.9821,26.2499,2.95
36.8816,32.8095,29.4693,27.9187,27.0215,26.2801,3.05
39.8113,33.0562,29.5467,27.9529,27.0705,26.3196,3.15
37.9242,33.1126,29.6014,28.0245,27.1203,26.3631,3.25
37.3963,33.1200,29.6061,28.0491,27.1256,26.3897,3.35
36.7686,33.2612,29.6954,28.0509,27.1533,26.4138,3.45
37.3765,33.3405,29.7014,28.1190,27.1982,26.4597,3.55
37.4299,33.3239,29.7209,28.1564,27.2456,26.4905,3.65
38.5143,33.4330,29.7439,28.1502,27.2554,26.5387,3.75
38.1283,33.6435,29.7998,28.1630,27.2829,26.5637,3.85
37.7688,33.6600,29.8306,28.1922,27.2921,26.5900,3.95
38.2114,33.5364,29.8369,28.2228,27.3342,26.6094,4.05
38.3317,33.5621,29.8772,28.2032,27.3354,26.6361,4.15
38.5994,33.5123,29.9152,28.2312,27.3705,26.6747,4.25
37.6744,33.9432,29.9089,28.2539,27.3666,26.7052,4.35
-9999.0000,33.7049,29.9478,28.2994,27.3885,26.7291,4.45
39.5481,33.5350,29.9939,28.2736,27.4008,26.7379,4.55
38.2302,33.7085,29.9643,28.3186,27.4483,26.7758,4.65
39.3226,33.8174,30.0321,28.3224,27.4543,26.7937,4.75
38.0271,33.8427,30.0367,28.3546,27.4500,26.8142,4.85
38.4964,33.7227,30.0743,28.3801,27.4576,26.8377,4.95
38.9486,33.7402,30.0786,28.3777,27.4798,26.8349,5.05
-9999.0000,34.0279,30.1083,28.3847,27.5184,26.8950,5.15
38.4220,34.0805,30.1095,28.4125,27.5433,26.8913,5.25
38.7313,34.0281,30.1583,28.4300,27.5105,26.9417,5.35
-9999.0000,33.8211,30.1650,28.4687,27.5570,26.9375,5.45
-9999.0000,34.2192,30.1411,28.4807,27.5730,26.9513,5.55
-9999.0000,33.8835,30.1340,28.4599,27.5833,26.9663,5.65
-9999.0000,34.1645,30.1571,28.4785,27.5981,26.9809,5.75
-9999.0000,34.1598,30.2030,28.5284,27.6110,26.9783,5.85
41.1970,34.0237,30.2384,28.5390,27.6240,27.0137,5.95
-9999.0000,34.1284,30.2659,28.5710,27.6455,27.0355,6.05
-9999.0000,34.1117,30.3700,28.5779,27.6388,27.0719,6.15
-9999.0000,34.1522,30.3450,28.5900,27.6487,27.0763,6.25
-9999.0000,34.2337,30.3411,28.6123,27.6775,27.0980,6.35
-9999.0000,34.0969,30.3650,28.6291,27.7097,27.1049,6.45
38.9767,34.1762,30.3632,28.6647,27.7282,27.1123,6.55
-9999.0000,34.2355,30.3572,28.6631,27.7436,27.1336,6.65
38.7477,34.0731,30.4061,28.7127,27.7615,27.1574,6.75
-9999.0000,34.2288,30.4286,28.6848,27.7595,27.1728,6.85
39.3755,34.4758,30.4736,28.7182,27.7780,27.2048,6.95
39.9197,34.3876,30.5026,28.7371,27.8259,27.2226,7.05
44.9749,34.5606,30.5406,28.7624,27.8266,27.2299,7.15
-9999.0000,34.2869,30.5021,28.7866,27.8323,27.2573,7.25
41.3468,34.2692,30.5096,28.8214,27.8416,27.2838,7.35
-9999.0000,34.4208,30.5261,28.8447,27.8602,27.3061,7.45
40.9674,34.3154,30.6213,28.8513,27.9079,27.3231,7.55
38.6937,34.2048,30.5600,28.8791,27.9187,27.3565,7.65
38.9303,34.3715,30.6282,28.8682,27.9348,27.3720,7.75
38.6342,34.5966,30.6708,28.9254,27.9444,27.3778,7.85
38.2553,34.3631,30.6275,28.9480,27.9935,27.3740,7.95
38.2148,34.4969,30.6890,28.9460,27.9758,27.4045,8.05
38.7521,34.6421,30.6971,28.9599,28.0143,27.4320,8.15
37.9976,34.7024,30.6858,28.9720,28.0229,27.4610,8.25
-9999.0000,34.4337,30.7471,28.9953,28.0368,27.4797,8.35
-9999.0000,34.5476,30.7353,29.0470,28.0502,27.5104,8.45
41.6480,34.7452,30.7909,29.0335,28.0721,27.5175,8.55
39.4126,34.6988,30.8014,29.0589,28.1128,27.5417,8.65
38.9090,34.5525,30.8254,29.0708,28.0924,27.5593,8.75
40.0217,34.6523,30.8905,29.1315,28.1140,27.5772,8.85
-9999.0000,34.7122,30.8381,29.1260,28.1486,27.6223,8.95
