u,g,r,i,z,y,time
31.7541,29.6945,28.0622,26.9352,26.2734,26.1963,0.05
32.4459,30.2223,28.3160,26.9984,26.1886,25.8315,0.15
33.2535,30.6087,28.5587,27.0416,26.2784,25.7088,0.25
33.3350,30.8628,28.8119,27.1420,26.3655,25.7169,0.35
33.9346,31.0606,28.9987,27.2805,26.4400,25.8017,0.45
34.2950,31.5751,29.1829,27.4605,26.4995,25.9101,0.55
34.9695,31.5248,29.3610,27.6463,26.5924,26.0034,0.65
35.4819,31.8636,29.6300,27.8305,26.6992,26.1112,0.75
34.8293,32.0897,29.7198,27.9850,26.7955,26.2059,0.85
35.7572,32.3208,29.8468,28.1563,26.9077,26.2763,0.95
35.2151,32.3362,29.9906,28.3231,27.0108,26.3847,1.05
35.2342,32.5528,30.2080,28.4538,27.1302,26.4567,1.15
35.6205,32.8451,30.2359,28.6258,27.2710,26.5403,1.25
35.7010,32.7806,30.4402,28.7436,27.3752,26.6393,1.35
35.6930,32.9611,30.5445,28.9035,27.4882,26.7216,1.45
35.7654,33.0229,30.6408,29.0009,27.6172,26.7845,1.55
36.5013,33.0825,30.7071,29.1563,27.6779,26.8864,1.65
36.7553,33.3446,30.9021,29.2425,27.8238,26.9685,1.75
36.4335,33.5638,30.9964,29.3540,27.9528,27.0559,1.85
36.1016,33.4675,31.0766,29.3985,28.0506,27.1524,1.95
36.3683,34.0154,31.1626,29.5250,28.0997,27.2437,2.05
36.0848,33.7053,31.1722,29.5373,28.2273,27.3463,2.15
36.2499,33.4618,31.3017,29.5825,28.3934,27.4412,2.25
36.2603,33.5060,31.3654,29.6955,28.4883,27.5445,2.35
36.4923,33.8790,31.5051,29.8420,28.6326,27.6688,2.45
36.9459,33.8402,31.5758,29.8157,28.7096,27.8037,2.55
37.0985,33.8731,31.6295,29.7699,28.8209,27.8397,2.65
37.5755,33.8131,31.6811,29.9149,28.9152,27.9745,2.75
36.1654,33.9793,31.5297,29.8970,28.9584,28.0612,2.85
37.4148,33.8240,31.6814,29.9382,29.0167,28.1626,2.95
36.1796,33.9529,31.7374,30.0261,29.1403,28.2756,3.05
37.5467,33.9388,31.8191,30.0050,29.1604,28.3847,3.15
37.8456,34.1683,31.8347,30.0603,29.1947,28.4625,3.25
36.9929,34.2248,31.8360,30.1508,29.2754,28.5422,3.35
37.8982,34.1171,32.0123,30.1587,29.2801,28.6202,3.45
37.2920,34.1579,31.9519,30.1703,29.3010,28.6981,3.55
36.9994,34.2445,31.8841,30.1978,29.3815,28.7519,3.65
