u,g,r,i,z,y,time
29.8968,28.3846,28.2433,28.4877,28.6043,28.9311,0.05
29.0874,27.4486,27.4274,27.7278,27.9292,28.2679,0.15
28.9113,27.1270,27.0665,27.3578,27.5488,27.9270,0.25
29.0157,27.0777,26.8557,27.1249,27.3069,27.6745,0.35
29.2322,27.1598,26.7142,26.9666,27.1036,27.4692,0.45
29.5398,27.3295,26.6400,26.8616,26.9569,27.2900,0.55
29.7900,27.5597,26.6340,26.8205,26.9172,27.1635,0.65
30.2014,27.7902,26.6372,26.7609,26.8479,27.0706,0.75
30.6606,28.0080,26.6804,26.7239,26.8152,27.0089,0.85
31.0328,28.2455,26.7735,26.6987,26.7663,26.9760,0.95
31.3139,28.4726,26.9105,26.6825,26.7480,26.9558,1.05
31.5537,28.7341,27.1026,26.7100,26.7474,26.9611,1.15
31.8650,29.0272,27.3445,26.7740,26.7292,26.9556,1.25
32.2128,29.3947,27.6063,26.8757,26.7285,26.9717,1.35
32.4307,29.7087,27.8558,27.0021,26.7426,26.9908,1.45
32.6845,30.0816,28.1428,27.2064,26.7692,26.9858,1.55
33.1782,30.4968,28.4127,27.3832,26.8298,26.9532,1.65
33.5564,30.7240,28.6199,27.5813,26.8794,26.9277,1.75
33.9619,31.1592,28.9208,27.7650,27.0446,26.8763,1.85
34.4433,31.2986,29.1179,27.8865,27.1294,26.8816,1.95
34.8176,31.7300,29.3445,28.0593,27.2811,26.8632,2.05
34.8883,31.8254,29.4746,28.1878,27.4086,26.9438,2.15
35.5391,32.2241,29.6954,28.3523,27.5106,26.9360,2.25
35.3935,32.3104,29.8314,28.5047,27.6849,27.0802,2.35
35.9493,32.7068,30.0067,28.6171,27.7411,27.1170,2.45
36.6501,32.8703,30.1485,28.7816,27.8878,27.2171,2.55
37.1276,32.9947,30.2557,28.8649,27.9980,27.3163,2.65
37.8776,33.3846,30.4229,28.9849,28.0322,27.3395,2.75
36.9058,33.3370,30.5012,29.0604,28.1508,27.4302,2.85
37.2453,33.5316,30.5245,29.0945,28.1880,27.4638,2.95
38.2190,33.8721,30.7421,29.2107,28.2403,27.5374,3.05
37.4168,33.7257,30.7988,29.2932,28.3080,27.6173,3.15
37.6558,34.0235,30.8588,29.3214,28.3541,27.6325,3.25
38.3082,34.2364,30.9550,29.3942,28.3857,27.6690,3.35
38.8877,34.4450,30.9991,29.4826,28.4335,27.7421,3.45
38.3694,34.3760,31.0518,29.4722,28.4697,27.7544,3.55
39.2524,34.4755,31.0879,29.5327,28.5083,27.7983,3.65
