u,g,r,i,z,y,time
30.6854,30.1131,30.0217,29.9377,29.7601,30.0003,0.05
31.2982,30.5101,30.1512,29.8422,29.4075,29.5930,0.15
32.0847,30.9774,30.1893,29.6629,29.4790,29.4180,0.25
32.6147,31.1844,30.2719,29.7259,29.3789,29.1907,0.35
33.1835,31.3053,30.4203,29.8390,29.1537,28.9295,0.45
33.3057,31.4486,30.3659,29.8246,29.0111,28.9358,0.55
33.2981,31.6209,30.6776,30.1951,29.2586,29.0298,0.65
33.8620,31.8320,30.6126,30.1884,29.2122,28.8856,0.75
33.4467,31.8014,30.6759,30.0364,29.2428,28.7496,0.85
33.9365,32.0212,30.7745,29.9917,29.1759,28.8267,0.95
34.2951,32.0053,30.7434,30.0908,29.2478,28.8939,1.05
34.8870,32.3468,30.8584,30.0433,29.2461,28.8460,1.15
34.2431,32.1643,30.7663,30.0374,29.1223,28.6766,1.25
34.3343,32.2883,30.7291,29.8022,29.0681,28.6299,1.35
34.7460,32.2028,30.8720,30.0636,29.3091,28.8039,1.45
35.0411,32.5400,30.8868,30.0968,29.2377,28.7063,1.55
34.9926,32.3336,30.8985,29.8945,29.1254,28.7048,1.65
35.8625,33.0030,31.0634,30.3929,29.3052,28.7409,1.75
35.9975,32.5489,31.0174,30.0163,29.0654,28.5783,1.85
36.2723,32.9760,31.4062,30.3635,29.3200,28.7372,1.95
35.1448,33.0739,31.1450,30.3842,29.0889,28.5469,2.05
40.0282,33.3532,31.8749,30.5623,29.3896,28.8167,2.15
36.0305,33.0993,31.4547,30.2234,29.0888,28.5369,2.25
36.4983,33.6654,32.0566,30.7829,29.3847,28.8863,2.35
38.0131,33.8108,31.6050,30.5251,29.2516,28.6042,2.45
38.1316,34.4605,31.8932,30.5855,29.4493,28.8110,2.55
-9999.0000,34.1841,32.3791,30.9756,29.4719,28.7457,2.65
-9999.0000,34.2027,31.9114,30.6792,29.2564,28.5412,2.75
-9999.0000,35.1308,32.6505,31.0037,29.8143,29.0203,2.85
-9999.0000,34.6743,32.2733,30.8333,29.4988,28.7260,2.95
-9999.0000,34.4961,32.3964,30.6731,29.3707,28.5526,3.05
-9999.0000,34.8451,32.8032,31.0451,29.8211,29.0782,3.15
-9999.0000,35.1794,32.7890,31.3642,29.6160,28.8444,3.25
36.9705,35.1669,32.4110,30.7336,29.2674,28.6009,3.35
-9999.0000,34.9090,32.6439,31.0986,29.8327,29.1003,3.45
-9999.0000,35.4366,32.5751,31.1179,29.9143,29.0265,3.55
-9999.0000,34.7025,33.0693,31.0104,29.5526,28.7043,3.65
-9999.0000,35.5597,32.8601,31.0656,29.6013,28.8536,3.75
-9999.0000,35.9502,32.9982,31.5217,30.0088,29.1253,3.85
40.1229,35.7104,32.8243,31.4954,29.9248,29.0195,3.95
-9999.0000,36.2292,32.8845,31.2440,29.6119,28.7303,4.05
-9999.0000,36.6915,33.1697,31.5527,29.8827,29.0207,4.15
-9999.0000,36.0704,33.6439,31.9249,30.2205,29.2747,4.25
-9999.0000,36.8261,33.5233,31.4006,29.9897,29.0709,4.35
-9999.0000,35.6985,33.3871,31.4145,29.8602,28.8640,4.45
-9999.0000,37.3816,33.2485,31.2615,29.8845,28.9778,4.55
-9999.0000,37.6330,34.2369,31.8653,30.2428,29.4057,4.65
-9999.0000,39.1070,33.7784,31.8666,30.2311,29.2751,4.75
-9999.0000,36.8837,34.1408,31.6078,30.0937,29.2457,4.85
-9999.0000,38.1656,33.4748,31.3980,29.8474,29.0608,4.95
-9999.0000,36.8982,34.0628,32.0232,30.2019,29.3495,5.05
-9999.0000,36.8773,34.6919,32.1337,30.5472,29.4904,5.15
-9999.0000,37.2572,34.4120,32.1439,30.4067,29.5433,5.25
-9999.0000,-9999.0000,33.9150,32.3557,30.2894,29.2856,5.35
-9999.0000,38.6774,34.0899,31.7688,30.1840,29.2613,5.45
-9999.0000,37.1227,34.0536,32.3173,30.5609,29.5284,5.55
-9999.0000,37.0598,35.1175,32.6951,30.8161,29.7007,5.65
-9999.0000,36.7834,34.6428,32.3330,30.8556,29.7019,5.75
-9999.0000,-9999.0000,34.6741,32.3373,30.6104,29.5678,5.85
-9999.0000,39.1762,34.6887,32.2418,30.3766,29.5366,5.95
38.2235,42.0009,34.2351,31.9863,30.4979,29.3917,6.05
-9999.0000,38.0036,35.0346,32.5380,30.8942,29.8525,6.15
-9999.0000,38.0582,35.7161,32.7385,30.8822,29.9430,6.25
-9999.0000,-9999.0000,35.1422,32.6909,31.2455,29.9593,6.35
-9999.0000,-9999.0000,34.8422,32.9822,30.9267,29.7165,6.45
-9999.0000,37.5424,34.6109,32.2565,30.6761,29.7071,6.55
-9999.0000,37.0996,34.4699,32.2964,30.7059,29.7007,6.65
-9999.0000,37.6660,35.5296,32.8731,30.9296,29.9259,6.75
-9999.0000,40.3372,34.5614,33.1571,31.3786,30.0815,6.85
-9999.0000,37.5600,36.4934,33.2859,31.4691,30.1753,6.95
-9999.0000,-9999.0000,34.8910,33.0972,31.4078,30.2344,7.05
-9999.0000,-9999.0000,34.6673,33.2540,31.5798,30.0345,7.15
-9999.0000,-9999.0000,35.6330,32.8936,31.0744,29.9268,7.25
-9999.0000,-9999.0000,35.1586,32.9416,31.2114,29.9029,7.35
-9999.0000,-9999.0000,35.5119,32.8492,31.2884,30.1299,7.45
-9999.0000,37.4195,35.7882,33.3793,31.5638,30.3904,7.55
-9999.0000,-9999.0000,36.5518,33.3564,31.5483,30.3259,7.65
-9999.0000,-9999.0000,36.0972,33.2180,31.5807,30.4314,7.75
-9999.0000,-9999.0000,35.9407,33.5591,31.4812,30.4737,7.85
-9999.0000,38.2008,36.0577,33.5040,31.5378,30.2841,7.95
-9999.0000,45.2117,36.2003,32.9260,31.4809,30.2335,8.05
-9999.0000,38.6297,36.2843,33.3031,31.6194,30.4842,8.15
-9999.0000,-9999.0000,36.9516,33.9534,32.0231,30.6175,8.25
-9999.0000,39.6431,36.0137,33.7571,32.3894,30.7090,8.35
-9999.0000,-9999.0000,36.6871,34.0727,32.0692,30.9015,8.45
-9999.0000,-9999.0000,37.5176,33.9115,32.0432,30.6566,8.55
-9999.0000,-9999.0000,37.5794,35.0978,31.8375,30.6663,8.65
-9999.0000,40.3866,36.5256,34.0082,31.8188,30.6051,8.75
-9999.0000,-9999.0000,37.5735,33.8453,31.8870,30.5681,8.85
-9999.0000,-9999.0000,35.7962,34.3229,31.9549,30.5453,8.95
