u,g,r,i,z,y,time
24.7930,23.5712,22.6560,22.6940,22.5431,22.3052,0.05
24.4639,23.0211,21.8473,21.8587,21.6645,21.5424,0.15
24.3679,22.8809,21.5057,21.4803,21.2845,21.1681,0.25
24.4363,23.0286,21.4406,21.3145,21.0515,20.9306,0.35
24.6418,23.3353,21.5383,21.2579,20.9117,20.7783,0.45
25.0200,23.6821,21.7962,21.2943,20.8568,20.6684,0.55
25.4150,24.0205,22.1257,21.4154,20.8862,20.6263,0.65
25.9933,24.5072,22.5967,21.6304,20.9891,20.6057,0.75
26.6076,24.9930,23.0419,21.8870,21.1814,20.6367,0.85
27.2784,25.4495,23.3413,22.1601,21.4078,20.7213,0.95
27.8088,25.9056,23.6340,22.4308,21.6176,20.8801,1.05
28.3037,26.3378,23.9208,22.6450,21.8309,21.0636,1.15
28.8313,26.7990,24.1959,22.8581,21.9915,21.2303,1.25
29.8994,27.1420,24.4569,23.0263,22.0937,21.3639,1.35
29.7516,27.5573,24.6585,23.2200,22.2250,21.5139,1.45
30.7706,27.8978,24.9862,23.4375,22.4219,21.6733,1.55
30.9819,28.3660,25.2323,23.6250,22.5087,21.7516,1.65
31.5282,28.6145,25.4810,23.8222,22.6823,21.9456,1.75
32.5664,29.0044,25.7054,24.0386,22.8079,21.9951,1.85
33.0708,29.3240,25.8959,24.1645,22.9718,22.1541,1.95
33.9314,29.7907,26.1345,24.3417,23.0758,22.1763,2.05
32.4222,29.7494,26.2592,24.4628,23.1955,22.3675,2.15
34.5231,30.1576,26.4392,24.6310,23.2522,22.3430,2.25
33.7096,30.4962,26.6374,24.7372,23.4276,22.5343,2.35
33.1318,30.5935,26.7770,24.7866,23.4092,22.5043,2.45
34.8325,30.8435,27.0323,24.9482,23.5394,22.6139,2.55
-9999.0000,30.9751,26.9788,24.9872,23.6524,22.6815,2.65
35.4254,31.1773,27.1402,25.1405,23.6817,22.6958,2.75
-9999.0000,31.3689,27.3424,25.2787,23.8099,22.8057,2.85
34.7760,32.2467,27.3502,25.2699,23.8574,22.8984,2.95
-9999.0000,32.1125,27.4364,25.4187,23.9056,22.9384,3.05
-9999.0000,31.7805,27.6458,25.5262,24.0446,23.0651,3.15
33.5217,32.7140,27.7356,25.5891,24.0932,23.1186,3.25
-9999.0000,32.6843,27.7826,25.6219,24.1492,23.1684,3.35
-9999.0000,31.3081,27.8257,25.8157,24.2855,23.2783,3.45
-9999.0000,31.8299,28.0174,25.8284,24.3470,23.3884,3.55
-9999.0000,32.5692,27.9705,25.8027,24.3807,23.4197,3.65
-9999.0000,32.5311,28.0581,25.9327,24.4802,23.5166,3.75
-9999.0000,32.8453,28.1994,26.0920,24.5625,23.5743,3.85
-9999.0000,33.3324,28.2738,26.0722,24.6673,23.6652,3.95
-9999.0000,32.7193,28.3151,26.0535,24.6432,23.7498,4.05
-9999.0000,31.8233,28.3765,26.0540,24.6989,23.8300,4.15
-9999.0000,32.6868,28.4372,26.1734,24.7997,23.8471,4.25
34.0996,31.7501,28.3337,26.1632,24.8787,23.9602,4.35
-9999.0000,32.3476,28.3706,26.2116,24.9150,24.0933,4.45
-9999.0000,31.4765,28.5059,26.1854,24.8954,24.1593,4.55
-9999.0000,33.1688,28.4373,26.2011,24.9492,24.1268,4.65
-9999.0000,31.9972,28.4214,26.2094,25.0078,24.2175,4.75
-9999.0000,31.5820,28.5433,26.2348,25.0616,24.2737,4.85
-9999.0000,32.1143,28.2695,26.2118,25.0594,24.3381,4.95
-9999.0000,31.7768,28.3883,26.2026,25.0212,24.4600,5.05
-9999.0000,31.6891,28.3652,26.2370,25.0846,24.4164,5.15
-9999.0000,31.9673,28.3674,26.2400,25.0561,24.3998,5.25
-9999.0000,31.6787,28.3691,26.2134,25.0872,24.5120,5.35
-9999.0000,32.3768,28.3599,26.2885,25.1172,24.6524,5.45
-9999.0000,32.5146,28.3755,26.2391,25.0870,24.6545,5.55
-9999.0000,32.5591,28.4148,26.1977,25.0996,24.7020,5.65
-9999.0000,31.8567,28.5020,26.2091,25.1252,24.7020,5.75
-9999.0000,31.2681,28.3402,26.2586,25.1386,24.7795,5.85
-9999.0000,32.2216,28.3669,26.1769,25.1302,24.7899,5.95
34.6371,31.8262,28.3768,26.1679,25.2044,24.8924,6.05
-9999.0000,31.9326,28.3020,26.1013,25.1202,24.9323,6.15
-9999.0000,32.1335,28.4251,26.1810,25.1997,24.9461,6.25
-9999.0000,31.5661,28.2939,26.2274,25.1710,24.9266,6.35
-9999.0000,32.4964,28.4175,26.2132,25.1555,24.9519,6.45
-9999.0000,32.5636,28.4263,26.2380,25.2233,25.0549,6.55
-9999.0000,33.3532,28.1615,26.2031,25.2149,25.0927,6.65
