u,g,r,i,z,y,time
27.2158,26.6169,26.6907,26.8579,27.0659,27.2727,0.05
26.3547,25.7392,25.8400,26.0742,26.3377,26.6301,0.15
26.0032,25.3044,25.4038,25.6269,25.8911,26.1903,0.25
25.8464,25.0745,25.1283,25.3476,25.6200,25.8372,0.35
25.8716,24.9399,24.9491,25.1311,25.3933,25.6144,0.45
25.9825,24.8481,24.8141,24.9782,25.1877,25.4537,0.55
26.1278,24.8150,24.7516,24.8964,25.0449,25.3457,0.65
26.3952,24.8176,24.6494,24.7943,24.8938,25.2088,0.75
26.7223,24.8420,24.5888,24.7382,24.8232,25.1064,0.85
27.0182,24.9187,24.5382,24.6743,24.7411,25.0408,0.95
27.2712,25.0169,24.5023,24.6386,24.6989,24.9841,1.05
27.5556,25.1333,24.4634,24.5889,24.6155,24.9137,1.15
27.7269,25.2989,24.4452,24.5342,24.5705,24.8586,1.25
27.9750,25.4784,24.4535,24.4761,24.5083,24.8001,1.35
28.0559,25.6216,24.4866,24.4588,24.4815,24.7765,1.45
28.2593,25.8206,24.5276,24.4087,24.4273,24.7357,1.55
28.5159,26.0241,24.5901,24.3660,24.4032,24.6998,1.65
28.5726,26.1212,24.6481,24.3600,24.4015,24.6896,1.75
28.9344,26.3707,24.7418,24.3203,24.3455,24.6340,1.85
29.0515,26.4118,24.8025,24.3273,24.3562,24.6315,1.95
29.2648,26.6440,24.9206,24.3341,24.3311,24.5851,2.05
29.2565,26.6803,24.9652,24.3305,24.3447,24.5865,2.15
29.6766,26.9071,25.0551,24.3607,24.2962,24.5520,2.25
29.6028,26.9304,25.1332,24.4168,24.3428,24.6070,2.35
29.9526,27.0794,25.2037,24.4072,24.3066,24.5573,2.45
29.9046,27.1820,25.2870,24.4983,24.3450,24.5883,2.55
30.1018,27.2306,25.3647,24.5232,24.3419,24.6060,2.65
30.3279,27.3977,25.4974,24.5684,24.3271,24.5854,2.75
30.3281,27.4155,25.5908,24.6609,24.3944,24.6363,2.85
30.4669,27.5014,25.7561,24.6929,24.4028,24.6343,2.95
30.5182,27.6720,25.9349,24.7444,24.4303,24.6580,3.05
30.5982,27.6554,26.0352,24.8594,24.5078,24.7014,3.15
30.8927,27.7379,26.2217,24.8951,24.5165,24.6969,3.25
31.0752,27.9056,26.5119,24.9556,24.5276,24.7150,3.35
31.1004,27.9739,26.6501,25.0420,24.5898,24.7720,3.45
31.2621,27.9833,26.7106,25.0786,24.6314,24.7969,3.55
31.5282,28.1973,26.9822,25.1404,24.6703,24.8158,3.65
31.7189,28.3109,27.1537,25.2470,24.7192,24.9062,3.75
31.8605,28.3762,27.2132,25.3354,24.7951,24.9379,3.85
32.3216,28.4843,27.3249,25.3678,24.8217,24.9752,3.95
32.3891,28.7337,27.5100,25.4669,24.8784,25.0486,4.05
