u,g,r,i,z,y,time
29.9757,29.3498,28.8592,28.6936,28.5851,28.8123,0.05
30.4254,29.2831,28.5252,28.1937,28.1600,28.2024,0.15
30.7834,29.3212,28.4126,27.8477,27.8662,27.8414,0.25
31.1327,29.3795,28.2353,27.6664,27.4227,27.5825,0.35
31.3945,29.4717,28.2857,27.5786,27.2625,27.3469,0.45
31.6908,29.5146,28.4632,27.5371,27.1827,27.1284,0.55
31.4079,29.4883,28.3593,27.5261,27.0019,27.0593,0.65
31.7217,29.5542,28.4592,27.5129,26.9406,26.8947,0.75
31.6483,29.5057,28.4760,27.5836,26.8698,26.8336,0.85
31.7764,29.6030,28.5762,27.5675,26.7882,26.7020,0.95
31.8841,29.6720,28.5654,27.6064,26.7174,26.5977,1.05
31.8681,29.8134,28.5960,27.6638,26.7202,26.5660,1.15
32.0450,29.8229,28.6230,27.7553,26.6833,26.5347,1.25
32.2953,29.9350,28.6925,27.7452,26.7111,26.4588,1.35
32.0025,29.9847,28.7627,27.7480,26.6657,26.4613,1.45
32.1895,29.9755,28.7302,27.6849,26.6688,26.3901,1.55
32.4002,30.1508,28.8518,27.9189,26.7342,26.4262,1.65
32.7624,30.1526,28.7952,27.7774,26.7089,26.3533,1.75
32.6977,30.3785,28.9644,27.9352,26.7681,26.4009,1.85
32.6412,30.2311,28.8950,27.8579,26.7529,26.3291,1.95
32.9828,30.5199,29.0673,27.9716,26.7883,26.3821,2.05
33.1678,30.5125,28.9663,27.9292,26.7962,26.3177,2.15
33.6605,30.8369,29.1710,28.1381,26.9565,26.4106,2.25
33.6713,30.6322,29.1207,27.9768,26.8260,26.3202,2.35
34.1092,31.0546,29.3949,28.2182,27.0981,26.4289,2.45
34.3188,30.9339,29.3303,28.1642,27.0126,26.4208,2.55
34.6944,31.0763,29.4034,28.2481,27.0351,26.4272,2.65
34.3891,31.4994,29.6585,28.4204,27.3091,26.5465,2.75
34.4113,31.1215,29.5409,28.2709,27.1346,26.4933,2.85
35.3910,31.6656,29.8444,28.5174,27.3007,26.5440,2.95
35.3583,31.7931,29.8391,28.5861,27.3604,26.6737,3.05
34.5051,31.5886,29.7744,28.3968,27.2226,26.6013,3.15
35.0720,32.0160,30.0430,28.6331,27.4388,26.7149,3.25
35.4472,32.2458,30.3894,28.7964,27.4974,26.8477,3.35
35.2137,31.9795,30.0868,28.6803,27.4919,26.7579,3.45
34.3338,32.3034,30.0144,28.7295,27.4981,26.7676,3.55
35.4966,32.4405,30.5370,28.9953,27.7136,26.9545,3.65
37.8346,32.7003,30.5431,28.9534,27.7046,26.9655,3.75
35.7891,32.4634,30.4450,28.8147,27.6148,26.9044,3.85
36.6076,32.7053,30.7104,29.1694,27.7670,26.9456,3.95
37.4990,32.8139,30.7935,29.3122,27.9026,27.1134,4.05
38.7324,32.9034,30.8208,29.2327,27.9107,27.1610,4.15
38.6819,33.1419,30.7381,29.1984,27.8183,27.0513,4.25
40.1813,32.9709,31.0354,29.3653,27.9361,27.1331,4.35
-9999.0000,33.3918,31.2592,29.6390,28.1799,27.2448,4.45
37.6114,33.3283,31.4758,29.5534,28.1322,27.2696,4.55
38.0089,33.5011,31.2532,29.4934,28.0486,27.2437,4.65
-9999.0000,33.8712,31.2914,29.5154,28.0288,27.1609,4.75
37.2415,33.5512,31.5421,29.7263,28.2694,27.3592,4.85
-9999.0000,33.7839,31.4849,29.9519,28.3567,27.4265,4.95
39.7636,33.8461,31.7962,29.7724,28.3780,27.4043,5.05
-9999.0000,34.0012,31.8306,29.7581,28.2884,27.3970,5.15
-9999.0000,34.4474,31.6202,30.0363,28.2940,27.4228,5.25
-9999.0000,34.2160,31.8660,30.1238,28.4603,27.5081,5.35
-9999.0000,34.4333,32.3650,30.0563,28.5849,27.5636,5.45
38.6380,34.1849,32.2468,30.1253,28.5925,27.6659,5.55
38.7615,34.5443,32.2289,30.2054,28.5785,27.6550,5.65
-9999.0000,34.5592,32.1380,30.3396,28.5503,27.5901,5.75
-9999.0000,34.8754,32.5249,30.3367,28.7003,27.7086,5.85
-9999.0000,34.4997,32.4488,30.4387,28.7846,27.8047,5.95
-9999.0000,35.5178,32.5159,30.6482,28.9151,27.9032,6.05
-9999.0000,35.2608,32.4976,30.6536,28.8378,27.8968,6.15
-9999.0000,35.5824,32.7884,30.4866,28.8736,27.8470,6.25
-9999.0000,35.0128,32.9258,30.5161,28.8843,27.8810,6.35
-9999.0000,36.1879,32.8834,30.8832,28.9606,27.9533,6.45
-9999.0000,35.7068,32.9985,30.9370,29.2604,28.0809,6.55
-9999.0000,35.7812,33.4396,30.9918,29.2628,28.1807,6.65
-9999.0000,35.4152,33.5130,30.9625,29.1205,28.1771,6.75
-9999.0000,36.9660,33.3565,31.0894,29.3044,28.2335,6.85
-9999.0000,35.3356,32.9448,30.9396,29.2112,28.2186,6.95
-9999.0000,35.6821,33.6168,31.0913,29.3035,28.2278,7.05
-9999.0000,36.7126,34.1054,31.1904,29.5243,28.3342,7.15
-9999.0000,36.3806,34.0350,31.4132,29.6719,28.4142,7.25
-9999.0000,35.7581,33.5417,31.6546,29.6457,28.5068,7.35
-9999.0000,36.0148,33.6850,31.3003,29.6607,28.5379,7.45
-9999.0000,37.1675,34.3791,31.5102,29.7313,28.4898,7.55
-9999.0000,36.1213,33.8416,31.3420,29.7213,28.5390,7.65
-9999.0000,38.1261,34.8535,31.4901,29.7856,28.6141,7.75
-9999.0000,36.2243,34.0691,31.9349,29.7207,28.5339,7.85
-9999.0000,39.0757,34.0351,31.9870,30.0000,28.6902,7.95
-9999.0000,38.5425,34.8566,31.7642,30.1656,28.8430,8.05
-9999.0000,36.2714,34.5888,32.0290,30.3027,28.8765,8.15
-9999.0000,-9999.0000,34.4119,32.1382,30.1318,28.9004,8.25
-9999.0000,38.5080,34.5282,32.3183,30.2524,28.8596,8.35
-9999.0000,36.9906,34.9211,32.1254,30.2361,28.9095,8.45
-9999.0000,37.5333,35.2947,32.1033,30.1589,29.0052,8.55
-9999.0000,39.9045,35.8032,32.1265,30.2571,28.9782,8.65
-9999.0000,39.4010,36.4927,32.6501,30.5256,29.0368,8.75
-9999.0000,40.3189,34.8220,32.5550,30.5311,29.2305,8.85
-9999.0000,39.8056,35.8806,32.3991,30.7015,29.3249,8.95
