u,g,r,i,z,y,time
33.0597,30.4238,28.8145,27.8591,27.3525,27.4821,0.05
32.8070,30.9006,29.2107,27.9183,27.1103,26.8949,0.15
33.6590,31.2354,29.4560,28.0035,27.0614,26.7174,0.25
33.0083,31.6126,29.6831,28.2352,27.1347,26.5824,0.35
34.0981,31.5733,29.9123,28.2612,27.2571,26.5693,0.45
34.0413,31.7630,29.8846,28.3615,27.3944,26.5544,0.55
34.4765,31.6716,29.9896,28.3900,27.4399,26.5064,0.65
34.9671,32.3967,30.1488,28.5538,27.5364,26.5350,0.75
34.7973,32.3985,30.1484,28.5940,27.5587,26.5954,0.85
34.7857,32.4186,30.3777,28.6904,27.6559,26.6705,0.95
35.3105,32.5821,30.3611,28.7595,27.6565,26.6742,1.05
35.2276,32.6457,30.5144,28.8667,27.6564,26.7282,1.15
35.2449,32.6822,30.4503,28.9686,27.6955,26.7869,1.25
36.1387,32.4616,30.4402,29.0493,27.7778,26.8475,1.35
35.7937,32.6539,30.4043,29.0478,27.8230,26.8957,1.45
34.5491,32.7208,30.6172,29.0658,27.7857,26.9392,1.55
35.7105,32.6060,30.7532,29.2309,27.8338,26.9631,1.65
34.6668,32.8688,30.6861,29.1753,27.8647,27.0202,1.75
35.2430,32.9110,30.7717,29.2840,27.9209,27.0658,1.85
35.9140,32.6703,30.8104,29.3441,27.9329,27.0680,1.95
34.4744,32.8120,30.7295,29.2651,28.0131,27.1604,2.05
40.1630,32.9608,30.9556,29.3079,28.0269,27.1954,2.15
36.4836,32.9951,30.8320,29.3790,28.0642,27.2317,2.25
36.0341,33.1930,30.9355,29.4130,28.0971,27.2891,2.35
34.7560,33.5268,30.9684,29.4876,28.1931,27.2984,2.45
34.7295,33.2867,30.9140,29.4552,28.2680,27.3571,2.55
35.4742,33.3082,31.0077,29.4798,28.3141,27.3650,2.65
37.2222,33.6208,31.2055,29.5804,28.2649,27.3925,2.75
35.6704,33.3845,31.0918,29.4933,28.3857,27.4347,2.85
35.7280,33.9467,31.2670,29.6238,28.3609,27.4695,2.95
35.5081,33.3220,31.2089,29.6578,28.5017,27.4938,3.05
35.3170,33.7771,31.1915,29.5805,28.4637,27.5253,3.15
35.3727,33.3567,31.2993,29.5227,28.5514,27.5832,3.25
37.8152,33.6225,31.2815,29.7350,28.5185,27.6735,3.35
37.2413,33.5638,31.2626,29.6842,28.5585,27.7434,3.45
35.6608,33.8251,31.4836,29.6011,28.6588,27.7840,3.55
37.0270,33.6569,31.5358,29.7108,28.7229,27.7959,3.65
36.0654,33.8072,31.5574,29.7377,28.7498,27.8282,3.75
