u,g,r,i,z,y,time
23.8758,22.3594,20.7663,20.3829,20.1746,20.1544,0.05
24.6780,22.5560,20.7184,19.9874,19.8686,19.6418,0.15
24.9186,22.9229,20.9703,19.8714,19.6417,19.4015,0.25
25.5877,23.1335,21.0824,19.8055,19.4687,19.3472,0.35
25.4114,23.4286,21.2189,19.8074,19.3362,19.2395,0.45
25.5572,23.4680,21.2409,19.8438,19.2935,19.1782,0.55
25.7120,23.4769,21.3603,19.9006,19.2119,19.0831,0.65
26.1714,23.7373,21.4627,19.9785,19.1753,19.0203,0.75
26.0070,23.6890,21.4962,20.0011,19.1565,18.9268,0.85
26.3987,23.8015,21.5664,20.0733,19.1867,18.8705,0.95
26.6737,23.8071,21.5964,20.1147,19.1934,18.8464,1.05
26.1434,23.8883,21.7385,20.1797,19.2199,18.8233,1.15
26.4582,24.0155,21.7569,20.2278,19.2202,18.7947,1.25
26.6485,23.9994,21.8658,20.2946,19.2366,18.7828,1.35
26.5910,23.9861,21.9317,20.3621,19.2750,18.7884,1.45
26.6422,24.0683,21.9678,20.4085,19.3178,18.8196,1.55
26.2973,24.1167,22.0281,20.4784,19.3658,18.8123,1.65
26.5089,24.2071,22.0987,20.5156,19.4077,18.8458,1.75
26.8923,24.0886,22.1323,20.6094,19.4685,18.8866,1.85
26.7687,24.1317,22.1499,20.6249,19.5210,18.9120,1.95
26.9608,24.3538,22.2854,20.7232,19.5924,18.9417,2.05
26.9538,24.3623,22.2611,20.7375,19.6692,19.0021,2.15
26.8620,24.4425,22.3963,20.8059,19.7098,19.0402,2.25
26.7117,24.5443,22.3790,20.8852,19.8204,19.1026,2.35
27.1938,24.5212,22.4032,20.8831,19.8938,19.1480,2.45
27.2653,24.5200,22.4266,20.9680,19.9537,19.2235,2.55
26.9205,24.6693,22.4679,21.0304,20.0569,19.2721,2.65
27.0756,24.5629,22.5013,21.1025,20.1597,19.3189,2.75
26.5733,24.6361,22.5537,21.2084,20.2350,19.4162,2.85
27.1260,24.8214,22.5640,21.2543,20.2608,19.4803,2.95
27.4502,24.8048,22.5573,21.3082,20.3956,19.5457,3.05
27.4357,24.7653,22.6050,21.3213,20.4525,19.6398,3.15
27.6721,24.8341,22.6577,21.4189,20.5066,19.7161,3.25
27.4915,24.8546,22.7009,21.4765,20.6012,19.7913,3.35
27.3671,24.8156,22.7026,21.5950,20.6814,19.8787,3.45
27.6161,24.9957,22.7505,21.6078,20.7432,19.9808,3.55
27.2905,25.0611,22.7654,21.6700,20.7961,20.0355,3.65
27.5226,24.9652,22.7476,21.7207,20.8876,20.1386,3.75
27.3003,25.0179,22.8217,21.7568,20.9181,20.2272,3.85
27.6225,25.1511,22.8027,21.7899,20.9036,20.2989,3.95
27.3381,24.9715,22.7482,21.9287,21.0339,20.3939,4.05
27.6578,25.1383,22.9145,21.9472,21.1304,20.4698,4.15
27.4853,25.1282,22.8597,22.0221,21.2114,20.5626,4.25
27.1957,25.2637,22.9359,22.0222,21.2910,20.6152,4.35
27.4023,25.2497,22.9647,22.0449,21.3288,20.7290,4.45
27.4374,25.2512,23.0321,22.0977,21.3984,20.8103,4.55
27.3693,25.1935,23.1013,22.1625,21.4547,20.8469,4.65
27.5573,25.1738,22.9821,22.2090,21.4955,20.9634,4.75
27.5621,25.1683,23.0973,22.1735,21.6247,21.0363,4.85
27.5069,25.3475,23.1281,22.1719,21.6396,21.0455,4.95
27.7292,25.2693,23.2245,22.2588,21.7517,21.1034,5.05
27.8003,25.4391,23.2102,22.2850,21.7999,21.2023,5.15
28.0619,25.5039,23.2814,22.3075,21.8157,21.2541,5.25
27.8444,25.4279,23.4042,22.2857,21.8686,21.3108,5.35
28.1866,25.4347,23.3940,22.3590,21.8887,21.3597,5.45
27.8663,25.4517,23.4137,22.3613,21.9793,21.4546,5.55
28.0740,25.5166,23.4822,22.3802,21.9809,21.5625,5.65
28.7069,25.6256,23.5174,22.5848,22.0883,21.6043,5.75
28.3889,25.7145,23.5621,22.4845,22.0825,21.6761,5.85
28.0332,25.6913,23.6558,22.6117,22.1040,21.7450,5.95
27.7464,25.6557,23.6946,22.5556,22.1677,21.7503,6.05
28.2304,25.5509,23.6915,22.6593,22.2326,21.9348,6.15
27.7268,25.8933,23.7326,22.6319,22.2742,21.9661,6.25
27.9914,25.9568,23.8039,22.6717,22.2532,21.9830,6.35
28.1655,25.8179,23.8269,22.7190,22.3407,21.9967,6.45
28.2829,25.9037,23.8566,22.8773,22.3694,22.0783,6.55
28.3338,25.7892,23.9434,22.8040,22.3916,22.1392,6.65
28.2921,25.7190,24.0916,22.8039,22.3701,22.1680,6.75
28.1708,26.0215,23.9717,22.8695,22.4873,22.2101,6.85
28.9240,25.8716,24.1270,22.9043,22.5071,22.2046,6.95
